Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,3,27,10,30,267,18.8,1.6
2019,3,27,11,30,471,19.1,1.8
2019,3,27,12,30,727,19.1,2
2019,3,27,13,30,822,18.900000000000002,2.2
2019,3,27,14,30,706,18.5,2.4000000000000004
2019,3,27,15,30,531,18.2,2.5
2019,3,27,16,30,320,16.900000000000002,2.5
2019,3,27,17,30,109,15.700000000000001,2.1
2019,3,27,18,30,0,15.100000000000001,1.8
2019,3,27,19,30,0,14.8,1.7000000000000002
2019,3,27,20,30,0,14.700000000000001,1.6
2019,3,27,21,30,0,14.600000000000001,1.5
2019,3,27,22,30,0,14.5,1.4000000000000001
2019,3,27,23,30,0,14.3,1.4000000000000001
2019,3,28,0,30,0,14.100000000000001,1.5
2019,3,28,1,30,0,14,1.7000000000000002
2019,3,28,2,30,0,13.9,1.9000000000000001
2019,3,28,3,30,0,13.8,2.1
2019,3,28,4,30,0,13.600000000000001,2.2
2019,3,28,5,30,0,13.9,2.3000000000000003
2019,3,28,6,30,53,14.5,2.5
2019,3,28,7,30,296,15.4,2.6
2019,3,28,8,30,517,16.5,2.6
2019,3,28,9,30,707,17.7,2.5
2019,3,28,10,30,844,18.5,2.6
2019,3,28,11,30,918,19,3
2019,3,28,12,30,919,19.1,3.6
2019,3,28,13,30,854,19,4.1000000000000005
2019,3,28,14,30,726,18.5,4.3
2019,3,28,15,30,545,18.2,4.4
2019,3,28,16,30,331,16.8,4.3
2019,3,28,17,30,114,15.100000000000001,3.8000000000000003
2019,3,28,18,30,0,13.9,3.6
2019,3,28,19,30,0,13.4,3.7
2019,3,28,20,30,0,13.200000000000001,3.8000000000000003
2019,3,28,21,30,0,12.9,3.7
2019,3,28,22,30,0,12.8,3.5
2019,3,28,23,30,0,12.600000000000001,3.4000000000000004
2019,3,29,0,30,0,12.4,3.4000000000000004
2019,3,29,1,30,0,12.4,3.4000000000000004
2019,3,29,2,30,0,12.4,3.6
2019,3,29,3,30,0,12.5,3.7
2019,3,29,4,30,0,12.5,3.6
2019,3,29,5,30,0,12.9,3.4000000000000004
2019,3,29,6,30,92,13.9,3.5
2019,3,29,7,30,307,15.4,3.6
2019,3,29,8,30,527,16.900000000000002,3.4000000000000004
2019,3,29,9,30,716,18.2,3.2
2019,3,29,10,30,850,19.1,3.2
2019,3,29,11,30,922,19.8,3.2
2019,3,29,12,30,922,20.1,3.3000000000000003
2019,3,29,13,30,844,20.1,3.6
2019,3,29,14,30,726,19.700000000000003,3.7
2019,3,29,15,30,544,19.400000000000002,3.8000000000000003
2019,3,29,16,30,329,17.7,3.8000000000000003
2019,3,29,17,30,114,15.9,3.7
2019,3,29,18,30,0,14.9,3.6
2019,3,29,19,30,0,14.700000000000001,3.5
2019,3,29,20,30,0,14.5,3.4000000000000004
2019,3,29,21,30,0,14.4,3.4000000000000004
2019,3,29,22,30,0,14.100000000000001,3.4000000000000004
2019,3,29,23,30,0,13.700000000000001,3.5
2019,3,30,0,30,0,13.4,3.5
2019,3,30,1,30,0,13,3.6
2019,3,30,2,30,0,12.700000000000001,3.6
2019,3,30,3,30,0,12.4,3.6
2019,3,30,4,30,0,12.100000000000001,3.5
2019,3,30,5,30,0,12.4,3.5
2019,3,30,6,30,97,13.700000000000001,3.5
2019,3,30,7,30,309,15.700000000000001,3.4000000000000004
2019,3,30,8,30,521,17.8,2.9000000000000004
2019,3,30,9,30,705,19.6,2.2
2019,3,30,10,30,839,21.1,1.6
2019,3,30,11,30,906,22.1,1.4000000000000001
2019,3,30,12,30,907,22.6,1.6
2019,3,30,13,30,843,22.6,2.1
2019,3,30,14,30,676,22.1,2.7
2019,3,30,15,30,535,21.700000000000003,3
2019,3,30,16,30,326,19.700000000000003,3.1
2019,3,30,17,30,114,17.7,3.1
2019,3,30,18,30,0,16.5,3
2019,3,30,19,30,0,16.1,2.9000000000000004
2019,3,30,20,30,0,15.600000000000001,2.7
2019,3,30,21,30,0,15.3,2.7
2019,3,30,22,30,0,15,2.7
2019,3,30,23,30,0,14.8,2.8000000000000003
2019,3,31,0,30,0,14.5,2.8000000000000003
2019,3,31,1,30,0,14.3,2.8000000000000003
2019,3,31,2,30,0,14.100000000000001,2.9000000000000004
2019,3,31,3,30,0,14,2.9000000000000004
2019,3,31,4,30,0,14,2.9000000000000004
2019,3,31,5,30,0,14.4,3
2019,3,31,6,30,103,15.8,3
2019,3,31,7,30,318,17.7,2.7
2019,3,31,8,30,533,19.6,2.2
2019,3,31,9,30,715,21.6,1.8
2019,3,31,10,30,846,23.3,1.3
2019,3,31,11,30,913,24.400000000000002,0.8
2019,3,31,12,30,913,24.6,0.5
2019,3,31,13,30,844,24.200000000000003,0.8
2019,3,31,14,30,716,23.3,1.3
2019,3,31,15,30,497,22.8,1.5
2019,3,31,16,30,258,21,1.8
2019,3,31,17,30,72,18.900000000000002,1.9000000000000001
2019,3,31,18,30,0,17.400000000000002,1.9000000000000001
2019,3,31,19,30,0,17,1.8
2019,3,31,20,30,0,16.900000000000002,1.8
2019,3,31,21,30,0,16.900000000000002,1.8
2019,3,31,22,30,0,16.900000000000002,1.8
2019,3,31,23,30,0,16.8,1.8
2019,4,1,0,30,0,16.8,1.9000000000000001
2019,4,1,1,30,0,16.7,1.9000000000000001
2019,4,1,2,30,0,16.6,2
2019,4,1,3,30,0,16.400000000000002,2
2019,4,1,4,30,0,16.400000000000002,1.8
2019,4,1,5,30,0,17,1.5
2019,4,1,6,30,71,18.400000000000002,1.4000000000000001
2019,4,1,7,30,254,20.1,1.3
2019,4,1,8,30,505,21.400000000000002,1.2000000000000002
2019,4,1,9,30,671,22.200000000000003,1.1
2019,4,1,10,30,812,22.6,0.9
2019,4,1,11,30,878,22.900000000000002,0.7000000000000001
2019,4,1,12,30,774,23,0.6000000000000001
2019,4,1,13,30,788,23.1,0.6000000000000001
2019,4,1,14,30,534,22.8,0.8
2019,4,1,15,30,382,22.6,1
2019,4,1,16,30,253,20.400000000000002,1.4000000000000001
2019,4,1,17,30,49,18.8,1.5
2019,4,1,18,30,0,17.900000000000002,1.5
2019,4,1,19,30,0,17.8,1.4000000000000001
2019,4,1,20,30,0,17.6,1.2000000000000002
2019,4,1,21,30,0,17.5,1.3
2019,4,1,22,30,0,17.2,1.6
2019,4,1,23,30,0,16.8,1.9000000000000001
2019,4,2,0,30,0,16.400000000000002,1.9000000000000001
2019,4,2,1,30,0,16.1,1.7000000000000002
2019,4,2,2,30,0,16,1.5
2019,4,2,3,30,0,15.8,1.2000000000000002
2019,4,2,4,30,0,15.4,1.2000000000000002
2019,4,2,5,30,0,15.4,1.2000000000000002
2019,4,2,6,30,102,16.3,1.4000000000000001
2019,4,2,7,30,310,17.5,1.5
2019,4,2,8,30,523,18.5,1.6
2019,4,2,9,30,706,19.200000000000003,1.8
2019,4,2,10,30,840,19.5,2
2019,4,2,11,30,913,19.5,2.2
2019,4,2,12,30,781,19.3,2.4000000000000004
2019,4,2,13,30,852,19,2.6
2019,4,2,14,30,724,18.5,2.9000000000000004
2019,4,2,15,30,546,18.2,3.1
2019,4,2,16,30,334,16.8,3.2
2019,4,2,17,30,121,15.600000000000001,2.9000000000000004
2019,4,2,18,30,0,14.9,2.6
2019,4,2,19,30,0,14.600000000000001,2.6
2019,4,2,20,30,0,14.5,2.6
2019,4,2,21,30,0,14.4,2.5
2019,4,2,22,30,0,14.200000000000001,2.4000000000000004
2019,4,2,23,30,0,14,2.3000000000000003
2019,4,3,0,30,0,13.8,2.3000000000000003
2019,4,3,1,30,0,13.600000000000001,2.1
2019,4,3,2,30,0,13.4,1.9000000000000001
2019,4,3,3,30,0,13.3,1.7000000000000002
2019,4,3,4,30,0,13.4,1.4000000000000001
2019,4,3,5,30,0,13.700000000000001,1
2019,4,3,6,30,105,14.4,0.6000000000000001
2019,4,3,7,30,285,15.5,0.5
2019,4,3,8,30,405,16.6,0.7000000000000001
2019,4,3,9,30,594,17.6,0.9
2019,4,3,10,30,618,18.400000000000002,1.2000000000000002
2019,4,3,11,30,676,18.8,1.7000000000000002
2019,4,3,12,30,670,18.8,2.1
2019,4,3,13,30,652,18.400000000000002,2.3000000000000003
2019,4,3,14,30,526,17.7,2.3000000000000003
2019,4,3,15,30,502,17.3,2.2
2019,4,3,16,30,171,16.1,1.6
2019,4,3,17,30,118,15.3,1.2000000000000002
2019,4,3,18,30,0,14.9,1
2019,4,3,19,30,0,14.8,1
2019,4,3,20,30,0,14.8,1
2019,4,3,21,30,0,14.8,0.9
2019,4,3,22,30,0,14.8,0.6000000000000001
2019,4,3,23,30,0,14.700000000000001,0.5
2019,4,4,0,30,0,14.600000000000001,0.6000000000000001
2019,4,4,1,30,0,14.4,0.8
2019,4,4,2,30,0,14.4,1
2019,4,4,3,30,0,14.3,1
2019,4,4,4,30,0,14.3,0.9
2019,4,4,5,30,0,14.4,0.8
2019,4,4,6,30,28,14.600000000000001,1.1
2019,4,4,7,30,79,15.100000000000001,1.6
2019,4,4,8,30,177,15.9,2
2019,4,4,9,30,281,16.7,2.3000000000000003
2019,4,4,10,30,592,17.400000000000002,2.5
2019,4,4,11,30,671,17.7,2.6
2019,4,4,12,30,582,17.6,2.7
2019,4,4,13,30,420,17.2,2.7
2019,4,4,14,30,405,16.400000000000002,2.6
2019,4,4,15,30,385,16,2.4000000000000004
2019,4,4,16,30,237,15,1.9000000000000001
2019,4,4,17,30,65,14.5,1.4000000000000001
2019,4,4,18,30,1,14.100000000000001,1.1
2019,4,4,19,30,0,13.9,1
2019,4,4,20,30,0,13.9,0.9
2019,4,4,21,30,0,13.9,0.8
2019,4,4,22,30,0,13.9,0.6000000000000001
2019,4,4,23,30,0,13.8,0.4
2019,4,5,0,30,0,13.700000000000001,0.4
2019,4,5,1,30,0,13.600000000000001,0.6000000000000001
2019,4,5,2,30,0,13.4,0.7000000000000001
2019,4,5,3,30,0,13.200000000000001,1
2019,4,5,4,30,0,12.9,1.3
2019,4,5,5,30,0,13.200000000000001,1.3
2019,4,5,6,30,116,14.200000000000001,1.1
2019,4,5,7,30,325,15.3,0.8
2019,4,5,8,30,505,16.5,0.7000000000000001
2019,4,5,9,30,541,17.3,1.4000000000000001
2019,4,5,10,30,537,17.5,2
2019,4,5,11,30,631,18.1,2.3000000000000003
2019,4,5,12,30,461,18.6,2.9000000000000004
2019,4,5,13,30,526,18.6,3.1
2019,4,5,14,30,240,18.5,2.8000000000000003
2019,4,5,15,30,366,18.400000000000002,2.5
2019,4,5,16,30,271,17.7,2.4000000000000004
2019,4,5,17,30,126,16.3,2.1
2019,4,5,18,30,1,15.100000000000001,1.8
2019,4,5,19,30,0,14.8,1.5
2019,4,5,20,30,0,14.700000000000001,1.5
2019,4,5,21,30,0,14.5,1.7000000000000002
2019,4,5,22,30,0,14.100000000000001,1.8
2019,4,5,23,30,0,13.9,1.8
2019,4,6,0,30,0,13.700000000000001,1.8
2019,4,6,1,30,0,13.700000000000001,1.7000000000000002
2019,4,6,2,30,0,13.700000000000001,1.5
2019,4,6,3,30,0,13.5,1.5
2019,4,6,4,30,0,13.4,1.4000000000000001
2019,4,6,5,30,0,13.9,1.1
2019,4,6,6,30,121,15.200000000000001,0.7000000000000001
2019,4,6,7,30,329,16.6,0.5
2019,4,6,8,30,536,18,0.7000000000000001
2019,4,6,9,30,713,19.200000000000003,1.1
2019,4,6,10,30,842,20,1.7000000000000002
2019,4,6,11,30,907,20.5,2.2
2019,4,6,12,30,907,20.8,2.5
2019,4,6,13,30,843,20.900000000000002,2.7
2019,4,6,14,30,719,20.900000000000002,2.9000000000000004
2019,4,6,15,30,545,20.8,3.1
2019,4,6,16,30,332,19.5,2.9000000000000004
2019,4,6,17,30,124,17.900000000000002,2.6
2019,4,6,18,30,2,16.5,2.5
2019,4,6,19,30,0,16,2.4000000000000004
2019,4,6,20,30,0,15.700000000000001,2.2
2019,4,6,21,30,0,15.5,2
2019,4,6,22,30,0,15.3,2
2019,4,6,23,30,0,15.3,2.1
2019,4,7,0,30,0,15.4,2.2
2019,4,7,1,30,0,15.600000000000001,2.3000000000000003
2019,4,7,2,30,0,15.8,2.3000000000000003
2019,4,7,3,30,0,15.600000000000001,2.3000000000000003
2019,4,7,4,30,0,15.4,2.2
2019,4,7,5,30,0,15.700000000000001,2.3000000000000003
2019,4,7,6,30,84,16.5,2.3000000000000003
2019,4,7,7,30,275,17.400000000000002,2.3000000000000003
2019,4,7,8,30,390,18.2,2.4000000000000004
2019,4,7,9,30,557,19.200000000000003,2.7
2019,4,7,10,30,689,20.8,3
2019,4,7,11,30,921,22.700000000000003,3.1
2019,4,7,12,30,922,23.8,3.1
2019,4,7,13,30,847,24.200000000000003,3.1
2019,4,7,14,30,705,23.900000000000002,3.2
2019,4,7,15,30,454,23.6,3.3000000000000003
2019,4,7,16,30,293,21.8,3.2
2019,4,7,17,30,103,20.400000000000002,3.1
2019,4,7,18,30,1,19.400000000000002,3
2019,4,7,19,30,0,18.900000000000002,2.8000000000000003
2019,4,7,20,30,0,18.6,2.7
2019,4,7,21,30,0,18.5,2.5
2019,4,7,22,30,0,18.400000000000002,2.5
2019,4,7,23,30,0,18.3,2.4000000000000004
2019,4,8,0,30,0,18.2,2.5
2019,4,8,1,30,0,18,2.6
2019,4,8,2,30,0,17.900000000000002,2.7
2019,4,8,3,30,0,17.7,2.6
2019,4,8,4,30,0,17.6,2.4000000000000004
2019,4,8,5,30,1,17.900000000000002,2.2
2019,4,8,6,30,87,18.6,2
2019,4,8,7,30,318,19.6,2
2019,4,8,8,30,485,20.8,2.1
2019,4,8,9,30,614,22.400000000000002,2.4000000000000004
2019,4,8,10,30,772,23.8,2.8000000000000003
2019,4,8,11,30,739,24.400000000000002,3.2
2019,4,8,12,30,737,24.5,3.4000000000000004
2019,4,8,13,30,627,24.3,3.6
2019,4,8,14,30,644,23.900000000000002,3.7
2019,4,8,15,30,441,23.6,3.8000000000000003
2019,4,8,16,30,332,21.700000000000003,3.7
2019,4,8,17,30,123,20.1,3.6
2019,4,8,18,30,2,19.1,3.4000000000000004
2019,4,8,19,30,0,18.7,3.2
2019,4,8,20,30,0,18.5,3.1
2019,4,8,21,30,0,18.400000000000002,3.1
2019,4,8,22,30,0,18.2,3.1
2019,4,8,23,30,0,17.900000000000002,3
2019,4,9,0,30,0,17.6,3.1
2019,4,9,1,30,0,17.3,3.3000000000000003
2019,4,9,2,30,0,17.2,3.7
2019,4,9,3,30,0,17,4.1000000000000005
2019,4,9,4,30,0,16.6,4.5
2019,4,9,5,30,2,16.400000000000002,4.9
2019,4,9,6,30,133,16.6,5.4
2019,4,9,7,30,334,17.2,5.7
2019,4,9,8,30,573,18.2,5.7
2019,4,9,9,30,757,19.3,5.6000000000000005
2019,4,9,10,30,891,20,5.800000000000001
2019,4,9,11,30,959,20.400000000000002,5.9
2019,4,9,12,30,960,20.5,6.2
2019,4,9,13,30,891,20.200000000000003,6.5
2019,4,9,14,30,758,19.700000000000003,6.7
2019,4,9,15,30,575,19.3,6.7
2019,4,9,16,30,358,17.8,6.4
2019,4,9,17,30,128,16.6,6
2019,4,9,18,30,2,15.5,5.6000000000000005
2019,4,9,19,30,0,14.8,5.300000000000001
2019,4,9,20,30,0,14.200000000000001,5.300000000000001
2019,4,9,21,30,0,13.8,5.300000000000001
2019,4,9,22,30,0,13.4,5.4
2019,4,9,23,30,0,13.200000000000001,5.300000000000001
2019,4,10,0,30,0,13,5.2
2019,4,10,1,30,0,12.9,5.1000000000000005
2019,4,10,2,30,0,12.8,4.9
2019,4,10,3,30,0,12.600000000000001,4.800000000000001
2019,4,10,4,30,0,12.4,4.6000000000000005
2019,4,10,5,30,2,12.700000000000001,4.7
2019,4,10,6,30,141,13.8,4.9
2019,4,10,7,30,363,15.200000000000001,5.1000000000000005
2019,4,10,8,30,584,16.7,5
2019,4,10,9,30,769,18,4.9
2019,4,10,10,30,901,18.900000000000002,5
2019,4,10,11,30,967,19.6,5
2019,4,10,12,30,970,20,5
2019,4,10,13,30,901,20.200000000000003,5
2019,4,10,14,30,769,20,4.9
2019,4,10,15,30,586,19.900000000000002,4.800000000000001
2019,4,10,16,30,369,18.400000000000002,4.3
2019,4,10,17,30,147,16.8,3.8000000000000003
2019,4,10,18,30,2,15.600000000000001,3.5
2019,4,10,19,30,0,15.200000000000001,3.6
2019,4,10,20,30,0,15,3.8000000000000003
2019,4,10,21,30,0,14.8,3.8000000000000003
2019,4,10,22,30,0,14.5,3.5
2019,4,10,23,30,0,14.100000000000001,3.1
2019,4,11,0,30,0,13.8,2.9000000000000004
2019,4,11,1,30,0,13.5,2.9000000000000004
2019,4,11,2,30,0,13.4,2.9000000000000004
2019,4,11,3,30,0,13.3,2.9000000000000004
2019,4,11,4,30,0,13.3,2.9000000000000004
2019,4,11,5,30,3,13.9,3
2019,4,11,6,30,136,15.200000000000001,3
2019,4,11,7,30,281,16.7,3.2
2019,4,11,8,30,517,18.1,3.5
2019,4,11,9,30,628,19.1,3.6
2019,4,11,10,30,652,19.700000000000003,3.7
2019,4,11,11,30,822,19.900000000000002,4.1000000000000005
2019,4,11,12,30,884,19.8,4.5
2019,4,11,13,30,756,19.200000000000003,4.7
2019,4,11,14,30,690,18.5,4.5
2019,4,11,15,30,532,18.2,4.4
2019,4,11,16,30,339,17.6,4.4
2019,4,11,17,30,135,16.5,4.4
2019,4,11,18,30,4,15.3,4.5
2019,4,11,19,30,0,14.5,4.7
2019,4,11,20,30,0,13.9,4.7
2019,4,11,21,30,0,13.3,4.7
2019,4,11,22,30,0,12.9,4.7
2019,4,11,23,30,0,12.700000000000001,4.800000000000001
2019,4,12,0,30,0,12.600000000000001,4.9
2019,4,12,1,30,0,12.600000000000001,4.9
2019,4,12,2,30,0,12.5,4.800000000000001
2019,4,12,3,30,0,12.4,4.6000000000000005
2019,4,12,4,30,0,12.4,4.5
2019,4,12,5,30,4,12.8,4.4
2019,4,12,6,30,147,13.700000000000001,4.6000000000000005
2019,4,12,7,30,364,15,4.5
2019,4,12,8,30,575,16.400000000000002,4.1000000000000005
2019,4,12,9,30,756,17.7,3.8000000000000003
2019,4,12,10,30,886,18.8,3.7
2019,4,12,11,30,952,19.5,3.6
2019,4,12,12,30,950,20,3.7
2019,4,12,13,30,882,20.1,3.8000000000000003
2019,4,12,14,30,753,19.900000000000002,3.8000000000000003
2019,4,12,15,30,574,19.8,3.8000000000000003
2019,4,12,16,30,364,18.3,3.6
2019,4,12,17,30,148,16.3,3.3000000000000003
2019,4,12,18,30,5,14.700000000000001,3.1
2019,4,12,19,30,0,14.200000000000001,2.8000000000000003
2019,4,12,20,30,0,14.100000000000001,2.5
2019,4,12,21,30,0,14,2.4000000000000004
2019,4,12,22,30,0,14,2.2
2019,4,12,23,30,0,14,2
2019,4,13,0,30,0,13.8,1.9000000000000001
2019,4,13,1,30,0,13.5,1.7000000000000002
2019,4,13,2,30,0,13.200000000000001,1.7000000000000002
2019,4,13,3,30,0,12.9,1.7000000000000002
2019,4,13,4,30,0,12.700000000000001,1.8
2019,4,13,5,30,5,13.8,1.8
2019,4,13,6,30,152,16,1.9000000000000001
2019,4,13,7,30,371,18,1.8
2019,4,13,8,30,581,19.6,1.7000000000000002
2019,4,13,9,30,759,20.6,1.9000000000000001
2019,4,13,10,30,887,21.200000000000003,1.9000000000000001
2019,4,13,11,30,952,21.5,1.8
2019,4,13,12,30,950,21.700000000000003,1.6
2019,4,13,13,30,883,21.6,1.5
2019,4,13,14,30,754,21.400000000000002,1.4000000000000001
2019,4,13,15,30,574,21.200000000000003,1.3
2019,4,13,16,30,364,19.700000000000003,1
2019,4,13,17,30,148,18,0.8
2019,4,13,18,30,5,16.8,0.8
2019,4,13,19,30,0,16.6,0.8
2019,4,13,20,30,0,16.8,0.8
2019,4,13,21,30,0,17.1,0.7000000000000001
2019,4,13,22,30,0,17.5,0.6000000000000001
2019,4,13,23,30,0,17.7,0.5
2019,4,14,0,30,0,17.6,0.5
2019,4,14,1,30,0,17.400000000000002,0.5
2019,4,14,2,30,0,17.1,0.6000000000000001
2019,4,14,3,30,0,16.7,0.8
2019,4,14,4,30,0,16.1,1
2019,4,14,5,30,5,15.700000000000001,1.2000000000000002
2019,4,14,6,30,81,16.5,1.3
2019,4,14,7,30,187,17.7,1.4000000000000001
2019,4,14,8,30,488,18.6,1.4000000000000001
2019,4,14,9,30,755,19.3,1.4000000000000001
2019,4,14,10,30,883,19.900000000000002,1.3
2019,4,14,11,30,948,20.3,1.3
2019,4,14,12,30,874,20.6,1.3
2019,4,14,13,30,880,20.6,1.3
2019,4,14,14,30,750,20.3,1.3
2019,4,14,15,30,571,20.1,1.3
2019,4,14,16,30,359,18.6,1.1
2019,4,14,17,30,148,16.900000000000002,1
2019,4,14,18,30,5,15.600000000000001,1
2019,4,14,19,30,0,15.200000000000001,1
2019,4,14,20,30,0,15.200000000000001,0.9
2019,4,14,21,30,0,15.3,0.8
2019,4,14,22,30,0,15.3,0.7000000000000001
2019,4,14,23,30,0,15.100000000000001,0.8
2019,4,15,0,30,0,14.8,0.8
2019,4,15,1,30,0,14.5,0.9
2019,4,15,2,30,0,14.200000000000001,0.9
2019,4,15,3,30,0,14,1
2019,4,15,4,30,0,13.8,1.1
2019,4,15,5,30,6,14.100000000000001,0.9
2019,4,15,6,30,58,15.3,0.7000000000000001
2019,4,15,7,30,166,16.6,0.6000000000000001
2019,4,15,8,30,270,17.7,0.8
2019,4,15,9,30,346,18.400000000000002,1.1
2019,4,15,10,30,729,18.900000000000002,1.3
2019,4,15,11,30,936,19.200000000000003,1.4000000000000001
2019,4,15,12,30,916,19.3,1.5
2019,4,15,13,30,811,19,1.6
2019,4,15,14,30,619,18.6,1.7000000000000002
2019,4,15,15,30,556,18.3,1.8
2019,4,15,16,30,333,17,1.9000000000000001
2019,4,15,17,30,118,15.700000000000001,1.9000000000000001
2019,4,15,18,30,5,14.600000000000001,1.9000000000000001
2019,4,15,19,30,0,14.3,2
2019,4,15,20,30,0,14.200000000000001,2.1
2019,4,15,21,30,0,14.200000000000001,2.2
2019,4,15,22,30,0,14.200000000000001,2
2019,4,15,23,30,0,14.100000000000001,1.5
2019,4,16,0,30,0,14.100000000000001,1.1
2019,4,16,1,30,0,14.200000000000001,0.9
2019,4,16,2,30,0,14,1.3
2019,4,16,3,30,0,13.8,1.8
2019,4,16,4,30,0,13.700000000000001,1.9000000000000001
2019,4,16,5,30,7,14,2
2019,4,16,6,30,113,14.5,2.3000000000000003
2019,4,16,7,30,258,15.200000000000001,2.5
2019,4,16,8,30,452,16.3,2.9000000000000004
2019,4,16,9,30,573,17.400000000000002,3.1
2019,4,16,10,30,830,18.1,3.3000000000000003
2019,4,16,11,30,859,18.5,3.5
2019,4,16,12,30,776,18.6,3.8000000000000003
2019,4,16,13,30,740,18.6,4
2019,4,16,14,30,656,18.400000000000002,4.2
2019,4,16,15,30,558,18.3,4.2
2019,4,16,16,30,362,17.3,3.9000000000000004
2019,4,16,17,30,148,15.9,3.4000000000000004
2019,4,16,18,30,5,14.4,2.8000000000000003
2019,4,16,19,30,0,13.600000000000001,2.6
2019,4,16,20,30,0,13.3,2.5
2019,4,16,21,30,0,13.100000000000001,2.4000000000000004
2019,4,16,22,30,0,13,2.4000000000000004
2019,4,16,23,30,0,12.9,2.5
2019,4,17,0,30,0,13,2.6
2019,4,17,1,30,0,13.100000000000001,2.6
2019,4,17,2,30,0,13.100000000000001,2.7
2019,4,17,3,30,0,13.100000000000001,2.7
2019,4,17,4,30,0,13.100000000000001,2.7
2019,4,17,5,30,6,13.9,2.8000000000000003
2019,4,17,6,30,161,15.4,3
2019,4,17,7,30,380,17.1,2.7
2019,4,17,8,30,591,19,2.2
2019,4,17,9,30,775,21,1.5
2019,4,17,10,30,909,22.5,0.7000000000000001
2019,4,17,11,30,970,23,0.8
2019,4,17,12,30,963,22.700000000000003,1.5
2019,4,17,13,30,891,22.200000000000003,1.9000000000000001
2019,4,17,14,30,761,21.6,2
2019,4,17,15,30,582,21.400000000000002,2
2019,4,17,16,30,372,20.1,2.1
2019,4,17,17,30,155,18.2,2.1
2019,4,17,18,30,7,16.6,2
2019,4,17,19,30,0,16,2
2019,4,17,20,30,0,15.8,2
2019,4,17,21,30,0,15.8,2
2019,4,17,22,30,0,15.9,2
2019,4,17,23,30,0,15.9,1.9000000000000001
2019,4,18,0,30,0,15.700000000000001,1.8
2019,4,18,1,30,0,15.200000000000001,1.7000000000000002
2019,4,18,2,30,0,14.9,1.8
2019,4,18,3,30,0,15,1.6
2019,4,18,4,30,0,15.100000000000001,1.5
2019,4,18,5,30,8,16.1,1.4000000000000001
2019,4,18,6,30,127,18.1,1.4000000000000001
2019,4,18,7,30,354,20,1.4000000000000001
2019,4,18,8,30,587,21.700000000000003,1.4000000000000001
2019,4,18,9,30,648,23,1.4000000000000001
2019,4,18,10,30,844,23.900000000000002,1.5
2019,4,18,11,30,961,24.400000000000002,1.5
2019,4,18,12,30,959,24.5,1.5
2019,4,18,13,30,891,24.3,1.4000000000000001
2019,4,18,14,30,763,23.900000000000002,1.2000000000000002
2019,4,18,15,30,585,23.700000000000003,1.2000000000000002
2019,4,18,16,30,375,22.900000000000002,1.2000000000000002
2019,4,18,17,30,159,21.3,1.3
2019,4,18,18,30,8,20,1.5
2019,4,18,19,30,0,19.400000000000002,1.5
2019,4,18,20,30,0,19.1,1.4000000000000001
2019,4,18,21,30,0,19,1.2000000000000002
2019,4,18,22,30,0,19,1
2019,4,18,23,30,0,18.6,0.8
2019,4,19,0,30,0,18.1,0.8
2019,4,19,1,30,0,17.6,0.9
2019,4,19,2,30,0,17.2,1
2019,4,19,3,30,0,17.1,1.1
2019,4,19,4,30,0,17.1,1
2019,4,19,5,30,8,17.7,0.7000000000000001
2019,4,19,6,30,86,18.900000000000002,0.7000000000000001
2019,4,19,7,30,165,20,0.8
2019,4,19,8,30,227,21,1
2019,4,19,9,30,514,21.8,1.4000000000000001
2019,4,19,10,30,849,22,1.7000000000000002
2019,4,19,11,30,942,21.900000000000002,1.9000000000000001
2019,4,19,12,30,956,21.8,2
2019,4,19,13,30,724,21.400000000000002,2
2019,4,19,14,30,776,20.900000000000002,2.1
2019,4,19,15,30,545,20.5,2.1
2019,4,19,16,30,330,18.8,2.1
2019,4,19,17,30,94,17.2,2
2019,4,19,18,30,6,16,1.7000000000000002
2019,4,19,19,30,0,15.600000000000001,1.3
2019,4,19,20,30,0,15.3,1.2000000000000002
2019,4,19,21,30,0,14.600000000000001,1.3
2019,4,19,22,30,0,13.9,1.5
2019,4,19,23,30,0,13.4,1.4000000000000001
