Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2018,4,24,10,30,378,22.700000000000003,1.4000000000000001
2018,4,24,11,30,547,23,1.5
2018,4,24,12,30,901,23.200000000000003,1.7000000000000002
2018,4,24,13,30,840,23.1,1.8
2018,4,24,14,30,776,22.700000000000003,1.9000000000000001
2018,4,24,15,30,597,22.5,1.9000000000000001
2018,4,24,16,30,387,21.1,1.8
2018,4,24,17,30,171,19.200000000000003,1.8
2018,4,24,18,30,13,17.7,1.8
2018,4,24,19,30,0,17.400000000000002,1.7000000000000002
2018,4,24,20,30,0,17.6,1.4000000000000001
2018,4,24,21,30,0,17.8,1.1
2018,4,24,22,30,0,17.8,1.1
2018,4,24,23,30,0,17.400000000000002,1.2000000000000002
2018,4,25,0,30,0,17,1.2000000000000002
2018,4,25,1,30,0,16.5,1.1
2018,4,25,2,30,0,16,1
2018,4,25,3,30,0,15.600000000000001,0.8
2018,4,25,4,30,0,15.3,0.6000000000000001
2018,4,25,5,30,15,15.600000000000001,0.5
2018,4,25,6,30,142,16.8,0.4
2018,4,25,7,30,113,18.400000000000002,0.6000000000000001
2018,4,25,8,30,232,19.900000000000002,0.9
2018,4,25,9,30,354,21.1,1.2000000000000002
2018,4,25,10,30,916,21.900000000000002,1.6
2018,4,25,11,30,974,22.3,1.8
2018,4,25,12,30,968,22.5,2
2018,4,25,13,30,897,22.700000000000003,2.1
2018,4,25,14,30,765,22.400000000000002,2.3000000000000003
2018,4,25,15,30,588,22.200000000000003,2.3000000000000003
2018,4,25,16,30,381,20.6,2.6
2018,4,25,17,30,169,18.6,2.6
2018,4,25,18,30,13,16.6,2.4000000000000004
2018,4,25,19,30,0,15.700000000000001,2.3000000000000003
2018,4,25,20,30,0,15.700000000000001,2.1
2018,4,25,21,30,0,15.600000000000001,2.1
2018,4,25,22,30,0,15.3,2.2
2018,4,25,23,30,0,15.3,2.2
2018,4,26,0,30,0,15.3,2.1
2018,4,26,1,30,0,15.100000000000001,2.1
2018,4,26,2,30,0,15,2.1
2018,4,26,3,30,0,14.9,2
2018,4,26,4,30,0,14.9,1.9000000000000001
2018,4,26,5,30,22,15.4,1.7000000000000002
2018,4,26,6,30,135,16.900000000000002,1.5
2018,4,26,7,30,141,18.6,1.5
2018,4,26,8,30,163,20.3,1.8
2018,4,26,9,30,419,21.400000000000002,2.3000000000000003
2018,4,26,10,30,903,22.1,2.5
2018,4,26,11,30,966,22.5,2.6
2018,4,26,12,30,963,22.6,2.8000000000000003
2018,4,26,13,30,897,22.3,3.1
2018,4,26,14,30,769,21.700000000000003,3.3000000000000003
2018,4,26,15,30,593,21.3,3.3000000000000003
2018,4,26,16,30,386,19.400000000000002,3.2
2018,4,26,17,30,172,17.7,3
2018,4,26,18,30,14,15.9,2.7
2018,4,26,19,30,0,14.8,2.4000000000000004
2018,4,26,20,30,0,14.3,2.2
2018,4,26,21,30,0,14,2
2018,4,26,22,30,0,13.8,1.9000000000000001
2018,4,26,23,30,0,13.5,2
2018,4,27,0,30,0,13.200000000000001,2.3000000000000003
2018,4,27,1,30,0,13,2.6
2018,4,27,2,30,0,12.600000000000001,3
2018,4,27,3,30,0,12.100000000000001,3.1
2018,4,27,4,30,0,12,3
2018,4,27,5,30,24,13.100000000000001,3.1
2018,4,27,6,30,200,15,3.3000000000000003
2018,4,27,7,30,345,16.8,3.1
2018,4,27,8,30,446,18.5,2.9000000000000004
2018,4,27,9,30,664,20,2.9000000000000004
2018,4,27,10,30,933,21.3,3.1
2018,4,27,11,30,994,22.200000000000003,3.4000000000000004
2018,4,27,12,30,988,22.700000000000003,3.8000000000000003
2018,4,27,13,30,914,22.700000000000003,4.1000000000000005
2018,4,27,14,30,784,22.400000000000002,4.3
2018,4,27,15,30,603,22.1,4.4
2018,4,27,16,30,390,20.5,4.4
2018,4,27,17,30,174,18.400000000000002,4.1000000000000005
2018,4,27,18,30,14,16.2,3.7
2018,4,27,19,30,0,15.3,3.5
2018,4,27,20,30,0,14.9,3.4000000000000004
2018,4,27,21,30,0,14.700000000000001,3.3000000000000003
2018,4,27,22,30,0,14.600000000000001,3.2
2018,4,27,23,30,0,14.4,3.1
2018,4,28,0,30,0,14.100000000000001,3.1
2018,4,28,1,30,0,14,3.3000000000000003
2018,4,28,2,30,0,13.8,3.4000000000000004
2018,4,28,3,30,0,13.5,3.4000000000000004
2018,4,28,4,30,0,13.200000000000001,3.3000000000000003
2018,4,28,5,30,27,13.8,3.4000000000000004
2018,4,28,6,30,203,15.4,3.6
2018,4,28,7,30,423,17.2,3.6
2018,4,28,8,30,632,18.900000000000002,3.7
2018,4,28,9,30,809,20.400000000000002,3.8000000000000003
2018,4,28,10,30,934,21.400000000000002,3.9000000000000004
2018,4,28,11,30,998,22.200000000000003,4
2018,4,28,12,30,996,22.5,4.3
2018,4,28,13,30,924,22.400000000000002,4.6000000000000005
2018,4,28,14,30,794,21.900000000000002,4.800000000000001
2018,4,28,15,30,614,21.6,4.9
2018,4,28,16,30,402,19.900000000000002,5
2018,4,28,17,30,183,18,4.800000000000001
2018,4,28,18,30,16,16,4.4
2018,4,28,19,30,0,14.8,4.3
2018,4,28,20,30,0,14.3,4.1000000000000005
2018,4,28,21,30,0,14.100000000000001,4.1000000000000005
2018,4,28,22,30,0,13.8,4.1000000000000005
2018,4,28,23,30,0,13.5,4
2018,4,29,0,30,0,13.200000000000001,3.8000000000000003
2018,4,29,1,30,0,13.100000000000001,3.8000000000000003
2018,4,29,2,30,0,12.9,3.7
2018,4,29,3,30,0,12.600000000000001,3.5
2018,4,29,4,30,0,12.5,3.5
2018,4,29,5,30,30,13.100000000000001,3.7
2018,4,29,6,30,208,14.4,3.6
2018,4,29,7,30,426,16,3.3000000000000003
2018,4,29,8,30,632,17.5,3.1
2018,4,29,9,30,805,18.900000000000002,3.3000000000000003
2018,4,29,10,30,927,19.900000000000002,3.7
2018,4,29,11,30,967,20.6,4.2
2018,4,29,12,30,982,20.900000000000002,4.7
2018,4,29,13,30,911,20.8,5
2018,4,29,14,30,781,20.5,5.1000000000000005
2018,4,29,15,30,604,20.3,5
2018,4,29,16,30,395,19,4.9
2018,4,29,17,30,181,17.5,4.7
2018,4,29,18,30,17,15.700000000000001,4.3
2018,4,29,19,30,0,14.600000000000001,4.1000000000000005
2018,4,29,20,30,0,14.200000000000001,4
2018,4,29,21,30,0,13.9,3.7
2018,4,29,22,30,0,13.5,3.4000000000000004
2018,4,29,23,30,0,13.200000000000001,3.2
2018,4,30,0,30,0,13,3.1
2018,4,30,1,30,0,12.9,2.9000000000000004
2018,4,30,2,30,0,12.700000000000001,2.8000000000000003
2018,4,30,3,30,0,12.200000000000001,2.7
2018,4,30,4,30,0,12.100000000000001,2.6
2018,4,30,5,30,32,13.100000000000001,2.7
2018,4,30,6,30,194,14.9,2.8000000000000003
2018,4,30,7,30,347,16.400000000000002,2.5
2018,4,30,8,30,531,17.7,2.2
2018,4,30,9,30,659,18.5,2.1
2018,4,30,10,30,703,19,2.1
2018,4,30,11,30,720,19.200000000000003,2.5
2018,4,30,12,30,770,19.400000000000002,3.3000000000000003
2018,4,30,13,30,711,18.900000000000002,4
2018,4,30,14,30,646,18,4.5
2018,4,30,15,30,586,17.8,4.800000000000001
2018,4,30,16,30,382,17.1,4.800000000000001
2018,4,30,17,30,177,15.8,4.5
2018,4,30,18,30,17,14.200000000000001,4.1000000000000005
2018,4,30,19,30,0,13.100000000000001,3.9000000000000004
2018,4,30,20,30,0,12.600000000000001,3.8000000000000003
2018,4,30,21,30,0,12.200000000000001,3.8000000000000003
2018,4,30,22,30,0,11.9,3.7
2018,4,30,23,30,0,11.600000000000001,3.7
2018,5,1,0,30,0,11.4,3.6
2018,5,1,1,30,0,11.200000000000001,3.4000000000000004
2018,5,1,2,30,0,11,3.3000000000000003
2018,5,1,3,30,0,10.9,3.1
2018,5,1,4,30,0,11,2.9000000000000004
2018,5,1,5,30,30,12.100000000000001,2.7
2018,5,1,6,30,165,13.700000000000001,2.5
2018,5,1,7,30,205,15,2.1
2018,5,1,8,30,421,16.3,1.8
2018,5,1,9,30,421,17.3,1.7000000000000002
2018,5,1,10,30,373,17.8,1.9000000000000001
2018,5,1,11,30,423,18,2.1
2018,5,1,12,30,703,18,2.3000000000000003
2018,5,1,13,30,228,17.7,2.5
2018,5,1,14,30,341,17.400000000000002,2.7
2018,5,1,15,30,242,17.2,2.7
2018,5,1,16,30,187,16.3,2.7
2018,5,1,17,30,154,15.600000000000001,2.5
2018,5,1,18,30,13,14.9,2.2
2018,5,1,19,30,0,14.4,2
2018,5,1,20,30,0,14,1.9000000000000001
2018,5,1,21,30,0,13.5,1.9000000000000001
2018,5,1,22,30,0,13.200000000000001,1.9000000000000001
2018,5,1,23,30,0,13.100000000000001,1.9000000000000001
2018,5,2,0,30,0,13,1.9000000000000001
2018,5,2,1,30,0,13,2
2018,5,2,2,30,0,12.9,2.2
2018,5,2,3,30,0,12.9,2.4000000000000004
2018,5,2,4,30,0,13,2.6
2018,5,2,5,30,31,13.700000000000001,2.8000000000000003
2018,5,2,6,30,203,14.8,2.8000000000000003
2018,5,2,7,30,414,16,2.5
2018,5,2,8,30,618,17.6,2
2018,5,2,9,30,791,19.1,1.6
2018,5,2,10,30,881,20.1,1.7000000000000002
2018,5,2,11,30,422,20.6,2.2
2018,5,2,12,30,286,20.5,2.7
2018,5,2,13,30,541,20.1,3
2018,5,2,14,30,775,19.5,3
2018,5,2,15,30,601,19.200000000000003,3
2018,5,2,16,30,396,17.900000000000002,2.8000000000000003
2018,5,2,17,30,185,16.5,2.5
2018,5,2,18,30,21,14.9,2.1
2018,5,2,19,30,0,13.9,1.7000000000000002
2018,5,2,20,30,0,13.700000000000001,1.4000000000000001
2018,5,2,21,30,0,13.600000000000001,1
2018,5,2,22,30,0,13.600000000000001,0.7000000000000001
2018,5,2,23,30,0,13.600000000000001,0.5
2018,5,3,0,30,0,13.5,0.5
2018,5,3,1,30,0,13.3,0.6000000000000001
2018,5,3,2,30,0,13.100000000000001,0.9
2018,5,3,3,30,0,12.9,1.3
2018,5,3,4,30,0,12.700000000000001,1.7000000000000002
2018,5,3,5,30,39,13.600000000000001,2.1
2018,5,3,6,30,218,15.700000000000001,2.4000000000000004
2018,5,3,7,30,433,17.8,2.5
2018,5,3,8,30,636,19.700000000000003,2.4000000000000004
2018,5,3,9,30,807,21.6,2.2
2018,5,3,10,30,928,23.200000000000003,1.9000000000000001
2018,5,3,11,30,988,24.200000000000003,1.8
2018,5,3,12,30,983,24.5,2.1
2018,5,3,13,30,914,24.3,2.4000000000000004
2018,5,3,14,30,785,23.8,2.6
2018,5,3,15,30,609,23.5,2.7
2018,5,3,16,30,402,22,2.8000000000000003
2018,5,3,17,30,189,19.900000000000002,2.7
2018,5,3,18,30,22,17.900000000000002,2.5
2018,5,3,19,30,0,17.1,2.2
2018,5,3,20,30,0,16.900000000000002,2.1
2018,5,3,21,30,0,16.900000000000002,2
2018,5,3,22,30,0,16.900000000000002,1.9000000000000001
2018,5,3,23,30,0,16.8,1.9000000000000001
2018,5,4,0,30,0,16.6,1.8
2018,5,4,1,30,0,16.3,1.8
2018,5,4,2,30,0,16.1,1.8
2018,5,4,3,30,0,16.1,1.8
2018,5,4,4,30,0,16.5,1.8
2018,5,4,5,30,40,17.8,1.9000000000000001
2018,5,4,6,30,220,20,1.9000000000000001
2018,5,4,7,30,435,22.6,1.5
2018,5,4,8,30,639,25.200000000000003,0.9
2018,5,4,9,30,809,26.6,0.6000000000000001
2018,5,4,10,30,796,27,1.1
2018,5,4,11,30,968,26.900000000000002,1.5
2018,5,4,12,30,981,26.5,1.8
2018,5,4,13,30,912,25.900000000000002,2
2018,5,4,14,30,785,25.5,2.3000000000000003
2018,5,4,15,30,574,25.200000000000003,2.5
2018,5,4,16,30,406,23.6,2.9000000000000004
2018,5,4,17,30,181,21.400000000000002,3
2018,5,4,18,30,22,19.400000000000002,3
2018,5,4,19,30,0,18.5,2.8000000000000003
2018,5,4,20,30,0,18.3,2.5
2018,5,4,21,30,0,18.3,2.2
2018,5,4,22,30,0,18.3,2
2018,5,4,23,30,0,18.3,1.8
2018,5,5,0,30,0,18.1,1.7000000000000002
2018,5,5,1,30,0,17.7,1.7000000000000002
2018,5,5,2,30,0,17.400000000000002,1.7000000000000002
2018,5,5,3,30,0,17.2,1.6
2018,5,5,4,30,0,17.3,1.4000000000000001
2018,5,5,5,30,34,18.900000000000002,1.3
2018,5,5,6,30,183,21.5,1.2000000000000002
2018,5,5,7,30,370,23.6,1.3
2018,5,5,8,30,533,24.6,1.8
2018,5,5,9,30,675,24.700000000000003,2.2
2018,5,5,10,30,764,24.700000000000003,2.4000000000000004
2018,5,5,11,30,780,24.400000000000002,2.3000000000000003
2018,5,5,12,30,837,24,2.1
2018,5,5,13,30,762,23.8,2.1
2018,5,5,14,30,688,23.6,2.2
2018,5,5,15,30,539,23.5,2.3000000000000003
2018,5,5,16,30,357,22,2.9000000000000004
2018,5,5,17,30,164,20.1,3.1
2018,5,5,18,30,20,18.900000000000002,3
2018,5,5,19,30,0,18.7,2.8000000000000003
2018,5,5,20,30,0,18.8,2.6
2018,5,5,21,30,0,19,2.6
2018,5,5,22,30,0,18.8,2.6
2018,5,5,23,30,0,18.5,2.6
2018,5,6,0,30,0,17.900000000000002,2.6
2018,5,6,1,30,0,17.1,2.6
2018,5,6,2,30,0,16.5,2.6
2018,5,6,3,30,0,16,2.6
2018,5,6,4,30,0,15.700000000000001,2.5
2018,5,6,5,30,37,16.8,2.4000000000000004
2018,5,6,6,30,170,18.6,2.3000000000000003
2018,5,6,7,30,104,20.200000000000003,2
2018,5,6,8,30,313,21.5,1.7000000000000002
2018,5,6,9,30,478,22.5,1.6
2018,5,6,10,30,629,22.900000000000002,1.6
2018,5,6,11,30,716,22.6,1.9000000000000001
2018,5,6,12,30,658,22.400000000000002,2.3000000000000003
2018,5,6,13,30,847,22.900000000000002,2.5
2018,5,6,14,30,660,23.6,2.5
2018,5,6,15,30,484,23.8,2.4000000000000004
2018,5,6,16,30,414,22.700000000000003,2.3000000000000003
2018,5,6,17,30,202,21,2.6
2018,5,6,18,30,25,19.400000000000002,2.9000000000000004
2018,5,6,19,30,0,18.1,2.7
2018,5,6,20,30,0,17.3,2.4000000000000004
2018,5,6,21,30,0,17,2.2
2018,5,6,22,30,0,16.900000000000002,2.1
2018,5,6,23,30,0,16.7,1.9000000000000001
2018,5,7,0,30,0,16.400000000000002,1.9000000000000001
2018,5,7,1,30,0,16,1.9000000000000001
2018,5,7,2,30,0,16,1.9000000000000001
2018,5,7,3,30,0,15.9,1.9000000000000001
2018,5,7,4,30,0,15.9,1.8
2018,5,7,5,30,44,16.900000000000002,1.9000000000000001
2018,5,7,6,30,226,18.900000000000002,1.9000000000000001
2018,5,7,7,30,440,21.200000000000003,1.7000000000000002
2018,5,7,8,30,612,23.5,1.5
2018,5,7,9,30,816,25,1.3
2018,5,7,10,30,875,25.900000000000002,1.4000000000000001
2018,5,7,11,30,986,26.200000000000003,1.9000000000000001
2018,5,7,12,30,993,26.3,2.4000000000000004
2018,5,7,13,30,924,26.400000000000002,2.7
2018,5,7,14,30,795,26.400000000000002,2.9000000000000004
2018,5,7,15,30,620,26.3,2.9000000000000004
2018,5,7,16,30,412,25,2.8000000000000003
2018,5,7,17,30,198,22.900000000000002,2.6
2018,5,7,18,30,27,20.700000000000003,2.5
2018,5,7,19,30,0,19.400000000000002,2.3000000000000003
2018,5,7,20,30,0,18.900000000000002,2.2
2018,5,7,21,30,0,18.6,2
2018,5,7,22,30,0,18.400000000000002,2
2018,5,7,23,30,0,18.1,1.9000000000000001
2018,5,8,0,30,0,17.6,1.9000000000000001
2018,5,8,1,30,0,17.3,1.8
2018,5,8,2,30,0,17.3,1.6
2018,5,8,3,30,0,17.400000000000002,1.5
2018,5,8,4,30,0,17.400000000000002,1.4000000000000001
2018,5,8,5,30,44,17.8,1.3
2018,5,8,6,30,184,18.7,1.3
2018,5,8,7,30,247,20.200000000000003,1.4000000000000001
2018,5,8,8,30,413,22.400000000000002,1.6
2018,5,8,9,30,580,24.900000000000002,1.6
2018,5,8,10,30,715,26.6,1.6
2018,5,8,11,30,841,27.5,1.9000000000000001
2018,5,8,12,30,862,27.900000000000002,2.3000000000000003
2018,5,8,13,30,789,28.3,2.6
2018,5,8,14,30,779,28.3,2.9000000000000004
2018,5,8,15,30,528,28.1,3.1
2018,5,8,16,30,358,25.900000000000002,3.6
2018,5,8,17,30,180,23.400000000000002,3.6
2018,5,8,18,30,23,21.200000000000003,3.2
2018,5,8,19,30,0,20.400000000000002,3
2018,5,8,20,30,0,20.400000000000002,2.8000000000000003
2018,5,8,21,30,0,20.200000000000003,2.6
2018,5,8,22,30,0,19.8,2.4000000000000004
2018,5,8,23,30,0,19.400000000000002,2.2
2018,5,9,0,30,0,18.900000000000002,2.1
2018,5,9,1,30,0,18.400000000000002,2.1
2018,5,9,2,30,0,17.900000000000002,2.2
2018,5,9,3,30,0,17.6,2.4000000000000004
2018,5,9,4,30,0,17.6,2.6
2018,5,9,5,30,49,18.2,3
2018,5,9,6,30,98,19.700000000000003,3.2
2018,5,9,7,30,164,21.6,3
2018,5,9,8,30,597,23.700000000000003,2.8000000000000003
2018,5,9,9,30,813,25.6,2.7
2018,5,9,10,30,801,27.200000000000003,3
2018,5,9,11,30,989,28.200000000000003,3.4000000000000004
2018,5,9,12,30,982,28.5,3.8000000000000003
2018,5,9,13,30,914,28.3,4.1000000000000005
2018,5,9,14,30,791,27.700000000000003,4.2
2018,5,9,15,30,619,27.400000000000002,4.2
2018,5,9,16,30,418,25.400000000000002,4.1000000000000005
2018,5,9,17,30,206,22.8,4
2018,5,9,18,30,30,20.200000000000003,3.7
2018,5,9,19,30,0,19,3.5
2018,5,9,20,30,0,18.900000000000002,3.3000000000000003
2018,5,9,21,30,0,18.8,3.3000000000000003
2018,5,9,22,30,0,18.3,3.2
2018,5,9,23,30,0,17.6,3.1
2018,5,10,0,30,0,16.900000000000002,3
2018,5,10,1,30,0,16.3,2.9000000000000004
2018,5,10,2,30,0,15.8,2.9000000000000004
2018,5,10,3,30,0,15.3,2.9000000000000004
2018,5,10,4,30,0,15.200000000000001,2.9000000000000004
2018,5,10,5,30,52,16.1,2.9000000000000004
2018,5,10,6,30,238,17.8,2.9000000000000004
2018,5,10,7,30,451,19.8,2.8000000000000003
2018,5,10,8,30,651,21.8,2.9000000000000004
2018,5,10,9,30,820,23.5,3.2
2018,5,10,10,30,940,24.6,3.6
2018,5,10,11,30,1000,25.200000000000003,4
2018,5,10,12,30,994,25.5,4.4
2018,5,10,13,30,924,25.5,4.5
2018,5,10,14,30,794,25.3,4.5
2018,5,10,15,30,584,25.1,4.4
2018,5,10,16,30,392,23.400000000000002,4.3
2018,5,10,17,30,169,21.3,4.1000000000000005
2018,5,10,18,30,28,19,3.8000000000000003
2018,5,10,19,30,0,17.8,3.5
2018,5,10,20,30,0,17.3,3.2
2018,5,10,21,30,0,16.8,3.1
2018,5,10,22,30,0,16.400000000000002,2.9000000000000004
2018,5,10,23,30,0,16,2.8000000000000003
2018,5,11,0,30,0,15.700000000000001,2.7
2018,5,11,1,30,0,15.5,2.6
2018,5,11,2,30,0,15.200000000000001,2.5
2018,5,11,3,30,0,14.9,2.4000000000000004
2018,5,11,4,30,0,14.700000000000001,2.4000000000000004
2018,5,11,5,30,51,15.4,2.4000000000000004
2018,5,11,6,30,105,16.900000000000002,2.4000000000000004
2018,5,11,7,30,112,18.400000000000002,2.1
2018,5,11,8,30,117,19.6,2
2018,5,11,9,30,206,20.400000000000002,2.3000000000000003
2018,5,11,10,30,236,20.8,2.6
2018,5,11,11,30,307,21.1,2.8000000000000003
2018,5,11,12,30,303,21.200000000000003,2.8000000000000003
2018,5,11,13,30,166,21.1,2.8000000000000003
2018,5,11,14,30,784,20.700000000000003,2.9000000000000004
2018,5,11,15,30,612,20.400000000000002,2.9000000000000004
2018,5,11,16,30,409,18.900000000000002,2.7
2018,5,11,17,30,200,17.5,2.5
2018,5,11,18,30,31,16.1,2.3000000000000003
2018,5,11,19,30,0,15.3,2.2
2018,5,11,20,30,0,15,1.9000000000000001
2018,5,11,21,30,0,14.8,1.6
2018,5,11,22,30,0,14.700000000000001,1.3
2018,5,11,23,30,0,14.700000000000001,1.1
2018,5,12,0,30,0,14.600000000000001,1
2018,5,12,1,30,0,14.4,1
2018,5,12,2,30,0,14.100000000000001,1
2018,5,12,3,30,0,13.9,1.1
2018,5,12,4,30,0,13.8,1.2000000000000002
2018,5,12,5,30,54,14.200000000000001,1.4000000000000001
2018,5,12,6,30,47,14.9,1.5
2018,5,12,7,30,152,15.8,1.4000000000000001
2018,5,12,8,30,283,16.8,1.3
2018,5,12,9,30,578,18.1,1.3
2018,5,12,10,30,697,19.400000000000002,1.5
2018,5,12,11,30,721,20.400000000000002,1.9000000000000001
2018,5,12,12,30,864,20.8,2.1
2018,5,12,13,30,925,20.8,2.2
2018,5,12,14,30,797,20.5,2.2
2018,5,12,15,30,623,20.3,2.1
2018,5,12,16,30,419,19.200000000000003,1.9000000000000001
2018,5,12,17,30,207,18.1,1.7000000000000002
2018,5,12,18,30,33,16.6,1.4000000000000001
2018,5,12,19,30,0,15.600000000000001,1.3
2018,5,12,20,30,0,15.200000000000001,1.3
2018,5,12,21,30,0,15,1.2000000000000002
2018,5,12,22,30,0,14.9,1
2018,5,12,23,30,0,14.700000000000001,0.8
2018,5,13,0,30,0,14.600000000000001,0.7000000000000001
2018,5,13,1,30,0,14.5,0.5
2018,5,13,2,30,0,14.5,0.5
2018,5,13,3,30,0,14.5,0.6000000000000001
2018,5,13,4,30,0,14.5,0.7000000000000001
2018,5,13,5,30,53,14.9,0.9
2018,5,13,6,30,65,15.600000000000001,1.1
2018,5,13,7,30,111,16.6,1.1
2018,5,13,8,30,173,17.900000000000002,1.1
2018,5,13,9,30,279,19.400000000000002,1.2000000000000002
2018,5,13,10,30,476,20.8,1.3
2018,5,13,11,30,605,21.8,1.5
2018,5,13,12,30,658,22.3,1.7000000000000002
2018,5,13,13,30,838,22.400000000000002,1.9000000000000001
2018,5,13,14,30,782,22,2.2
2018,5,13,15,30,610,21.8,2.3000000000000003
2018,5,13,16,30,410,20.400000000000002,2.6
2018,5,13,17,30,202,19,2.7
2018,5,13,18,30,33,17.2,2.6
2018,5,13,19,30,0,16,2.4000000000000004
2018,5,13,20,30,0,15.4,2.3000000000000003
2018,5,13,21,30,0,15,2.3000000000000003
2018,5,13,22,30,0,14.5,2.4000000000000004
2018,5,13,23,30,0,14.100000000000001,2.4000000000000004
2018,5,14,0,30,0,14,2.3000000000000003
2018,5,14,1,30,0,14,2.1
2018,5,14,2,30,0,14,1.9000000000000001
2018,5,14,3,30,0,13.9,1.7000000000000002
2018,5,14,4,30,0,14,1.6
2018,5,14,5,30,55,15,1.4000000000000001
2018,5,14,6,30,236,16.900000000000002,1.2000000000000002
2018,5,14,7,30,444,18.7,1
2018,5,14,8,30,640,20.1,1.2000000000000002
2018,5,14,9,30,805,21.1,1.5
2018,5,14,10,30,923,21.700000000000003,1.9000000000000001
2018,5,14,11,30,982,22,2.3000000000000003
2018,5,14,12,30,978,22.1,2.6
2018,5,14,13,30,911,21.900000000000002,2.9000000000000004
2018,5,14,14,30,787,21.400000000000002,3.1
2018,5,14,15,30,616,21.1,3.1
2018,5,14,16,30,416,19.6,3.1
2018,5,14,17,30,207,18.2,3.1
2018,5,14,18,30,36,16.7,3
2018,5,14,19,30,0,15.700000000000001,2.8000000000000003
2018,5,14,20,30,0,15.100000000000001,2.6
2018,5,14,21,30,0,14.9,2.4000000000000004
2018,5,14,22,30,0,14.8,2.2
2018,5,14,23,30,0,14.8,2.1
2018,5,15,0,30,0,14.700000000000001,1.9000000000000001
2018,5,15,1,30,0,14.5,1.7000000000000002
2018,5,15,2,30,0,14.3,1.7000000000000002
2018,5,15,3,30,0,14.100000000000001,1.5
2018,5,15,4,30,0,14.3,1.4000000000000001
2018,5,15,5,30,58,15,1.2000000000000002
2018,5,15,6,30,243,16.400000000000002,1.1
2018,5,15,7,30,456,18.1,0.9
2018,5,15,8,30,658,19.6,1.1
2018,5,15,9,30,829,20.6,1.7000000000000002
2018,5,15,10,30,950,21.3,2.3000000000000003
2018,5,15,11,30,1006,21.5,2.8000000000000003
2018,5,15,12,30,1000,21.3,3
2018,5,15,13,30,931,21,2.9000000000000004
2018,5,15,14,30,807,20.5,2.8000000000000003
2018,5,15,15,30,635,20.200000000000003,2.7
2018,5,15,16,30,431,18.900000000000002,2.7
2018,5,15,17,30,218,17.5,2.8000000000000003
2018,5,15,18,30,40,15.9,2.7
2018,5,15,19,30,0,14.700000000000001,2.6
2018,5,15,20,30,0,14.100000000000001,2.5
2018,5,15,21,30,0,13.8,2.5
2018,5,15,22,30,0,13.600000000000001,2.6
2018,5,15,23,30,0,13.5,2.6
2018,5,16,0,30,0,13.3,2.6
2018,5,16,1,30,0,13.100000000000001,2.6
2018,5,16,2,30,0,12.8,2.5
2018,5,16,3,30,0,12.600000000000001,2.5
2018,5,16,4,30,0,12.8,2.5
2018,5,16,5,30,63,14.200000000000001,2.5
2018,5,16,6,30,253,16.3,2.5
2018,5,16,7,30,467,18.2,2.2
2018,5,16,8,30,668,20,2
2018,5,16,9,30,834,21.400000000000002,2.3000000000000003
2018,5,16,10,30,953,22.400000000000002,2.7
2018,5,16,11,30,1011,23,3.2
2018,5,16,12,30,1005,23.1,3.7
2018,5,16,13,30,937,22.900000000000002,4.1000000000000005
2018,5,16,14,30,812,22.5,4.5
2018,5,16,15,30,639,22.200000000000003,4.6000000000000005
2018,5,16,16,30,435,20.8,4.7
2018,5,16,17,30,221,19.3,4.5
2018,5,16,18,30,41,17.400000000000002,4.2
2018,5,16,19,30,0,16.2,4
2018,5,16,20,30,0,15.600000000000001,3.7
2018,5,16,21,30,0,15.100000000000001,3.3000000000000003
2018,5,16,22,30,0,14.9,3.1
2018,5,16,23,30,0,14.600000000000001,3
2018,5,17,0,30,0,14.3,2.9000000000000004
2018,5,17,1,30,0,14,2.9000000000000004
2018,5,17,2,30,0,13.700000000000001,2.9000000000000004
2018,5,17,3,30,0,13.5,2.9000000000000004
2018,5,17,4,30,0,13.5,3
2018,5,17,5,30,61,14.5,3.1
2018,5,17,6,30,248,16.3,3
2018,5,17,7,30,461,18.400000000000002,2.5
2018,5,17,8,30,662,20.200000000000003,2
2018,5,17,9,30,831,21.6,2
2018,5,17,10,30,951,22.5,2.3000000000000003
2018,5,17,11,30,1009,23,2.8000000000000003
