Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2021,4,24,12,30,16,880,1.5
2021,4,24,13,30,16.400000000000002,800,1.9000000000000001
2021,4,24,14,30,16.2,703,2.3000000000000003
2021,4,24,15,30,15.9,573,2.5
2021,4,24,16,30,14.8,339,2.3000000000000003
2021,4,24,17,30,14,144,2
2021,4,24,18,30,13.100000000000001,14,1.8
2021,4,24,19,30,12.700000000000001,0,1.8
2021,4,24,20,30,12.600000000000001,0,2.1
2021,4,24,21,30,12.600000000000001,0,2.2
2021,4,24,22,30,12.700000000000001,0,2.3000000000000003
2021,4,24,23,30,12.600000000000001,0,2.3000000000000003
2021,4,25,0,30,12.4,0,2.3000000000000003
2021,4,25,1,30,12.100000000000001,0,2.2
2021,4,25,2,30,11.9,0,1.8
2021,4,25,3,30,11.700000000000001,0,1.6
2021,4,25,4,30,11.600000000000001,0,1.7000000000000002
2021,4,25,5,30,11.8,5,1.7000000000000002
2021,4,25,6,30,12.100000000000001,41,1.7000000000000002
2021,4,25,7,30,12.3,161,1.7000000000000002
2021,4,25,8,30,12.5,377,1.7000000000000002
2021,4,25,9,30,13,446,2
2021,4,25,10,30,13.600000000000001,622,2.3000000000000003
2021,4,25,11,30,14.100000000000001,587,2.5
2021,4,25,12,30,14.600000000000001,576,2.6
2021,4,25,13,30,14.9,608,2.8000000000000003
2021,4,25,14,30,14.600000000000001,437,3
2021,4,25,15,30,14.100000000000001,352,3
2021,4,25,16,30,13.3,180,2.5
2021,4,25,17,30,12.9,96,1.8
2021,4,25,18,30,12.200000000000001,14,1.5
2021,4,25,19,30,11.700000000000001,0,1.7000000000000002
2021,4,25,20,30,11.3,0,2
2021,4,25,21,30,10.9,0,2.3000000000000003
2021,4,25,22,30,10.5,0,2.6
2021,4,25,23,30,10.100000000000001,0,2.7
2021,4,26,0,30,9.8,0,2.5
2021,4,26,1,30,9.600000000000001,0,2.2
2021,4,26,2,30,9.5,0,2.2
2021,4,26,3,30,9.4,0,2.2
2021,4,26,4,30,9.4,0,2.1
2021,4,26,5,30,10.100000000000001,16,1.9000000000000001
2021,4,26,6,30,11.3,184,1.8
2021,4,26,7,30,12.4,399,1.8
2021,4,26,8,30,13.5,604,2
2021,4,26,9,30,14.4,775,2.5
2021,4,26,10,30,14.9,899,3.1
2021,4,26,11,30,15.100000000000001,968,3.6
2021,4,26,12,30,15.200000000000001,971,3.9000000000000004
2021,4,26,13,30,15.200000000000001,908,4.1000000000000005
2021,4,26,14,30,15,791,4.4
2021,4,26,15,30,14.8,624,4.5
2021,4,26,16,30,13.9,425,4.7
2021,4,26,17,30,12.8,214,4.4
2021,4,26,18,30,11.700000000000001,33,3.9000000000000004
2021,4,26,19,30,11,0,3.6
2021,4,26,20,30,10.700000000000001,0,3.5
2021,4,26,21,30,10.5,0,3.3000000000000003
2021,4,26,22,30,10.200000000000001,0,3.1
2021,4,26,23,30,10.100000000000001,0,2.9000000000000004
2021,4,27,0,30,9.9,0,2.8000000000000003
2021,4,27,1,30,9.700000000000001,0,2.7
2021,4,27,2,30,9.600000000000001,0,2.7
2021,4,27,3,30,9.700000000000001,0,2.7
2021,4,27,4,30,9.9,0,2.7
2021,4,27,5,30,10.5,16,2.8000000000000003
2021,4,27,6,30,11.4,178,2.9000000000000004
2021,4,27,7,30,12.3,389,2.9000000000000004
2021,4,27,8,30,13.700000000000001,596,2.8000000000000003
2021,4,27,9,30,15,774,2.4000000000000004
2021,4,27,10,30,16.2,905,2.2
2021,4,27,11,30,17,974,2.4000000000000004
2021,4,27,12,30,17.5,980,2.8000000000000003
2021,4,27,13,30,17.6,915,3.1
2021,4,27,14,30,17.400000000000002,803,3.4000000000000004
2021,4,27,15,30,17.3,636,3.5
2021,4,27,16,30,15.9,433,4
2021,4,27,17,30,14.4,219,3.9000000000000004
2021,4,27,18,30,12.9,38,3.3000000000000003
2021,4,27,19,30,12,0,2.8000000000000003
2021,4,27,20,30,11.600000000000001,0,2.5
2021,4,27,21,30,11.3,0,2.2
2021,4,27,22,30,11.200000000000001,0,2
2021,4,27,23,30,11.200000000000001,0,1.9000000000000001
2021,4,28,0,30,11.200000000000001,0,1.9000000000000001
2021,4,28,1,30,11.200000000000001,0,1.8
2021,4,28,2,30,11.200000000000001,0,1.6
2021,4,28,3,30,11.100000000000001,0,1.5
2021,4,28,4,30,11.100000000000001,0,1.5
2021,4,28,5,30,11.8,21,1.4000000000000001
2021,4,28,6,30,13.200000000000001,189,1.2000000000000002
2021,4,28,7,30,14.700000000000001,403,1
2021,4,28,8,30,16.400000000000002,610,0.9
2021,4,28,9,30,18.3,787,1.1
2021,4,28,10,30,20.200000000000003,917,1.3
2021,4,28,11,30,21.400000000000002,983,1.6
2021,4,28,12,30,21.700000000000003,987,2.1
2021,4,28,13,30,21.3,927,2.5
2021,4,28,14,30,20.700000000000003,809,2.8000000000000003
2021,4,28,15,30,20.3,641,2.9000000000000004
2021,4,28,16,30,18.5,439,3.1
2021,4,28,17,30,16.7,225,2.8000000000000003
2021,4,28,18,30,14.9,42,2.4000000000000004
2021,4,28,19,30,13.700000000000001,0,2.1
2021,4,28,20,30,13,0,1.9000000000000001
2021,4,28,21,30,12.600000000000001,0,1.8
2021,4,28,22,30,12.3,0,1.7000000000000002
2021,4,28,23,30,12.100000000000001,0,1.7000000000000002
2021,4,29,0,30,11.8,0,1.8
2021,4,29,1,30,11.600000000000001,0,1.8
2021,4,29,2,30,11.600000000000001,0,1.8
2021,4,29,3,30,11.600000000000001,0,1.6
2021,4,29,4,30,11.8,0,1.3
2021,4,29,5,30,12.700000000000001,22,0.9
2021,4,29,6,30,14,192,0.5
2021,4,29,7,30,15.9,407,0.30000000000000004
2021,4,29,8,30,18.1,595,0.6000000000000001
2021,4,29,9,30,19.6,766,1.1
2021,4,29,10,30,19.700000000000003,913,1.8
2021,4,29,11,30,19.400000000000002,960,2.6
2021,4,29,12,30,19,897,3.2
2021,4,29,13,30,18.7,730,3.6
2021,4,29,14,30,18.400000000000002,628,3.6
2021,4,29,15,30,18.3,535,3.5
2021,4,29,16,30,17.2,418,3.3000000000000003
2021,4,29,17,30,15.700000000000001,226,3.3000000000000003
2021,4,29,18,30,14,30,3.3000000000000003
2021,4,29,19,30,12.9,0,3.1
2021,4,29,20,30,12.5,0,2.8000000000000003
2021,4,29,21,30,12.3,0,2.6
2021,4,29,22,30,12.100000000000001,0,2.5
2021,4,29,23,30,12,0,2.4000000000000004
2021,4,30,0,30,11.9,0,2.4000000000000004
2021,4,30,1,30,11.700000000000001,0,2.5
2021,4,30,2,30,11.5,0,2.6
2021,4,30,3,30,11.3,0,2.6
2021,4,30,4,30,11.4,0,2.7
2021,4,30,5,30,11.9,14,2.8000000000000003
2021,4,30,6,30,13,120,3
2021,4,30,7,30,14.4,398,3
2021,4,30,8,30,15.700000000000001,515,2.9000000000000004
2021,4,30,9,30,16.7,792,3
2021,4,30,10,30,17.400000000000002,892,3.1
2021,4,30,11,30,17.8,778,3.2
2021,4,30,12,30,17.900000000000002,830,3.4000000000000004
2021,4,30,13,30,17.6,608,3.6
2021,4,30,14,30,17,436,3.8000000000000003
2021,4,30,15,30,16.6,400,3.8000000000000003
2021,4,30,16,30,14.9,227,4
2021,4,30,17,30,13.8,114,4.1000000000000005
2021,4,30,18,30,13,24,3.8000000000000003
2021,4,30,19,30,12.700000000000001,0,3.5
2021,4,30,20,30,12.600000000000001,0,3.1
2021,4,30,21,30,12.5,0,2.8000000000000003
2021,4,30,22,30,12.4,0,2.4000000000000004
2021,4,30,23,30,12.3,0,2
2021,5,1,0,30,12.200000000000001,0,1.7000000000000002
2021,5,1,1,30,12.100000000000001,0,1.4000000000000001
2021,5,1,2,30,12.100000000000001,0,1.4000000000000001
2021,5,1,3,30,12,0,1.5
2021,5,1,4,30,11.9,0,1.6
2021,5,1,5,30,12.5,21,1.8
2021,5,1,6,30,13.600000000000001,188,2.1
2021,5,1,7,30,14.8,363,2.4000000000000004
2021,5,1,8,30,15.9,333,2.8000000000000003
2021,5,1,9,30,16.7,427,3.2
2021,5,1,10,30,17.2,664,3.5
2021,5,1,11,30,17.2,797,3.7
2021,5,1,12,30,17.2,940,3.9000000000000004
2021,5,1,13,30,16.900000000000002,709,4.1000000000000005
2021,5,1,14,30,16.400000000000002,540,4.3
2021,5,1,15,30,16,265,4.4
2021,5,1,16,30,14.4,205,4.9
2021,5,1,17,30,13.200000000000001,144,4.9
2021,5,1,18,30,12.4,43,4.7
2021,5,1,19,30,12,0,4.7
2021,5,1,20,30,11.9,0,4.800000000000001
2021,5,1,21,30,12,0,4.9
2021,5,1,22,30,12.100000000000001,0,4.800000000000001
2021,5,1,23,30,12.200000000000001,0,4.7
2021,5,2,0,30,12.200000000000001,0,4.6000000000000005
2021,5,2,1,30,12,0,4.6000000000000005
2021,5,2,2,30,12,0,4.6000000000000005
2021,5,2,3,30,11.8,0,4.4
2021,5,2,4,30,11.700000000000001,0,4.2
2021,5,2,5,30,12,25,4.2
2021,5,2,6,30,12.9,191,3.9000000000000004
2021,5,2,7,30,14,401,3.5
2021,5,2,8,30,15.100000000000001,606,3.2
2021,5,2,9,30,16,778,3.4000000000000004
2021,5,2,10,30,16.6,902,3.7
2021,5,2,11,30,16.900000000000002,969,3.9000000000000004
2021,5,2,12,30,16.900000000000002,974,4.2
2021,5,2,13,30,16.8,917,4.5
2021,5,2,14,30,16.6,800,4.7
2021,5,2,15,30,16.400000000000002,634,4.800000000000001
2021,5,2,16,30,15.200000000000001,435,4.7
2021,5,2,17,30,14.100000000000001,225,4.7
2021,5,2,18,30,12.9,45,4.4
2021,5,2,19,30,12.200000000000001,0,3.8000000000000003
2021,5,2,20,30,12,0,3.3000000000000003
2021,5,2,21,30,11.9,0,2.9000000000000004
2021,5,2,22,30,11.8,0,2.5
2021,5,2,23,30,11.700000000000001,0,2.2
2021,5,3,0,30,11.600000000000001,0,2
2021,5,3,1,30,11.4,0,1.9000000000000001
2021,5,3,2,30,11.200000000000001,0,1.8
2021,5,3,3,30,11.100000000000001,0,1.7000000000000002
2021,5,3,4,30,10.9,0,1.7000000000000002
2021,5,3,5,30,11.600000000000001,28,1.8
2021,5,3,6,30,13.100000000000001,199,1.6
2021,5,3,7,30,14.9,411,1.3
2021,5,3,8,30,17.1,615,1.6
2021,5,3,9,30,19,788,2
2021,5,3,10,30,20.6,914,2.4000000000000004
2021,5,3,11,30,21.700000000000003,982,2.7
2021,5,3,12,30,22.200000000000003,988,3
2021,5,3,13,30,22.200000000000003,931,3.2
2021,5,3,14,30,21.6,813,3.5
2021,5,3,15,30,21.1,647,3.7
2021,5,3,16,30,18.7,446,3.4000000000000004
2021,5,3,17,30,16.6,233,2.7
2021,5,3,18,30,14.600000000000001,49,2
2021,5,3,19,30,13.4,0,1.6
2021,5,3,20,30,12.9,0,1.3
2021,5,3,21,30,12.700000000000001,0,1.1
2021,5,3,22,30,12.8,0,0.9
2021,5,3,23,30,12.8,0,0.7000000000000001
2021,5,4,0,30,12.8,0,0.6000000000000001
2021,5,4,1,30,12.700000000000001,0,0.6000000000000001
2021,5,4,2,30,12.4,0,0.7000000000000001
2021,5,4,3,30,12.200000000000001,0,0.8
2021,5,4,4,30,12.100000000000001,0,0.9
2021,5,4,5,30,12.8,30,0.9
2021,5,4,6,30,14.200000000000001,198,0.8
2021,5,4,7,30,15.9,406,1
2021,5,4,8,30,18,607,1.3
2021,5,4,9,30,19.8,778,1.7000000000000002
2021,5,4,10,30,20.900000000000002,903,2
2021,5,4,11,30,21.700000000000003,972,2.3000000000000003
2021,5,4,12,30,22.200000000000003,976,2.6
2021,5,4,13,30,22.3,917,2.8000000000000003
2021,5,4,14,30,22,800,2.9000000000000004
2021,5,4,15,30,21.700000000000003,636,2.9000000000000004
2021,5,4,16,30,19.700000000000003,439,2.9000000000000004
2021,5,4,17,30,17.5,230,2.7
2021,5,4,18,30,15.200000000000001,49,2.4000000000000004
2021,5,4,19,30,13.8,0,2.1
2021,5,4,20,30,13.100000000000001,0,1.8
2021,5,4,21,30,12.600000000000001,0,1.5
2021,5,4,22,30,12.3,0,1.3
2021,5,4,23,30,12.100000000000001,0,1.2000000000000002
2021,5,5,0,30,12.100000000000001,0,1
2021,5,5,1,30,12,0,0.9
2021,5,5,2,30,12,0,0.9
2021,5,5,3,30,11.9,0,1
2021,5,5,4,30,12,0,1
2021,5,5,5,30,12.8,32,0.9
2021,5,5,6,30,14.100000000000001,203,0.7000000000000001
2021,5,5,7,30,15.8,382,0.6000000000000001
2021,5,5,8,30,17.8,609,0.6000000000000001
2021,5,5,9,30,19.5,751,0.8
2021,5,5,10,30,20.1,895,1.4000000000000001
2021,5,5,11,30,19.900000000000002,900,1.9000000000000001
2021,5,5,12,30,19.1,621,2.3000000000000003
2021,5,5,13,30,18.3,585,2.6
2021,5,5,14,30,17.6,576,2.7
2021,5,5,15,30,17.3,395,2.6
2021,5,5,16,30,16.2,139,2.2
2021,5,5,17,30,15.3,117,1.9000000000000001
2021,5,5,18,30,14.100000000000001,50,1.6
2021,5,5,19,30,13.100000000000001,0,1.5
2021,5,5,20,30,12.5,0,1.7000000000000002
2021,5,5,21,30,12,0,2.1
2021,5,5,22,30,11.5,0,2.4000000000000004
2021,5,5,23,30,11.200000000000001,0,2.6
2021,5,6,0,30,10.9,0,2.6
2021,5,6,1,30,10.600000000000001,0,2.5
2021,5,6,2,30,10.4,0,2.4000000000000004
2021,5,6,3,30,10.200000000000001,0,2.3000000000000003
2021,5,6,4,30,10.100000000000001,0,2.3000000000000003
2021,5,6,5,30,10.9,33,2.5
2021,5,6,6,30,12.4,205,2.8000000000000003
2021,5,6,7,30,13.9,335,2.8000000000000003
2021,5,6,8,30,15.4,339,2.8000000000000003
2021,5,6,9,30,16.6,697,3
2021,5,6,10,30,17.3,902,3.3000000000000003
2021,5,6,11,30,17.7,974,3.7
2021,5,6,12,30,18,977,4
2021,5,6,13,30,18.1,919,4.1000000000000005
2021,5,6,14,30,17.900000000000002,634,4
2021,5,6,15,30,17.8,498,3.9000000000000004
2021,5,6,16,30,16.400000000000002,247,3.9000000000000004
2021,5,6,17,30,15.100000000000001,236,3.8000000000000003
2021,5,6,18,30,13.700000000000001,54,3.7
2021,5,6,19,30,12.8,0,3.6
2021,5,6,20,30,12.3,0,3.6
2021,5,6,21,30,11.9,0,3.6
2021,5,6,22,30,11.5,0,3.5
2021,5,6,23,30,11.200000000000001,0,3.4000000000000004
2021,5,7,0,30,11.100000000000001,0,3.3000000000000003
2021,5,7,1,30,11.3,0,3.4000000000000004
2021,5,7,2,30,11.4,0,3.7
2021,5,7,3,30,11.4,0,4
2021,5,7,4,30,11.3,0,4.2
2021,5,7,5,30,11.700000000000001,36,4.7
2021,5,7,6,30,12.5,212,4.9
2021,5,7,7,30,13.3,428,4.7
2021,5,7,8,30,14.200000000000001,634,4.5
2021,5,7,9,30,14.9,750,4.3
2021,5,7,10,30,15.5,932,4.1000000000000005
2021,5,7,11,30,16.1,996,4
2021,5,7,12,30,16.5,994,4
2021,5,7,13,30,16.7,930,4.3
2021,5,7,14,30,16.5,811,4.6000000000000005
2021,5,7,15,30,16.3,645,4.800000000000001
2021,5,7,16,30,15.100000000000001,448,5.1000000000000005
2021,5,7,17,30,14,237,4.9
2021,5,7,18,30,12.8,54,4.3
2021,5,7,19,30,12,0,3.6
2021,5,7,20,30,11.600000000000001,0,3.1
2021,5,7,21,30,11.3,0,2.8000000000000003
2021,5,7,22,30,11.200000000000001,0,2.6
2021,5,7,23,30,11,0,2.5
2021,5,8,0,30,10.8,0,2.4000000000000004
2021,5,8,1,30,10.600000000000001,0,2.2
2021,5,8,2,30,10.5,0,2.1
2021,5,8,3,30,10.4,0,2.1
2021,5,8,4,30,10.5,0,2.2
2021,5,8,5,30,11.600000000000001,38,2.4000000000000004
2021,5,8,6,30,13.5,215,2.3000000000000003
2021,5,8,7,30,15.4,427,2
2021,5,8,8,30,17.3,631,2.1
2021,5,8,9,30,19.1,804,2.2
2021,5,8,10,30,20.8,930,2.3000000000000003
2021,5,8,11,30,22.1,998,2.4000000000000004
2021,5,8,12,30,22.700000000000003,999,2.8000000000000003
2021,5,8,13,30,22.5,939,3.2
2021,5,8,14,30,21.8,819,3.5
2021,5,8,15,30,21.400000000000002,652,3.7
2021,5,8,16,30,18.900000000000002,446,3.4000000000000004
2021,5,8,17,30,16.6,234,2.8000000000000003
2021,5,8,18,30,14.4,54,2.3000000000000003
2021,5,8,19,30,13,0,1.8
2021,5,8,20,30,12.3,0,1.4000000000000001
2021,5,8,21,30,11.9,0,1.2000000000000002
2021,5,8,22,30,11.8,0,1.1
2021,5,8,23,30,11.600000000000001,0,1
2021,5,9,0,30,11.5,0,1.1
2021,5,9,1,30,11.3,0,1.2000000000000002
2021,5,9,2,30,11.200000000000001,0,1.4000000000000001
2021,5,9,3,30,10.9,0,1.7000000000000002
2021,5,9,4,30,11,0,1.9000000000000001
2021,5,9,5,30,11.9,35,1.9000000000000001
2021,5,9,6,30,13.3,201,1.6
2021,5,9,7,30,14.8,406,1.4000000000000001
2021,5,9,8,30,16.400000000000002,606,1.7000000000000002
2021,5,9,9,30,17.7,774,2
2021,5,9,10,30,18.5,895,2.3000000000000003
2021,5,9,11,30,19,960,2.7
2021,5,9,12,30,19.200000000000003,964,3
2021,5,9,13,30,19.3,912,3.2
2021,5,9,14,30,19.1,798,3.4000000000000004
2021,5,9,15,30,18.8,635,3.5
2021,5,9,16,30,17.1,441,3.5
2021,5,9,17,30,15.5,234,3.3000000000000003
2021,5,9,18,30,13.8,55,2.9000000000000004
2021,5,9,19,30,12.700000000000001,0,2.5
2021,5,9,20,30,12.200000000000001,0,2.3000000000000003
2021,5,9,21,30,11.9,0,2.1
2021,5,9,22,30,11.8,0,2
2021,5,9,23,30,11.600000000000001,0,1.9000000000000001
2021,5,10,0,30,11.5,0,1.8
2021,5,10,1,30,11.4,0,1.7000000000000002
2021,5,10,2,30,11.4,0,1.4000000000000001
2021,5,10,3,30,11.4,0,1.1
2021,5,10,4,30,11.5,0,0.7000000000000001
2021,5,10,5,30,12,39,0.6000000000000001
2021,5,10,6,30,13.200000000000001,212,0.6000000000000001
2021,5,10,7,30,14.9,405,0.8
2021,5,10,8,30,16.8,624,1.1
2021,5,10,9,30,18.5,792,1.3
2021,5,10,10,30,19.6,912,1.6
2021,5,10,11,30,20.200000000000003,979,2
2021,5,10,12,30,20.200000000000003,984,2.4000000000000004
2021,5,10,13,30,20,928,2.7
2021,5,10,14,30,19.6,813,2.8000000000000003
2021,5,10,15,30,19.3,649,2.8000000000000003
2021,5,10,16,30,17.900000000000002,452,2.5
2021,5,10,17,30,16.3,243,2
2021,5,10,18,30,14.4,59,1.3
2021,5,10,19,30,13.200000000000001,0,0.7000000000000001
2021,5,10,20,30,12.9,0,0.4
2021,5,10,21,30,12.600000000000001,0,0.5
2021,5,10,22,30,12.4,0,0.7000000000000001
2021,5,10,23,30,12.3,0,0.8
2021,5,11,0,30,12.100000000000001,0,0.9
2021,5,11,1,30,12,0,1
2021,5,11,2,30,11.9,0,1.1
2021,5,11,3,30,11.8,0,1.1
2021,5,11,4,30,11.9,0,1
2021,5,11,5,30,12.600000000000001,44,0.8
2021,5,11,6,30,14,224,0.6000000000000001
2021,5,11,7,30,15.8,392,0.6000000000000001
2021,5,11,8,30,17.8,559,0.7000000000000001
2021,5,11,9,30,19.700000000000003,807,0.9
2021,5,11,10,30,21.200000000000003,929,1.3
2021,5,11,11,30,21.700000000000003,994,1.7000000000000002
2021,5,11,12,30,21.400000000000002,995,2.1
2021,5,11,13,30,20.6,928,2.3000000000000003
2021,5,11,14,30,19.6,753,2.3000000000000003
2021,5,11,15,30,19.1,652,2.2
2021,5,11,16,30,17.2,455,1.8
2021,5,11,17,30,15.8,233,1.3
2021,5,11,18,30,14.4,61,0.8
2021,5,11,19,30,13.4,0,0.4
2021,5,11,20,30,13.100000000000001,0,0.2
2021,5,11,21,30,13,0,0.1
2021,5,11,22,30,12.9,0,0.1
2021,5,11,23,30,12.8,0,0.2
2021,5,12,0,30,12.700000000000001,0,0.4
2021,5,12,1,30,12.4,0,0.7000000000000001
2021,5,12,2,30,12,0,1
2021,5,12,3,30,11.600000000000001,0,1.4000000000000001
2021,5,12,4,30,11.3,0,1.7000000000000002
2021,5,12,5,30,12.100000000000001,42,1.9000000000000001
2021,5,12,6,30,13.600000000000001,218,1.7000000000000002
2021,5,12,7,30,14.9,336,1.2000000000000002
2021,5,12,8,30,16.2,202,1.2000000000000002
2021,5,12,9,30,17.5,400,1.3
2021,5,12,10,30,18.400000000000002,778,1.6
2021,5,12,11,30,18.8,989,1.9000000000000001
2021,5,12,12,30,18.7,992,2.1
2021,5,12,13,30,18.400000000000002,932,2.2
2021,5,12,14,30,17.900000000000002,779,2.2
2021,5,12,15,30,17.6,513,2.1
2021,5,12,16,30,16.1,225,1.9000000000000001
2021,5,12,17,30,14.8,123,1.8
2021,5,12,18,30,13.3,64,1.7000000000000002
2021,5,12,19,30,12.100000000000001,0,1.4000000000000001
2021,5,12,20,30,11.600000000000001,0,1.3
2021,5,12,21,30,11.3,0,1.1
2021,5,12,22,30,11.100000000000001,0,1
2021,5,12,23,30,10.9,0,1
2021,5,13,0,30,10.8,0,1
2021,5,13,1,30,10.600000000000001,0,1.1
2021,5,13,2,30,10.5,0,1.1
2021,5,13,3,30,10.4,0,1
2021,5,13,4,30,10.4,0,1
2021,5,13,5,30,10.8,29,1.1
2021,5,13,6,30,11.8,199,1.1
2021,5,13,7,30,13.200000000000001,327,1.2000000000000002
2021,5,13,8,30,14.600000000000001,155,1.3
2021,5,13,9,30,15.8,238,1.4000000000000001
2021,5,13,10,30,16.6,431,1.6
2021,5,13,11,30,17,694,1.9000000000000001
2021,5,13,12,30,17,906,2.2
2021,5,13,13,30,16.7,804,2.3000000000000003
2021,5,13,14,30,16.5,592,2.2
2021,5,13,15,30,16.400000000000002,396,2.2
2021,5,13,16,30,15.600000000000001,143,2
2021,5,13,17,30,14.600000000000001,68,1.9000000000000001
2021,5,13,18,30,13.200000000000001,64,1.9000000000000001
2021,5,13,19,30,12.100000000000001,0,2
2021,5,13,20,30,11.5,0,2
2021,5,13,21,30,11.200000000000001,0,2.1
2021,5,13,22,30,11,0,2.1
2021,5,13,23,30,10.9,0,2
2021,5,14,0,30,10.9,0,1.9000000000000001
2021,5,14,1,30,11,0,1.9000000000000001
2021,5,14,2,30,11.100000000000001,0,2
2021,5,14,3,30,11.100000000000001,0,1.9000000000000001
2021,5,14,4,30,11.3,0,1.8
2021,5,14,5,30,11.700000000000001,28,1.8
2021,5,14,6,30,12.3,224,1.9000000000000001
2021,5,14,7,30,13.200000000000001,319,2
2021,5,14,8,30,14.100000000000001,158,2.1
2021,5,14,9,30,14.8,222,2.4000000000000004
2021,5,14,10,30,15.3,307,2.5
2021,5,14,11,30,15.700000000000001,311,2.7
2021,5,14,12,30,16.1,289,2.8000000000000003
2021,5,14,13,30,16.1,267,3.1
2021,5,14,14,30,15.9,220,3.4000000000000004
2021,5,14,15,30,15.700000000000001,135,3.5
2021,5,14,16,30,14.3,72,4
2021,5,14,17,30,13.100000000000001,48,4.1000000000000005
2021,5,14,18,30,12.100000000000001,67,4
2021,5,14,19,30,11.600000000000001,0,3.7
2021,5,14,20,30,11.600000000000001,0,3.6
2021,5,14,21,30,11.700000000000001,0,3.6
2021,5,14,22,30,11.700000000000001,0,3.6
2021,5,14,23,30,11.700000000000001,0,3.6
2021,5,15,0,30,11.700000000000001,0,3.6
2021,5,15,1,30,11.600000000000001,0,3.6
2021,5,15,2,30,11.5,0,3.5
2021,5,15,3,30,11.5,0,3.2
2021,5,15,4,30,11.600000000000001,0,3.1
2021,5,15,5,30,11.8,11,3.2
2021,5,15,6,30,12.200000000000001,208,3.2
2021,5,15,7,30,12.700000000000001,326,3.2
2021,5,15,8,30,13.3,217,3
2021,5,15,9,30,13.8,376,2.7
2021,5,15,10,30,14.3,426,2.6
2021,5,15,11,30,14.600000000000001,373,2.6
2021,5,15,12,30,14.9,352,2.8000000000000003
2021,5,15,13,30,14.8,425,2.9000000000000004
2021,5,15,14,30,14.600000000000001,326,2.7
2021,5,15,15,30,14.5,258,2.6
2021,5,15,16,30,13.9,129,2.3000000000000003
2021,5,15,17,30,13.4,85,2.3000000000000003
2021,5,15,18,30,12.9,64,2.3000000000000003
2021,5,15,19,30,12.3,0,2.3000000000000003
2021,5,15,20,30,11.8,0,2.3000000000000003
2021,5,15,21,30,11.700000000000001,0,2.4000000000000004
2021,5,15,22,30,11.8,0,2.4000000000000004
2021,5,15,23,30,11.8,0,2.4000000000000004
2021,5,16,0,30,11.8,0,2.4000000000000004
2021,5,16,1,30,11.700000000000001,0,2.3000000000000003
2021,5,16,2,30,11.600000000000001,0,2.1
2021,5,16,3,30,11.600000000000001,0,1.9000000000000001
2021,5,16,4,30,11.5,0,1.9000000000000001
2021,5,16,5,30,11.700000000000001,13,2
2021,5,16,6,30,12.100000000000001,14,2
2021,5,16,7,30,12.600000000000001,205,2
2021,5,16,8,30,13.3,239,2.1
2021,5,16,9,30,14.200000000000001,332,2.3000000000000003
2021,5,16,10,30,15.200000000000001,404,2.5
2021,5,16,11,30,16,495,2.6
2021,5,16,12,30,16.400000000000002,339,2.7
2021,5,16,13,30,16.400000000000002,394,2.9000000000000004
2021,5,16,14,30,16.3,321,3.1
2021,5,16,15,30,16.1,262,3.2
2021,5,16,16,30,15.200000000000001,131,3.2
2021,5,16,17,30,14.4,71,3.1
2021,5,16,18,30,13.5,64,2.9000000000000004
2021,5,16,19,30,12.9,0,2.6
2021,5,16,20,30,12.8,0,2.5
2021,5,16,21,30,12.8,0,2.6
2021,5,16,22,30,12.9,0,2.7
2021,5,16,23,30,12.9,0,2.8000000000000003
2021,5,17,0,30,12.8,0,2.9000000000000004
2021,5,17,1,30,12.700000000000001,0,2.9000000000000004
2021,5,17,2,30,12.600000000000001,0,2.6
2021,5,17,3,30,12.4,0,2.3000000000000003
2021,5,17,4,30,12.4,0,2.1
2021,5,17,5,30,12.4,47,2.1
2021,5,17,6,30,12.700000000000001,228,2.2
2021,5,17,7,30,13.3,328,2.3000000000000003
2021,5,17,8,30,14,169,2.6
2021,5,17,9,30,14.9,473,2.9000000000000004
2021,5,17,10,30,15.700000000000001,553,3.1
2021,5,17,11,30,16.2,529,3.1
2021,5,17,12,30,16.5,981,3
2021,5,17,13,30,16.5,928,3.2
2021,5,17,14,30,16.2,789,3.7
2021,5,17,15,30,16,462,4
2021,5,17,16,30,14.8,213,4.5
