Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,1,23,2,30,0,13.3,2.2
2020,1,23,3,30,0,13.4,2.1
2020,1,23,4,30,0,13.5,2
2020,1,23,5,30,0,13.9,1.8
2020,1,23,6,30,0,14.8,1.6
2020,1,23,7,30,52,16.1,1.2000000000000002
2020,1,23,8,30,224,17.5,0.9
2020,1,23,9,30,394,18.7,0.6000000000000001
2020,1,23,10,30,524,19.6,0.5
2020,1,23,11,30,599,20.200000000000003,0.7000000000000001
2020,1,23,12,30,611,20.700000000000003,1
2020,1,23,13,30,557,21,1.3
2020,1,23,14,30,446,21,1.5
2020,1,23,15,30,288,20.900000000000002,1.6
2020,1,23,16,30,110,17.8,1.8
2020,1,23,17,30,0,16.5,1.9000000000000001
2020,1,23,18,30,0,16,1.8
2020,1,23,19,30,0,15.700000000000001,1.8
2020,1,23,20,30,0,15.600000000000001,1.8
2020,1,23,21,30,0,15.4,1.9000000000000001
2020,1,23,22,30,0,15.3,2
2020,1,23,23,30,0,15.3,2.2
2020,1,24,0,30,0,15.4,2.3000000000000003
2020,1,24,1,30,0,15.3,2.3000000000000003
2020,1,24,2,30,0,15.100000000000001,2.3000000000000003
2020,1,24,3,30,0,14.9,2.4000000000000004
2020,1,24,4,30,0,14.8,2.4000000000000004
2020,1,24,5,30,0,14.700000000000001,2.2
2020,1,24,6,30,0,15,2.2
2020,1,24,7,30,40,16.2,2.4000000000000004
2020,1,24,8,30,197,17.900000000000002,2.7
2020,1,24,9,30,324,19.5,3
2020,1,24,10,30,438,20.700000000000003,3
2020,1,24,11,30,531,21.1,2.9000000000000004
2020,1,24,12,30,539,21,2.9000000000000004
2020,1,24,13,30,524,20.6,3
2020,1,24,14,30,431,20.1,3.1
2020,1,24,15,30,269,19.8,3.2
2020,1,24,16,30,90,17.5,3
2020,1,24,17,30,0,16.2,3.1
2020,1,24,18,30,0,15.700000000000001,3.2
2020,1,24,19,30,0,15.5,3.2
2020,1,24,20,30,0,15.5,3.1
2020,1,24,21,30,0,15.3,3.2
2020,1,24,22,30,0,15.100000000000001,3.2
2020,1,24,23,30,0,14.9,3.4000000000000004
2020,1,25,0,30,0,14.700000000000001,3.5
2020,1,25,1,30,0,14.5,3.6
2020,1,25,2,30,0,14.200000000000001,3.7
2020,1,25,3,30,0,14,3.7
2020,1,25,4,30,0,13.700000000000001,3.8000000000000003
2020,1,25,5,30,0,13.5,3.8000000000000003
2020,1,25,6,30,0,13.5,3.9000000000000004
2020,1,25,7,30,57,14.4,3.9000000000000004
2020,1,25,8,30,231,16.3,3.6
2020,1,25,9,30,400,18.5,2.9000000000000004
2020,1,25,10,30,525,20.3,2.4000000000000004
2020,1,25,11,30,604,21.400000000000002,2.2
2020,1,25,12,30,499,22,2.2
2020,1,25,13,30,560,22,2.2
2020,1,25,14,30,449,21.5,2.3000000000000003
2020,1,25,15,30,288,21.1,2.2
2020,1,25,16,30,72,17.8,2.3000000000000003
2020,1,25,17,30,0,16.6,2.4000000000000004
2020,1,25,18,30,0,16,2.3000000000000003
2020,1,25,19,30,0,15.600000000000001,2.2
2020,1,25,20,30,0,15.3,2.1
2020,1,25,21,30,0,15.100000000000001,2.1
2020,1,25,22,30,0,14.9,2.1
2020,1,25,23,30,0,14.8,2.2
2020,1,26,0,30,0,14.700000000000001,2.2
2020,1,26,1,30,0,14.4,2.3000000000000003
2020,1,26,2,30,0,14.200000000000001,2.5
2020,1,26,3,30,0,13.9,2.7
2020,1,26,4,30,0,13.5,2.8000000000000003
2020,1,26,5,30,0,13.3,2.8000000000000003
2020,1,26,6,30,0,13.700000000000001,2.7
2020,1,26,7,30,30,15,2.9000000000000004
2020,1,26,8,30,162,16.5,3
2020,1,26,9,30,369,17.7,3
2020,1,26,10,30,408,18.5,3
2020,1,26,11,30,264,19,3.1
2020,1,26,12,30,459,19.400000000000002,3.3000000000000003
2020,1,26,13,30,521,19.400000000000002,3.6
2020,1,26,14,30,455,19.1,3.8000000000000003
2020,1,26,15,30,297,18.8,3.9000000000000004
2020,1,26,16,30,118,16.900000000000002,3.4000000000000004
2020,1,26,17,30,0,15.8,3.4000000000000004
2020,1,26,18,30,0,15.3,3.5
2020,1,26,19,30,0,15.200000000000001,3.6
2020,1,26,20,30,0,15.200000000000001,3.7
2020,1,26,21,30,0,15,3.7
2020,1,26,22,30,0,14.8,3.7
2020,1,26,23,30,0,14.4,3.8000000000000003
2020,1,27,0,30,0,14.100000000000001,3.9000000000000004
2020,1,27,1,30,0,13.8,4
2020,1,27,2,30,0,13.5,4
2020,1,27,3,30,0,13.200000000000001,4
2020,1,27,4,30,0,13,4
2020,1,27,5,30,0,12.700000000000001,3.9000000000000004
2020,1,27,6,30,0,12.8,3.8000000000000003
2020,1,27,7,30,54,13.9,3.9000000000000004
2020,1,27,8,30,195,15.600000000000001,4
2020,1,27,9,30,409,17.400000000000002,3.9000000000000004
2020,1,27,10,30,544,18.900000000000002,3.9000000000000004
2020,1,27,11,30,618,19.8,4
2020,1,27,12,30,581,20.200000000000003,4.3
2020,1,27,13,30,511,20.200000000000003,4.3
2020,1,27,14,30,261,19.700000000000003,4.2
2020,1,27,15,30,232,19.3,4.1000000000000005
2020,1,27,16,30,99,17.1,3.6
2020,1,27,17,30,2,15.9,3.6
2020,1,27,18,30,0,15.4,3.7
2020,1,27,19,30,0,15.200000000000001,3.7
2020,1,27,20,30,0,15,3.7
2020,1,27,21,30,0,14.8,3.8000000000000003
2020,1,27,22,30,0,14.600000000000001,3.7
2020,1,27,23,30,0,14.4,3.7
2020,1,28,0,30,0,14.100000000000001,3.7
2020,1,28,1,30,0,13.9,3.8000000000000003
2020,1,28,2,30,0,13.700000000000001,3.9000000000000004
2020,1,28,3,30,0,13.5,3.8000000000000003
2020,1,28,4,30,0,13.4,3.7
2020,1,28,5,30,0,13.200000000000001,3.6
2020,1,28,6,30,0,13.4,3.5
2020,1,28,7,30,45,14.4,3.4000000000000004
2020,1,28,8,30,217,16,3.4000000000000004
2020,1,28,9,30,417,17.8,3.3000000000000003
2020,1,28,10,30,554,19.200000000000003,3.3000000000000003
2020,1,28,11,30,621,20.1,3.4000000000000004
2020,1,28,12,30,640,20.5,3.5
2020,1,28,13,30,588,20.6,3.6
2020,1,28,14,30,475,20.200000000000003,3.8000000000000003
2020,1,28,15,30,314,19.8,3.8000000000000003
2020,1,28,16,30,130,17.1,4.2
2020,1,28,17,30,2,15.600000000000001,4.2
2020,1,28,18,30,0,14.8,4.1000000000000005
2020,1,28,19,30,0,14.5,4.1000000000000005
2020,1,28,20,30,0,14.4,4.1000000000000005
2020,1,28,21,30,0,14.200000000000001,4.2
2020,1,28,22,30,0,14.100000000000001,4.4
2020,1,28,23,30,0,14,4.4
2020,1,29,0,30,0,13.9,4.6000000000000005
2020,1,29,1,30,0,13.8,4.9
2020,1,29,2,30,0,13.600000000000001,5.2
2020,1,29,3,30,0,13.3,5.300000000000001
2020,1,29,4,30,0,12.9,5.2
2020,1,29,5,30,0,12.700000000000001,5.1000000000000005
2020,1,29,6,30,0,12.8,5.1000000000000005
2020,1,29,7,30,66,13.4,5.300000000000001
2020,1,29,8,30,250,14.600000000000001,5.5
2020,1,29,9,30,425,15.8,5.4
2020,1,29,10,30,559,16.8,5.1000000000000005
2020,1,29,11,30,640,17.6,4.800000000000001
2020,1,29,12,30,651,18.1,4.6000000000000005
2020,1,29,13,30,597,18.3,4.5
2020,1,29,14,30,470,18.1,4.2
2020,1,29,15,30,203,17.900000000000002,4
2020,1,29,16,30,89,15.600000000000001,3.2
2020,1,29,17,30,1,14.3,3
2020,1,29,18,30,0,13.9,2.9000000000000004
2020,1,29,19,30,0,13.5,2.9000000000000004
2020,1,29,20,30,0,13.100000000000001,2.8000000000000003
2020,1,29,21,30,0,13,2.7
2020,1,29,22,30,0,13,2.6
2020,1,29,23,30,0,13,2.4000000000000004
2020,1,30,0,30,0,13,2.3000000000000003
2020,1,30,1,30,0,13,2.4000000000000004
2020,1,30,2,30,0,13.100000000000001,2.6
2020,1,30,3,30,0,13.3,3
2020,1,30,4,30,0,13.4,3.2
2020,1,30,5,30,0,13.200000000000001,3.2
2020,1,30,6,30,0,13.3,3.2
2020,1,30,7,30,54,14.5,3.4000000000000004
2020,1,30,8,30,243,16.400000000000002,3.5
2020,1,30,9,30,412,18.3,3.3000000000000003
2020,1,30,10,30,536,19.8,3.2
2020,1,30,11,30,516,20.8,3.1
2020,1,30,12,30,430,21.3,3.1
2020,1,30,13,30,151,21.200000000000003,3.1
2020,1,30,14,30,350,20.3,3.2
2020,1,30,15,30,261,19.700000000000003,3.3000000000000003
2020,1,30,16,30,66,17.400000000000002,3.2
2020,1,30,17,30,2,16.400000000000002,3.2
2020,1,30,18,30,0,15.700000000000001,3.3000000000000003
2020,1,30,19,30,0,15.200000000000001,3.3000000000000003
2020,1,30,20,30,0,14.9,3.5
2020,1,30,21,30,0,14.8,3.5
2020,1,30,22,30,0,14.700000000000001,3.3000000000000003
2020,1,30,23,30,0,14.4,3.1
2020,1,31,0,30,0,14.200000000000001,2.7
2020,1,31,1,30,0,14.3,2.4000000000000004
2020,1,31,2,30,0,14.5,2.1
2020,1,31,3,30,0,14.700000000000001,2
2020,1,31,4,30,0,14.8,1.9000000000000001
2020,1,31,5,30,0,14.8,1.7000000000000002
2020,1,31,6,30,0,15.5,1.5
2020,1,31,7,30,49,17.6,1.5
2020,1,31,8,30,251,19.8,1.5
2020,1,31,9,30,425,21.3,1.4000000000000001
2020,1,31,10,30,560,22.6,1.2000000000000002
2020,1,31,11,30,637,23.6,1
2020,1,31,12,30,650,24.1,0.9
2020,1,31,13,30,600,24.1,0.9
2020,1,31,14,30,481,23.6,1
2020,1,31,15,30,326,23.200000000000003,1.1
2020,1,31,16,30,111,19.700000000000003,1.8
2020,1,31,17,30,2,18.1,2.2
2020,1,31,18,30,0,17.3,2.1
2020,1,31,19,30,0,16.900000000000002,1.8
2020,1,31,20,30,0,16.7,1.5
2020,1,31,21,30,0,16.6,1.4000000000000001
2020,1,31,22,30,0,16.3,1.3
2020,1,31,23,30,0,15.9,1.3
2020,2,1,0,30,0,15.700000000000001,1.4000000000000001
2020,2,1,1,30,0,15.700000000000001,1.4000000000000001
2020,2,1,2,30,0,15.8,1.4000000000000001
2020,2,1,3,30,0,16.1,1.4000000000000001
2020,2,1,4,30,0,16.6,1.4000000000000001
2020,2,1,5,30,0,17.2,1.4000000000000001
2020,2,1,6,30,0,17.900000000000002,1.2000000000000002
2020,2,1,7,30,70,19.6,1
2020,2,1,8,30,256,21.8,0.7000000000000001
2020,2,1,9,30,434,23.5,0.5
2020,2,1,10,30,572,24.6,0.6000000000000001
2020,2,1,11,30,650,24.900000000000002,1.2000000000000002
2020,2,1,12,30,664,24.700000000000003,1.6
2020,2,1,13,30,612,24.3,1.8
2020,2,1,14,30,497,23.900000000000002,1.7000000000000002
2020,2,1,15,30,334,23.700000000000003,1.7000000000000002
2020,2,1,16,30,145,21.3,1.5
2020,2,1,17,30,5,20,1.6
2020,2,1,18,30,0,19.1,1.7000000000000002
2020,2,1,19,30,0,18.7,1.7000000000000002
2020,2,1,20,30,0,18.7,1.6
2020,2,1,21,30,0,18.6,1.6
2020,2,1,22,30,0,18.5,1.6
2020,2,1,23,30,0,18.3,1.6
2020,2,2,0,30,0,18,1.6
2020,2,2,1,30,0,17.6,1.6
2020,2,2,2,30,0,17.3,1.6
2020,2,2,3,30,0,17,1.7000000000000002
2020,2,2,4,30,0,16.6,1.8
2020,2,2,5,30,0,15.9,2
2020,2,2,6,30,0,15.700000000000001,1.9000000000000001
2020,2,2,7,30,71,16.900000000000002,1.9000000000000001
2020,2,2,8,30,178,18.7,2
2020,2,2,9,30,389,20.1,2.8000000000000003
2020,2,2,10,30,568,21,4
2020,2,2,11,30,543,21.3,4.9
2020,2,2,12,30,521,21.3,5.300000000000001
2020,2,2,13,30,605,21,5.5
2020,2,2,14,30,494,20.200000000000003,5.7
2020,2,2,15,30,334,19.700000000000003,5.9
2020,2,2,16,30,151,17,6.2
2020,2,2,17,30,6,15.200000000000001,6.300000000000001
2020,2,2,18,30,0,13.8,6.4
2020,2,2,19,30,0,12.700000000000001,6.6000000000000005
2020,2,2,20,30,0,11.8,6.6000000000000005
2020,2,2,21,30,0,11.200000000000001,6.4
2020,2,2,22,30,0,10.700000000000001,6.2
2020,2,2,23,30,0,10.3,6.1000000000000005
2020,2,3,0,30,0,9.9,6
2020,2,3,1,30,0,9.600000000000001,5.9
2020,2,3,2,30,0,9.3,5.6000000000000005
2020,2,3,3,30,0,9,5.2
2020,2,3,4,30,0,8.8,4.9
2020,2,3,5,30,0,8.700000000000001,4.800000000000001
2020,2,3,6,30,0,8.9,5
2020,2,3,7,30,51,9.700000000000001,5.300000000000001
2020,2,3,8,30,278,10.9,6
2020,2,3,9,30,462,11.9,6.300000000000001
2020,2,3,10,30,565,12.700000000000001,6.300000000000001
2020,2,3,11,30,683,13.200000000000001,6.300000000000001
2020,2,3,12,30,696,13.5,6.300000000000001
2020,2,3,13,30,642,13.700000000000001,6.2
2020,2,3,14,30,524,13.5,6.1000000000000005
2020,2,3,15,30,355,13.4,6.1000000000000005
2020,2,3,16,30,156,11.8,5.2
2020,2,3,17,30,6,10.700000000000001,4.7
2020,2,3,18,30,0,10.100000000000001,4.4
2020,2,3,19,30,0,9.8,4.2
2020,2,3,20,30,0,9.5,3.9000000000000004
2020,2,3,21,30,0,9.200000000000001,3.7
2020,2,3,22,30,0,8.6,3.4000000000000004
2020,2,3,23,30,0,8.200000000000001,3.2
2020,2,4,0,30,0,8,3
2020,2,4,1,30,0,7.9,2.7
2020,2,4,2,30,0,7.800000000000001,2.5
2020,2,4,3,30,0,7.7,2.3000000000000003
2020,2,4,4,30,0,7.6000000000000005,2.2
2020,2,4,5,30,0,7.5,2.1
2020,2,4,6,30,0,8.1,2
2020,2,4,7,30,63,9.8,2
2020,2,4,8,30,289,11.700000000000001,2
2020,2,4,9,30,473,13.100000000000001,1.6
2020,2,4,10,30,610,14.200000000000001,1
2020,2,4,11,30,691,14.9,1
2020,2,4,12,30,700,15.4,1.5
2020,2,4,13,30,645,15.5,2
2020,2,4,14,30,516,15.200000000000001,2.4000000000000004
2020,2,4,15,30,356,15,2.5
2020,2,4,16,30,121,12.700000000000001,2.5
2020,2,4,17,30,5,11.3,2.6
2020,2,4,18,30,0,10.3,2.7
2020,2,4,19,30,0,9.5,2.8000000000000003
2020,2,4,20,30,0,9.1,2.9000000000000004
2020,2,4,21,30,0,8.9,3
2020,2,4,22,30,0,8.9,3.2
2020,2,4,23,30,0,8.8,3.4000000000000004
2020,2,5,0,30,0,8.4,3
2020,2,5,1,30,0,8,2.3000000000000003
2020,2,5,2,30,0,7.9,2.1
2020,2,5,3,30,0,8,2.2
2020,2,5,4,30,0,8.200000000000001,2.3000000000000003
2020,2,5,5,30,0,8.6,2.1
2020,2,5,6,30,0,9.5,1.8
2020,2,5,7,30,49,11.3,1.8
2020,2,5,8,30,186,13.4,1.8
2020,2,5,9,30,344,15.200000000000001,1.6
2020,2,5,10,30,583,16.5,1.3
2020,2,5,11,30,654,17.6,1.1
2020,2,5,12,30,642,18.2,1.2000000000000002
2020,2,5,13,30,584,18.5,1.3
2020,2,5,14,30,483,18.3,1.4000000000000001
2020,2,5,15,30,344,18,1.5
2020,2,5,16,30,154,15.100000000000001,2.1
2020,2,5,17,30,6,13.100000000000001,2.3000000000000003
2020,2,5,18,30,0,12.200000000000001,2.2
2020,2,5,19,30,0,11.600000000000001,2.1
2020,2,5,20,30,0,11.200000000000001,2
2020,2,5,21,30,0,10.9,2
2020,2,5,22,30,0,10.700000000000001,2
2020,2,5,23,30,0,10.600000000000001,2
2020,2,6,0,30,0,10.5,2
2020,2,6,1,30,0,10.5,1.9000000000000001
2020,2,6,2,30,0,10.5,1.9000000000000001
2020,2,6,3,30,0,10.600000000000001,1.9000000000000001
2020,2,6,4,30,0,10.8,1.8
2020,2,6,5,30,0,10.9,1.6
2020,2,6,6,30,0,11.4,1.5
2020,2,6,7,30,52,13,1.5
2020,2,6,8,30,264,15,1.4000000000000001
2020,2,6,9,30,445,16.8,0.9
2020,2,6,10,30,584,18.2,0.5
2020,2,6,11,30,663,19.200000000000003,0.7000000000000001
2020,2,6,12,30,678,19.700000000000003,1.2000000000000002
2020,2,6,13,30,627,19.900000000000002,1.6
2020,2,6,14,30,514,19.5,2
2020,2,6,15,30,351,19.1,2.1
2020,2,6,16,30,161,15.9,2.3000000000000003
2020,2,6,17,30,10,14,2.4000000000000004
2020,2,6,18,30,0,13.200000000000001,2.4000000000000004
2020,2,6,19,30,0,12.8,2.2
2020,2,6,20,30,0,12.600000000000001,2.1
2020,2,6,21,30,0,12.4,1.9000000000000001
2020,2,6,22,30,0,12,1.9000000000000001
2020,2,6,23,30,0,11.600000000000001,1.8
2020,2,7,0,30,0,11.4,1.8
2020,2,7,1,30,0,11.3,1.8
2020,2,7,2,30,0,11.200000000000001,1.9000000000000001
2020,2,7,3,30,0,11.200000000000001,1.9000000000000001
2020,2,7,4,30,0,11.100000000000001,1.8
2020,2,7,5,30,0,11.100000000000001,1.8
2020,2,7,6,30,0,11.9,1.9000000000000001
2020,2,7,7,30,58,13.9,2
2020,2,7,8,30,272,16,1.8
2020,2,7,9,30,455,18.1,1.3
2020,2,7,10,30,598,19.8,0.9
2020,2,7,11,30,678,21.1,0.5
2020,2,7,12,30,692,21.900000000000002,0.4
2020,2,7,13,30,639,22.1,0.6000000000000001
2020,2,7,14,30,524,21.700000000000003,1
2020,2,7,15,30,360,21.3,1.2000000000000002
2020,2,7,16,30,167,17.5,1.5
2020,2,7,17,30,11,15.4,1.5
2020,2,7,18,30,0,14.8,1.5
2020,2,7,19,30,0,14.600000000000001,1.6
2020,2,7,20,30,0,14.200000000000001,1.8
2020,2,7,21,30,0,13.8,2.1
2020,2,7,22,30,0,13.5,2.2
2020,2,7,23,30,0,13.100000000000001,2.3000000000000003
2020,2,8,0,30,0,12.8,2.3000000000000003
2020,2,8,1,30,0,12.700000000000001,2.1
2020,2,8,2,30,0,12.700000000000001,2
2020,2,8,3,30,0,12.700000000000001,1.9000000000000001
2020,2,8,4,30,0,12.4,1.8
2020,2,8,5,30,0,12.100000000000001,1.8
2020,2,8,6,30,0,12.8,1.8
2020,2,8,7,30,56,14.700000000000001,1.8
2020,2,8,8,30,102,16.900000000000002,1.6
2020,2,8,9,30,125,19.1,1.4000000000000001
2020,2,8,10,30,201,20.900000000000002,1.6
2020,2,8,11,30,434,21.700000000000003,1.9000000000000001
2020,2,8,12,30,698,21.8,2.3000000000000003
2020,2,8,13,30,645,21.6,2.7
2020,2,8,14,30,528,21,3
2020,2,8,15,30,361,20.5,3.1
2020,2,8,16,30,168,17.400000000000002,3
2020,2,8,17,30,11,15.8,3
2020,2,8,18,30,0,15.100000000000001,2.9000000000000004
2020,2,8,19,30,0,14.600000000000001,2.7
2020,2,8,20,30,0,14.100000000000001,2.7
2020,2,8,21,30,0,13.5,2.6
2020,2,8,22,30,0,12.9,2.6
2020,2,8,23,30,0,12.4,2.6
2020,2,9,0,30,0,12,2.7
2020,2,9,1,30,0,11.8,2.8000000000000003
2020,2,9,2,30,0,11.600000000000001,2.9000000000000004
2020,2,9,3,30,0,11.3,3
2020,2,9,4,30,0,11,3.1
2020,2,9,5,30,0,10.8,3
2020,2,9,6,30,0,11.4,2.9000000000000004
2020,2,9,7,30,65,12.4,3
2020,2,9,8,30,264,13.4,2.7
2020,2,9,9,30,438,14.4,2.1
2020,2,9,10,30,570,15.4,1.6
2020,2,9,11,30,649,16.1,1.5
2020,2,9,12,30,354,16.6,1.6
2020,2,9,13,30,343,16.7,1.9000000000000001
2020,2,9,14,30,125,16.7,2.4000000000000004
2020,2,9,15,30,199,16.6,2.6
2020,2,9,16,30,102,15.100000000000001,2.6
2020,2,9,17,30,11,13.600000000000001,2.6
2020,2,9,18,30,0,12.8,2.6
2020,2,9,19,30,0,12.3,2.6
2020,2,9,20,30,0,12,2.5
2020,2,9,21,30,0,11.700000000000001,2.6
2020,2,9,22,30,0,11.600000000000001,2.9000000000000004
2020,2,9,23,30,0,11.600000000000001,3.1
2020,2,10,0,30,0,11.700000000000001,3.2
2020,2,10,1,30,0,11.8,3.3000000000000003
2020,2,10,2,30,0,11.8,3.2
2020,2,10,3,30,0,11.8,3.1
2020,2,10,4,30,0,11.700000000000001,3
2020,2,10,5,30,0,11.600000000000001,2.8000000000000003
2020,2,10,6,30,0,12.200000000000001,2.9000000000000004
2020,2,10,7,30,69,13.700000000000001,3.2
2020,2,10,8,30,287,15.5,3.7
2020,2,10,9,30,470,17.2,3.8000000000000003
2020,2,10,10,30,609,18.5,3.5
2020,2,10,11,30,689,19.5,3
2020,2,10,12,30,703,20.200000000000003,2.6
2020,2,10,13,30,652,20.6,2.2
2020,2,10,14,30,539,20.5,2
2020,2,10,15,30,373,20.3,2
2020,2,10,16,30,179,16.900000000000002,2
2020,2,10,17,30,13,15.100000000000001,2.4000000000000004
2020,2,10,18,30,0,14.600000000000001,2.5
2020,2,10,19,30,0,14.4,2.5
2020,2,10,20,30,0,14,2.6
2020,2,10,21,30,0,13.8,2.7
2020,2,10,22,30,0,13.8,2.9000000000000004
2020,2,10,23,30,0,13.700000000000001,2.9000000000000004
2020,2,11,0,30,0,13.4,3
2020,2,11,1,30,0,13,3
2020,2,11,2,30,0,12.4,2.8000000000000003
2020,2,11,3,30,0,11.9,2.6
2020,2,11,4,30,0,11.700000000000001,2.4000000000000004
2020,2,11,5,30,0,11.600000000000001,2.1
2020,2,11,6,30,0,12.5,1.9000000000000001
2020,2,11,7,30,79,14.700000000000001,2
2020,2,11,8,30,303,16.7,2.3000000000000003
2020,2,11,9,30,487,18.2,2.3000000000000003
2020,2,11,10,30,627,19.400000000000002,1.9000000000000001
2020,2,11,11,30,708,20.3,1.5
2020,2,11,12,30,721,20.900000000000002,1.4000000000000001
2020,2,11,13,30,665,20.900000000000002,1.4000000000000001
2020,2,11,14,30,548,20.400000000000002,1.4000000000000001
2020,2,11,15,30,380,20,1.5
2020,2,11,16,30,181,16.900000000000002,1.7000000000000002
2020,2,11,17,30,16,15.5,1.9000000000000001
2020,2,11,18,30,0,15,1.9000000000000001
2020,2,11,19,30,0,14.600000000000001,1.9000000000000001
2020,2,11,20,30,0,14.3,1.7000000000000002
2020,2,11,21,30,0,14.100000000000001,1.5
2020,2,11,22,30,0,13.8,1.4000000000000001
2020,2,11,23,30,0,13.600000000000001,1.4000000000000001
2020,2,12,0,30,0,13.4,1.5
2020,2,12,1,30,0,13.200000000000001,1.6
2020,2,12,2,30,0,13.4,1.6
2020,2,12,3,30,0,13.600000000000001,1.5
2020,2,12,4,30,0,13.5,1.5
2020,2,12,5,30,0,13.3,1.5
2020,2,12,6,30,0,13.5,1.5
2020,2,12,7,30,74,14.700000000000001,1.5
2020,2,12,8,30,289,16.2,1.5
2020,2,12,9,30,470,17.3,1.6
2020,2,12,10,30,608,18.2,1.7000000000000002
2020,2,12,11,30,686,18.8,1.7000000000000002
2020,2,12,12,30,701,19.1,1.6
2020,2,12,13,30,647,19.1,1.6
2020,2,12,14,30,533,18.8,1.5
2020,2,12,15,30,369,18.6,1.6
2020,2,12,16,30,177,16,1.5
2020,2,12,17,30,16,14.4,1.3
2020,2,12,18,30,0,14,1.2000000000000002
2020,2,12,19,30,0,13.700000000000001,1.4000000000000001
2020,2,12,20,30,0,13.200000000000001,1.7000000000000002
2020,2,12,21,30,0,12.9,1.9000000000000001
2020,2,12,22,30,0,12.8,1.9000000000000001
2020,2,12,23,30,0,12.8,1.8
2020,2,13,0,30,0,12.600000000000001,1.8
2020,2,13,1,30,0,12.4,1.7000000000000002
2020,2,13,2,30,0,12.200000000000001,1.7000000000000002
2020,2,13,3,30,0,12,1.6
2020,2,13,4,30,0,11.9,1.6
2020,2,13,5,30,0,11.8,1.6
2020,2,13,6,30,0,12.200000000000001,1.5
2020,2,13,7,30,77,13.700000000000001,1.5
2020,2,13,8,30,289,15.8,1.6
2020,2,13,9,30,473,17.5,1.7000000000000002
2020,2,13,10,30,614,18.7,1.8
2020,2,13,11,30,695,19.3,1.9000000000000001
2020,2,13,12,30,710,19.400000000000002,1.9000000000000001
2020,2,13,13,30,658,19.3,1.8
2020,2,13,14,30,543,18.7,1.8
2020,2,13,15,30,377,18.3,1.8
2020,2,13,16,30,182,15.5,1.5
2020,2,13,17,30,17,14,1.4000000000000001
2020,2,13,18,30,0,13.8,1.4000000000000001
2020,2,13,19,30,0,13.9,1.6
2020,2,13,20,30,0,14.200000000000001,1.6
2020,2,13,21,30,0,14.5,1.4000000000000001
2020,2,13,22,30,0,14.700000000000001,1.2000000000000002
2020,2,13,23,30,0,14.600000000000001,1
2020,2,14,0,30,0,14.200000000000001,0.9
2020,2,14,1,30,0,13.8,0.9
2020,2,14,2,30,0,13.4,0.8
2020,2,14,3,30,0,13.100000000000001,0.9
2020,2,14,4,30,0,12.700000000000001,0.9
2020,2,14,5,30,0,12.600000000000001,0.8
2020,2,14,6,30,0,13.200000000000001,0.6000000000000001
2020,2,14,7,30,81,14.700000000000001,0.6000000000000001
2020,2,14,8,30,298,16.7,0.7000000000000001
2020,2,14,9,30,483,18.400000000000002,0.7000000000000001
2020,2,14,10,30,626,19.400000000000002,0.6000000000000001
2020,2,14,11,30,708,20.1,0.7000000000000001
2020,2,14,12,30,722,20.400000000000002,1
2020,2,14,13,30,669,20.3,1.4000000000000001
2020,2,14,14,30,551,19.700000000000003,1.9000000000000001
2020,2,14,15,30,384,19.400000000000002,2.1
2020,2,14,16,30,187,16.3,2.5
2020,2,14,17,30,18,14.5,2.4000000000000004
2020,2,14,18,30,0,13.9,2.4000000000000004
2020,2,14,19,30,0,13.700000000000001,2.3000000000000003
2020,2,14,20,30,0,13.8,2
2020,2,14,21,30,0,13.9,1.8
2020,2,14,22,30,0,13.9,1.9000000000000001
2020,2,14,23,30,0,13.700000000000001,2
2020,2,15,0,30,0,13.4,2
2020,2,15,1,30,0,12.9,1.9000000000000001
2020,2,15,2,30,0,12.4,1.9000000000000001
2020,2,15,3,30,0,12.3,1.8
2020,2,15,4,30,0,12.200000000000001,1.7000000000000002
2020,2,15,5,30,0,12.100000000000001,1.8
2020,2,15,6,30,0,12.8,1.8
2020,2,15,7,30,85,14.8,1.7000000000000002
2020,2,15,8,30,309,17.2,1.2000000000000002
2020,2,15,9,30,491,19.200000000000003,0.6000000000000001
2020,2,15,10,30,627,20.3,0.5
2020,2,15,11,30,704,21,0.9
