Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2018,1,23,5,30,9.600000000000001,0,2.4000000000000004
2018,1,23,6,30,9.700000000000001,0,2.2
2018,1,23,7,30,10.4,24,1.8
2018,1,23,8,30,11.600000000000001,182,1.4000000000000001
2018,1,23,9,30,13,350,0.9
2018,1,23,10,30,14.3,484,0.6000000000000001
2018,1,23,11,30,15.200000000000001,566,0.5
2018,1,23,12,30,15.700000000000001,586,0.8
2018,1,23,13,30,15.8,544,1.4000000000000001
2018,1,23,14,30,15.5,429,1.9000000000000001
2018,1,23,15,30,15.3,294,2
2018,1,23,16,30,13.3,121,1.9000000000000001
2018,1,23,17,30,12.4,2,1.8
2018,1,23,18,30,12.3,0,1.6
2018,1,23,19,30,12.200000000000001,0,1.6
2018,1,23,20,30,12,0,1.7000000000000002
2018,1,23,21,30,11.8,0,1.6
2018,1,23,22,30,11.8,0,1.4000000000000001
2018,1,23,23,30,11.8,0,1.1
2018,1,24,0,30,11.8,0,0.9
2018,1,24,1,30,11.700000000000001,0,0.9
2018,1,24,2,30,11.600000000000001,0,1
2018,1,24,3,30,11.5,0,1.1
2018,1,24,4,30,11.4,0,1.2000000000000002
2018,1,24,5,30,11.200000000000001,0,1.5
2018,1,24,6,30,11.3,0,1.8
2018,1,24,7,30,12.100000000000001,11,2
2018,1,24,8,30,13.5,99,2.1
2018,1,24,9,30,14.600000000000001,232,2.2
2018,1,24,10,30,15.4,229,2.6
2018,1,24,11,30,15.9,275,3.2
2018,1,24,12,30,16,347,3.8000000000000003
2018,1,24,13,30,15.600000000000001,417,4.1000000000000005
2018,1,24,14,30,15.200000000000001,289,4.1000000000000005
2018,1,24,15,30,14.9,192,4
2018,1,24,16,30,14.200000000000001,42,3.7
2018,1,24,17,30,14,1,3.4000000000000004
2018,1,24,18,30,13.8,0,3.2
2018,1,24,19,30,13.100000000000001,0,3.7
2018,1,24,20,30,11.700000000000001,0,3.7
2018,1,24,21,30,10.600000000000001,0,2.2
2018,1,24,22,30,10.3,0,1.1
2018,1,24,23,30,10.5,0,1.5
2018,1,25,0,30,10.600000000000001,0,2.4000000000000004
2018,1,25,1,30,10.8,0,3
2018,1,25,2,30,10.9,0,3.4000000000000004
2018,1,25,3,30,10.8,0,3.5
2018,1,25,4,30,10.5,0,3.3000000000000003
2018,1,25,5,30,10.4,0,3.1
2018,1,25,6,30,10.700000000000001,0,2.9000000000000004
2018,1,25,7,30,11.600000000000001,21,2.7
2018,1,25,8,30,12.5,42,2.7
2018,1,25,9,30,12.9,332,2.9000000000000004
2018,1,25,10,30,13.200000000000001,452,3.1
2018,1,25,11,30,13.4,498,3.3000000000000003
2018,1,25,12,30,13.600000000000001,376,3.4000000000000004
2018,1,25,13,30,13.700000000000001,439,3.4000000000000004
2018,1,25,14,30,13.600000000000001,303,3.4000000000000004
2018,1,25,15,30,13.5,298,3.3000000000000003
2018,1,25,16,30,12,124,2.5
2018,1,25,17,30,11.3,2,2.4000000000000004
2018,1,25,18,30,11.3,0,2.3000000000000003
2018,1,25,19,30,11.200000000000001,0,2.2
2018,1,25,20,30,11.200000000000001,0,2.3000000000000003
2018,1,25,21,30,11.200000000000001,0,2.3000000000000003
2018,1,25,22,30,11.100000000000001,0,2.3000000000000003
2018,1,25,23,30,11,0,2.2
2018,1,26,0,30,10.9,0,2.1
2018,1,26,1,30,10.9,0,2
2018,1,26,2,30,10.9,0,2
2018,1,26,3,30,10.9,0,1.9000000000000001
2018,1,26,4,30,10.8,0,2
2018,1,26,5,30,10.8,0,2
2018,1,26,6,30,10.9,0,1.8
2018,1,26,7,30,11.5,26,1.7000000000000002
2018,1,26,8,30,12.4,140,1.8
2018,1,26,9,30,13.200000000000001,351,1.9000000000000001
2018,1,26,10,30,13.9,490,1.9000000000000001
2018,1,26,11,30,14.4,553,2
2018,1,26,12,30,14.600000000000001,594,2.2
2018,1,26,13,30,14.600000000000001,552,2.4000000000000004
2018,1,26,14,30,14.4,451,2.6
2018,1,26,15,30,14.200000000000001,298,2.7
2018,1,26,16,30,12.3,65,2.8000000000000003
2018,1,26,17,30,11.100000000000001,2,3
2018,1,26,18,30,10.600000000000001,0,3.1
2018,1,26,19,30,10.3,0,3
2018,1,26,20,30,10.100000000000001,0,2.8000000000000003
2018,1,26,21,30,9.9,0,2.6
2018,1,26,22,30,9.8,0,2.5
2018,1,26,23,30,9.700000000000001,0,2.4000000000000004
2018,1,27,0,30,9.600000000000001,0,2.3000000000000003
2018,1,27,1,30,9.4,0,2.3000000000000003
2018,1,27,2,30,9.200000000000001,0,2.5
2018,1,27,3,30,9,0,2.6
2018,1,27,4,30,8.9,0,2.7
2018,1,27,5,30,8.8,0,2.8000000000000003
2018,1,27,6,30,8.9,0,2.8000000000000003
2018,1,27,7,30,10.100000000000001,21,2.9000000000000004
2018,1,27,8,30,11.700000000000001,187,3
2018,1,27,9,30,13.100000000000001,355,3
2018,1,27,10,30,14.4,482,3.2
2018,1,27,11,30,15.5,561,3.4000000000000004
2018,1,27,12,30,16.2,587,3.4000000000000004
2018,1,27,13,30,16.5,552,3.3000000000000003
2018,1,27,14,30,16.5,432,3.2
2018,1,27,15,30,16.400000000000002,304,3.1
2018,1,27,16,30,14.3,86,2.8000000000000003
2018,1,27,17,30,13.100000000000001,4,3.1
2018,1,27,18,30,12.600000000000001,0,3.2
2018,1,27,19,30,12,0,3.1
2018,1,27,20,30,11.600000000000001,0,2.9000000000000004
2018,1,27,21,30,11.200000000000001,0,2.9000000000000004
2018,1,27,22,30,10.9,0,2.9000000000000004
2018,1,27,23,30,10.700000000000001,0,3.2
2018,1,28,0,30,10.5,0,3.5
2018,1,28,1,30,10.4,0,3.7
2018,1,28,2,30,10.200000000000001,0,3.7
2018,1,28,3,30,10,0,3.6
2018,1,28,4,30,9.8,0,3.5
2018,1,28,5,30,9.700000000000001,0,3.3000000000000003
2018,1,28,6,30,10,0,3.2
2018,1,28,7,30,11.5,31,3.2
2018,1,28,8,30,13.600000000000001,195,3
2018,1,28,9,30,15.600000000000001,369,2.3000000000000003
2018,1,28,10,30,17.8,509,1.5
2018,1,28,11,30,20.1,594,1.2000000000000002
2018,1,28,12,30,21.5,616,1
2018,1,28,13,30,21.700000000000003,574,1
2018,1,28,14,30,21.3,472,1.1
2018,1,28,15,30,21,321,1.2000000000000002
2018,1,28,16,30,17.900000000000002,112,1.4000000000000001
2018,1,28,17,30,16.5,4,1.6
2018,1,28,18,30,15.700000000000001,0,1.8
2018,1,28,19,30,15,0,2
2018,1,28,20,30,14.600000000000001,0,2.1
2018,1,28,21,30,14.5,0,1.9000000000000001
2018,1,28,22,30,14.600000000000001,0,1.7000000000000002
2018,1,28,23,30,14.700000000000001,0,1.7000000000000002
2018,1,29,0,30,14.4,0,1.8
2018,1,29,1,30,14,0,1.8
2018,1,29,2,30,13.600000000000001,0,2
2018,1,29,3,30,13.200000000000001,0,2.6
2018,1,29,4,30,13.100000000000001,0,3.3000000000000003
2018,1,29,5,30,13.3,0,3.5
2018,1,29,6,30,13.3,0,3.2
2018,1,29,7,30,14,19,2.9000000000000004
2018,1,29,8,30,15.3,54,2.5
2018,1,29,9,30,16.900000000000002,230,1.9000000000000001
2018,1,29,10,30,18.6,254,1.1
2018,1,29,11,30,20.400000000000002,393,0.5
2018,1,29,12,30,21.400000000000002,372,0.4
2018,1,29,13,30,21.1,223,0.5
2018,1,29,14,30,20.1,125,0.7000000000000001
2018,1,29,15,30,19.6,154,0.9
2018,1,29,16,30,17.8,66,1.3
2018,1,29,17,30,16.5,4,1.5
2018,1,29,18,30,15.9,0,1.6
2018,1,29,19,30,15.8,0,1.6
2018,1,29,20,30,16,0,1.6
2018,1,29,21,30,16.3,0,1.5
2018,1,29,22,30,16.7,0,1.2000000000000002
2018,1,29,23,30,16.7,0,1.1
2018,1,30,0,30,16,0,1.3
2018,1,30,1,30,15.4,0,1.5
2018,1,30,2,30,15.200000000000001,0,1.5
2018,1,30,3,30,15.600000000000001,0,1.2000000000000002
2018,1,30,4,30,15.9,0,0.7000000000000001
2018,1,30,5,30,15.700000000000001,0,0.4
2018,1,30,6,30,14.9,0,0.6000000000000001
2018,1,30,7,30,14.700000000000001,14,0.9
2018,1,30,8,30,15.3,119,1.2000000000000002
2018,1,30,9,30,16.3,367,1.2000000000000002
2018,1,30,10,30,17.8,505,1.1
2018,1,30,11,30,19.6,459,1.2000000000000002
2018,1,30,12,30,21.1,539,1
2018,1,30,13,30,21.8,576,0.7000000000000001
2018,1,30,14,30,21.200000000000003,477,0.8
2018,1,30,15,30,20.5,327,1.1
2018,1,30,16,30,16.6,148,1.7000000000000002
2018,1,30,17,30,14.9,7,2
2018,1,30,18,30,14.200000000000001,0,2
2018,1,30,19,30,14,0,1.9000000000000001
2018,1,30,20,30,13.9,0,1.8
2018,1,30,21,30,13.700000000000001,0,1.8
2018,1,30,22,30,13.5,0,1.8
2018,1,30,23,30,13.3,0,1.8
2018,1,31,0,30,13.3,0,1.8
2018,1,31,1,30,13.200000000000001,0,1.7000000000000002
2018,1,31,2,30,13.200000000000001,0,1.5
2018,1,31,3,30,13.100000000000001,0,1.3
2018,1,31,4,30,13.100000000000001,0,1.3
2018,1,31,5,30,12.9,0,1.4000000000000001
2018,1,31,6,30,12.700000000000001,0,1.5
2018,1,31,7,30,13.4,36,1.6
2018,1,31,8,30,14.700000000000001,204,1.5
2018,1,31,9,30,16.1,380,0.9
2018,1,31,10,30,17.7,485,0.7000000000000001
2018,1,31,11,30,18.8,604,1
2018,1,31,12,30,19.3,625,1.3
2018,1,31,13,30,19.400000000000002,581,1.5
2018,1,31,14,30,19.3,461,1.7000000000000002
2018,1,31,15,30,19.1,314,1.7000000000000002
2018,1,31,16,30,16.5,95,1.6
2018,1,31,17,30,15.100000000000001,4,1.8
2018,1,31,18,30,14.5,0,1.7000000000000002
2018,1,31,19,30,14.200000000000001,0,1.6
2018,1,31,20,30,14,0,1.4000000000000001
2018,1,31,21,30,13.9,0,1.3
2018,1,31,22,30,13.8,0,1.2000000000000002
2018,1,31,23,30,13.8,0,1.2000000000000002
2018,2,1,0,30,13.700000000000001,0,1.2000000000000002
2018,2,1,1,30,13.700000000000001,0,1.3
2018,2,1,2,30,13.8,0,1.3
2018,2,1,3,30,14,0,1.3
2018,2,1,4,30,14.3,0,1.2000000000000002
2018,2,1,5,30,14.700000000000001,0,1
2018,2,1,6,30,15,0,0.7000000000000001
2018,2,1,7,30,15.3,23,0.7000000000000001
2018,2,1,8,30,16.1,157,0.8
2018,2,1,9,30,17.3,374,1
2018,2,1,10,30,19,450,1.1
2018,2,1,11,30,20.6,499,1.2000000000000002
2018,2,1,12,30,21.400000000000002,537,1.4000000000000001
2018,2,1,13,30,21.6,512,1.6
2018,2,1,14,30,21.200000000000003,449,1.7000000000000002
2018,2,1,15,30,20.8,307,1.7000000000000002
2018,2,1,16,30,17.8,100,1.7000000000000002
2018,2,1,17,30,16.400000000000002,6,1.8
2018,2,1,18,30,15.8,0,1.8
2018,2,1,19,30,15.4,0,1.6
2018,2,1,20,30,15.3,0,1.4000000000000001
2018,2,1,21,30,15.4,0,1.3
2018,2,1,22,30,15.4,0,1.2000000000000002
2018,2,1,23,30,15.3,0,1
2018,2,2,0,30,15.3,0,1
2018,2,2,1,30,15.3,0,1
2018,2,2,2,30,15.200000000000001,0,1
2018,2,2,3,30,15.100000000000001,0,1
2018,2,2,4,30,14.700000000000001,0,1
2018,2,2,5,30,14.4,0,1.1
2018,2,2,6,30,14.3,0,1.2000000000000002
2018,2,2,7,30,15.100000000000001,23,1.2000000000000002
2018,2,2,8,30,16.5,139,1.2000000000000002
2018,2,2,9,30,18,305,1.4000000000000001
2018,2,2,10,30,19.700000000000003,443,1.5
2018,2,2,11,30,20.900000000000002,487,1.7000000000000002
2018,2,2,12,30,21.6,468,1.8
2018,2,2,13,30,21.900000000000002,451,1.8
2018,2,2,14,30,21.700000000000003,402,1.7000000000000002
2018,2,2,15,30,21.400000000000002,283,1.7000000000000002
2018,2,2,16,30,18.900000000000002,87,1.7000000000000002
2018,2,2,17,30,17.900000000000002,6,1.8
2018,2,2,18,30,17.400000000000002,0,1.7000000000000002
2018,2,2,19,30,16.8,0,1.7000000000000002
2018,2,2,20,30,16.2,0,1.6
2018,2,2,21,30,15.9,0,1.6
2018,2,2,22,30,15.700000000000001,0,1.6
2018,2,2,23,30,15.8,0,1.5
2018,2,3,0,30,16,0,1.4000000000000001
2018,2,3,1,30,16.1,0,1.3
2018,2,3,2,30,15.9,0,1.1
2018,2,3,3,30,15.600000000000001,0,1.1
2018,2,3,4,30,15.100000000000001,0,1.3
2018,2,3,5,30,14.5,0,1.5
2018,2,3,6,30,14.5,0,1.6
2018,2,3,7,30,15.700000000000001,39,1.7000000000000002
2018,2,3,8,30,17.5,209,1.6
2018,2,3,9,30,19.5,387,1.2000000000000002
2018,2,3,10,30,21.6,528,0.7000000000000001
2018,2,3,11,30,23,613,0.4
2018,2,3,12,30,23.3,637,0.5
2018,2,3,13,30,23.200000000000003,595,0.7000000000000001
2018,2,3,14,30,22.700000000000003,493,0.8
2018,2,3,15,30,22.3,342,0.9
2018,2,3,16,30,19.6,161,1
2018,2,3,17,30,18.400000000000002,11,1.1
2018,2,3,18,30,18.3,0,1
2018,2,3,19,30,18.5,0,0.9
2018,2,3,20,30,18.6,0,0.8
2018,2,3,21,30,18.6,0,0.8
2018,2,3,22,30,18.3,0,0.8
2018,2,3,23,30,17.7,0,0.9
2018,2,4,0,30,17.2,0,1
2018,2,4,1,30,16.7,0,1.1
2018,2,4,2,30,16.400000000000002,0,1.1
2018,2,4,3,30,16,0,1.2000000000000002
2018,2,4,4,30,15.600000000000001,0,1.3
2018,2,4,5,30,15.100000000000001,0,1.4000000000000001
2018,2,4,6,30,15,0,1.4000000000000001
2018,2,4,7,30,16,29,1.2000000000000002
2018,2,4,8,30,17.6,155,0.8
2018,2,4,9,30,19.1,298,0.6000000000000001
2018,2,4,10,30,20.700000000000003,529,0.8
2018,2,4,11,30,21.8,613,1.1
2018,2,4,12,30,22.3,620,1.2000000000000002
2018,2,4,13,30,22.6,573,1.2000000000000002
2018,2,4,14,30,22.400000000000002,409,1.1
2018,2,4,15,30,22.1,313,1.1
2018,2,4,16,30,19.400000000000002,151,1.3
2018,2,4,17,30,18.2,12,1.4000000000000001
2018,2,4,18,30,17.900000000000002,0,1.4000000000000001
2018,2,4,19,30,17.8,0,1.3
2018,2,4,20,30,17.5,0,1.3
2018,2,4,21,30,16.8,0,1.3
2018,2,4,22,30,16.2,0,1.4000000000000001
2018,2,4,23,30,15.9,0,1.3
2018,2,5,0,30,15.700000000000001,0,1.3
2018,2,5,1,30,15.5,0,1.3
2018,2,5,2,30,15.600000000000001,0,1.2000000000000002
2018,2,5,3,30,15.9,0,1
2018,2,5,4,30,16.1,0,0.8
2018,2,5,5,30,16.1,0,0.7000000000000001
2018,2,5,6,30,16.3,0,0.5
2018,2,5,7,30,17.1,46,0.30000000000000004
2018,2,5,8,30,18.1,220,0.4
2018,2,5,9,30,19.1,396,0.9
2018,2,5,10,30,20.1,535,1.4000000000000001
2018,2,5,11,30,20.700000000000003,618,1.9000000000000001
2018,2,5,12,30,21.1,641,2.1
2018,2,5,13,30,21.3,601,2.1
2018,2,5,14,30,21,499,2.1
2018,2,5,15,30,20.700000000000003,348,2
2018,2,5,16,30,17.8,167,1.7000000000000002
2018,2,5,17,30,16.400000000000002,14,1.6
2018,2,5,18,30,16.2,0,1.3
2018,2,5,19,30,16.5,0,1
2018,2,5,20,30,16.6,0,0.8
2018,2,5,21,30,16.400000000000002,0,0.8
2018,2,5,22,30,16.2,0,0.7000000000000001
2018,2,5,23,30,16.1,0,0.6000000000000001
2018,2,6,0,30,15.9,0,0.7000000000000001
2018,2,6,1,30,15.5,0,0.8
2018,2,6,2,30,14.9,0,1.1
2018,2,6,3,30,14.4,0,1.4000000000000001
2018,2,6,4,30,13.600000000000001,0,1.7000000000000002
2018,2,6,5,30,13.100000000000001,0,2.1
2018,2,6,6,30,13.200000000000001,0,2.2
2018,2,6,7,30,14.4,51,2
2018,2,6,8,30,16.1,232,1.3
2018,2,6,9,30,17.6,414,0.8
2018,2,6,10,30,19.200000000000003,558,1.1
2018,2,6,11,30,20.200000000000003,646,1.4000000000000001
2018,2,6,12,30,20.700000000000003,670,1.6
2018,2,6,13,30,20.900000000000002,627,1.6
2018,2,6,14,30,20.700000000000003,524,1.6
2018,2,6,15,30,20.6,367,1.5
2018,2,6,16,30,18,180,1.4000000000000001
2018,2,6,17,30,16.900000000000002,17,1.5
2018,2,6,18,30,16.900000000000002,0,1.4000000000000001
2018,2,6,19,30,17.2,0,1.3
2018,2,6,20,30,17.3,0,1.1
2018,2,6,21,30,17.1,0,1.2000000000000002
2018,2,6,22,30,16.5,0,1.4000000000000001
2018,2,6,23,30,15.8,0,1.5
2018,2,7,0,30,15.3,0,1.6
2018,2,7,1,30,14.9,0,1.6
2018,2,7,2,30,14.600000000000001,0,1.6
2018,2,7,3,30,14.200000000000001,0,1.6
2018,2,7,4,30,14,0,1.6
2018,2,7,5,30,13.9,0,1.6
2018,2,7,6,30,14,0,1.5
2018,2,7,7,30,15.200000000000001,52,1.4000000000000001
2018,2,7,8,30,16.8,228,1.2000000000000002
2018,2,7,9,30,18.3,404,1
2018,2,7,10,30,19.900000000000002,543,1
2018,2,7,11,30,20.8,627,1.3
2018,2,7,12,30,21,649,1.5
2018,2,7,13,30,20.8,606,1.5
2018,2,7,14,30,20.400000000000002,504,1.4000000000000001
2018,2,7,15,30,20.1,353,1.3
2018,2,7,16,30,17.5,172,0.9
2018,2,7,17,30,16,16,0.8
2018,2,7,18,30,15.5,0,0.7000000000000001
2018,2,7,19,30,15.4,0,0.6000000000000001
2018,2,7,20,30,15.5,0,0.5
2018,2,7,21,30,15.5,0,0.5
2018,2,7,22,30,15.4,0,0.6000000000000001
2018,2,7,23,30,15.3,0,0.7000000000000001
2018,2,8,0,30,15.200000000000001,0,0.8
2018,2,8,1,30,14.9,0,0.9
2018,2,8,2,30,14.700000000000001,0,1
2018,2,8,3,30,14.5,0,1.2000000000000002
2018,2,8,4,30,14.3,0,1.3
2018,2,8,5,30,14.100000000000001,0,1.4000000000000001
2018,2,8,6,30,14.3,0,1.4000000000000001
2018,2,8,7,30,15.5,53,1.2000000000000002
2018,2,8,8,30,17.1,230,1
2018,2,8,9,30,18.7,409,0.6000000000000001
2018,2,8,10,30,20.6,551,0.6000000000000001
2018,2,8,11,30,21.900000000000002,637,0.9
2018,2,8,12,30,22.400000000000002,661,1.1
2018,2,8,13,30,22.200000000000003,621,1.3
2018,2,8,14,30,21.6,518,1.4000000000000001
2018,2,8,15,30,21.200000000000003,366,1.5
2018,2,8,16,30,17.900000000000002,182,1.5
2018,2,8,17,30,16.2,19,1.6
2018,2,8,18,30,15.600000000000001,0,1.6
2018,2,8,19,30,15.600000000000001,0,1.5
2018,2,8,20,30,15.8,0,1.3
2018,2,8,21,30,16.2,0,1.1
2018,2,8,22,30,16.5,0,0.8
2018,2,8,23,30,16.6,0,0.6000000000000001
2018,2,9,0,30,16.400000000000002,0,0.5
2018,2,9,1,30,15.9,0,0.6000000000000001
2018,2,9,2,30,15.4,0,0.8
2018,2,9,3,30,14.9,0,1
2018,2,9,4,30,14.700000000000001,0,1.1
2018,2,9,5,30,14.5,0,1
2018,2,9,6,30,14.700000000000001,0,0.9
2018,2,9,7,30,15.600000000000001,58,0.8
2018,2,9,8,30,17.1,239,0.6000000000000001
2018,2,9,9,30,18.6,419,0.5
2018,2,9,10,30,20.3,560,0.9
2018,2,9,11,30,21.6,648,1.4000000000000001
2018,2,9,12,30,22.1,672,1.8
2018,2,9,13,30,22.1,630,2.1
2018,2,9,14,30,21.5,506,2.1
2018,2,9,15,30,21,369,2.1
2018,2,9,16,30,17.900000000000002,131,1.5
2018,2,9,17,30,16.5,15,1.4000000000000001
2018,2,9,18,30,16.3,0,1.2000000000000002
2018,2,9,19,30,16.1,0,1
2018,2,9,20,30,15.600000000000001,0,1
2018,2,9,21,30,14.8,0,1.1
2018,2,9,22,30,14,0,1.4000000000000001
2018,2,9,23,30,13.600000000000001,0,1.6
2018,2,10,0,30,13.3,0,1.8
2018,2,10,1,30,12.700000000000001,0,2.3000000000000003
2018,2,10,2,30,12.3,0,2.5
2018,2,10,3,30,12,0,2.6
2018,2,10,4,30,11.700000000000001,0,2.7
2018,2,10,5,30,11.5,0,2.6
2018,2,10,6,30,11.8,0,2.3000000000000003
2018,2,10,7,30,13,33,2.1
2018,2,10,8,30,14.4,240,2.2
2018,2,10,9,30,15.8,418,2.7
2018,2,10,10,30,16.900000000000002,558,2.9000000000000004
2018,2,10,11,30,17.7,643,2.8000000000000003
2018,2,10,12,30,18.3,628,2.7
2018,2,10,13,30,18.5,619,2.8000000000000003
2018,2,10,14,30,18.400000000000002,523,2.9000000000000004
2018,2,10,15,30,18.3,355,2.9000000000000004
2018,2,10,16,30,16.2,133,2.6
2018,2,10,17,30,14.8,25,2.7
2018,2,10,18,30,14,0,2.9000000000000004
2018,2,10,19,30,13.5,0,3
2018,2,10,20,30,13.100000000000001,0,2.9000000000000004
2018,2,10,21,30,12.8,0,2.6
2018,2,10,22,30,12.700000000000001,0,2.3000000000000003
2018,2,10,23,30,12.600000000000001,0,2
2018,2,11,0,30,12.5,0,1.7000000000000002
2018,2,11,1,30,12.4,0,1.5
2018,2,11,2,30,12.200000000000001,0,1.3
2018,2,11,3,30,12.200000000000001,0,1.1
2018,2,11,4,30,12.3,0,0.7000000000000001
2018,2,11,5,30,12.4,0,0.5
2018,2,11,6,30,12.700000000000001,0,0.6000000000000001
2018,2,11,7,30,13.700000000000001,63,0.9
2018,2,11,8,30,15.3,247,1.1
2018,2,11,9,30,16.5,427,1.4000000000000001
2018,2,11,10,30,17.1,567,2
2018,2,11,11,30,17,613,3
2018,2,11,12,30,16.5,532,3.4000000000000004
2018,2,11,13,30,15.8,257,3.2
2018,2,11,14,30,14.9,473,4
2018,2,11,15,30,14.4,111,4.7
2018,2,11,16,30,13,68,5.300000000000001
2018,2,11,17,30,12.3,23,4.800000000000001
2018,2,11,18,30,12,0,4.5
2018,2,11,19,30,11.8,0,4.5
2018,2,11,20,30,11.8,0,4.800000000000001
2018,2,11,21,30,11.700000000000001,0,4.800000000000001
2018,2,11,22,30,11.3,0,4.2
2018,2,11,23,30,10.9,0,3.7
2018,2,12,0,30,10.600000000000001,0,3.4000000000000004
2018,2,12,1,30,10.4,0,3.4000000000000004
2018,2,12,2,30,10.3,0,3.6
2018,2,12,3,30,10.200000000000001,0,3.8000000000000003
2018,2,12,4,30,10.100000000000001,0,3.9000000000000004
2018,2,12,5,30,10,0,3.9000000000000004
2018,2,12,6,30,10.3,0,3.8000000000000003
2018,2,12,7,30,11.200000000000001,20,3.8000000000000003
2018,2,12,8,30,11.9,180,3.8000000000000003
2018,2,12,9,30,12.5,429,3.4000000000000004
2018,2,12,10,30,13,570,3.2
2018,2,12,11,30,13.4,659,2.9000000000000004
2018,2,12,12,30,13.8,684,2.8000000000000003
2018,2,12,13,30,14.100000000000001,642,2.8000000000000003
2018,2,12,14,30,14.3,538,2.8000000000000003
2018,2,12,15,30,14.3,383,2.9000000000000004
2018,2,12,16,30,13,196,2.9000000000000004
2018,2,12,17,30,11.8,24,3
2018,2,12,18,30,11.3,0,3
2018,2,12,19,30,11.100000000000001,0,2.8000000000000003
2018,2,12,20,30,11,0,2.5
2018,2,12,21,30,10.9,0,2.4000000000000004
2018,2,12,22,30,10.9,0,2.3000000000000003
2018,2,12,23,30,10.9,0,2.1
2018,2,13,0,30,10.9,0,1.9000000000000001
2018,2,13,1,30,10.700000000000001,0,1.7000000000000002
2018,2,13,2,30,10.3,0,1.8
2018,2,13,3,30,9.8,0,2
2018,2,13,4,30,9.5,0,2.2
2018,2,13,5,30,9.200000000000001,0,2.3000000000000003
2018,2,13,6,30,9.4,0,2.3000000000000003
2018,2,13,7,30,10.700000000000001,67,2.2
2018,2,13,8,30,12.600000000000001,251,2.1
2018,2,13,9,30,14.200000000000001,432,2.1
2018,2,13,10,30,15.600000000000001,575,1.7000000000000002
2018,2,13,11,30,16.400000000000002,662,1.1
2018,2,13,12,30,17,685,0.6000000000000001
2018,2,13,13,30,17.400000000000002,557,0.2
2018,2,13,14,30,17.3,299,0.30000000000000004
2018,2,13,15,30,17.1,199,0.4
2018,2,13,16,30,15.100000000000001,179,0.9
2018,2,13,17,30,13.8,27,1.3
2018,2,13,18,30,13.3,0,1.6
2018,2,13,19,30,13,0,1.6
2018,2,13,20,30,12.8,0,1.7000000000000002
2018,2,13,21,30,12.600000000000001,0,1.8
2018,2,13,22,30,12.3,0,2
2018,2,13,23,30,12,0,2.2
2018,2,14,0,30,11.700000000000001,0,2.4000000000000004
2018,2,14,1,30,11.200000000000001,0,2.5
2018,2,14,2,30,10.8,0,2.6
2018,2,14,3,30,10.4,0,2.7
2018,2,14,4,30,10.200000000000001,0,2.6
2018,2,14,5,30,10.200000000000001,0,2.5
2018,2,14,6,30,10.5,0,2.3000000000000003
2018,2,14,7,30,11.8,66,2
2018,2,14,8,30,13.5,256,1.5
2018,2,14,9,30,15.3,438,0.9
2018,2,14,10,30,16.8,579,1
2018,2,14,11,30,17.2,664,1.6
2018,2,14,12,30,17.3,508,2.2
2018,2,14,13,30,17.2,388,2.7
2018,2,14,14,30,16.8,519,3.2
2018,2,14,15,30,16.5,395,3.4000000000000004
2018,2,14,16,30,14.200000000000001,208,3.7
2018,2,14,17,30,12.5,31,3.8000000000000003
2018,2,14,18,30,11.600000000000001,0,3.8000000000000003
2018,2,14,19,30,11.100000000000001,0,3.6
2018,2,14,20,30,10.8,0,3.5
2018,2,14,21,30,10.8,0,3.4000000000000004
2018,2,14,22,30,11,0,3.4000000000000004
2018,2,14,23,30,11,0,3.4000000000000004
2018,2,15,0,30,10.9,0,3.4000000000000004
2018,2,15,1,30,10.700000000000001,0,3.5
2018,2,15,2,30,10.3,0,3.4000000000000004
2018,2,15,3,30,9.9,0,3.2
2018,2,15,4,30,9.600000000000001,0,3.2
2018,2,15,5,30,9.4,0,3.3000000000000003
2018,2,15,6,30,9.700000000000001,0,3.4000000000000004
2018,2,15,7,30,10.8,77,3.5
2018,2,15,8,30,12.200000000000001,270,3.6
2018,2,15,9,30,13.8,456,3.6
2018,2,15,10,30,15.4,603,3.4000000000000004
2018,2,15,11,30,16.400000000000002,694,3
2018,2,15,12,30,16.900000000000002,719,2.8000000000000003
2018,2,15,13,30,17.1,677,2.7
