Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,4,8,1,30,0,13.3,0.6000000000000001
2019,4,8,2,30,0,13.200000000000001,0.7000000000000001
2019,4,8,3,30,0,13.200000000000001,0.8
2019,4,8,4,30,0,13.3,0.8
2019,4,8,5,30,0,13.600000000000001,0.9
2019,4,8,6,30,19,14.200000000000001,1
2019,4,8,7,30,32,14.8,1.1
2019,4,8,8,30,71,15.5,1.2000000000000002
2019,4,8,9,30,166,16.3,1.5
2019,4,8,10,30,248,16.900000000000002,1.8
2019,4,8,11,30,287,17.2,2
2019,4,8,12,30,178,17.2,2.2
2019,4,8,13,30,228,16.900000000000002,2.4000000000000004
2019,4,8,14,30,111,16.5,2.6
2019,4,8,15,30,56,16.3,2.7
2019,4,8,16,30,51,15.3,3
2019,4,8,17,30,30,14.5,3.1
2019,4,8,18,30,4,13.9,3.2
2019,4,8,19,30,0,13.4,3.2
2019,4,8,20,30,0,13,3.3000000000000003
2019,4,8,21,30,0,12.600000000000001,3.3000000000000003
2019,4,8,22,30,0,12.3,3.3000000000000003
2019,4,8,23,30,0,12.100000000000001,3.6
2019,4,9,0,30,0,11.9,4
2019,4,9,1,30,0,11.600000000000001,4.4
2019,4,9,2,30,0,11.3,4.5
2019,4,9,3,30,0,10.9,4.6000000000000005
2019,4,9,4,30,0,10.700000000000001,4.800000000000001
2019,4,9,5,30,0,10.700000000000001,5.1000000000000005
2019,4,9,6,30,101,11.100000000000001,5.5
2019,4,9,7,30,309,11.8,5.7
2019,4,9,8,30,519,12.9,5.800000000000001
2019,4,9,9,30,697,14,5.7
2019,4,9,10,30,829,15,5.6000000000000005
2019,4,9,11,30,908,15.8,5.6000000000000005
2019,4,9,12,30,923,16.2,5.7
2019,4,9,13,30,872,16.2,6.1000000000000005
2019,4,9,14,30,760,15.9,6.300000000000001
2019,4,9,15,30,597,15.700000000000001,6.4
2019,4,9,16,30,396,14.5,6.300000000000001
2019,4,9,17,30,187,13.3,6.1000000000000005
2019,4,9,18,30,20,12.200000000000001,5.9
2019,4,9,19,30,0,11.600000000000001,5.6000000000000005
2019,4,9,20,30,0,11.200000000000001,5.300000000000001
2019,4,9,21,30,0,10.8,5.1000000000000005
2019,4,9,22,30,0,10.4,4.9
2019,4,9,23,30,0,9.9,4.800000000000001
2019,4,10,0,30,0,9.4,4.800000000000001
2019,4,10,1,30,0,9.1,4.800000000000001
2019,4,10,2,30,0,8.9,4.7
2019,4,10,3,30,0,8.700000000000001,4.6000000000000005
2019,4,10,4,30,0,8.5,4.5
2019,4,10,5,30,0,8.9,4.6000000000000005
2019,4,10,6,30,91,10.200000000000001,4.9
2019,4,10,7,30,303,11.8,5
2019,4,10,8,30,515,13.5,4.7
2019,4,10,9,30,702,15.100000000000001,4.2
2019,4,10,10,30,837,16.5,3.8000000000000003
2019,4,10,11,30,913,17.5,3.8000000000000003
2019,4,10,12,30,924,18,4.2
2019,4,10,13,30,871,18.1,4.5
2019,4,10,14,30,758,17.7,4.9
2019,4,10,15,30,595,17.400000000000002,5
2019,4,10,16,30,396,15.700000000000001,5.5
2019,4,10,17,30,186,14.200000000000001,5.5
2019,4,10,18,30,21,12.9,5.300000000000001
2019,4,10,19,30,0,12.5,4.800000000000001
2019,4,10,20,30,0,12.3,4.4
2019,4,10,21,30,0,12.3,4.1000000000000005
2019,4,10,22,30,0,12.200000000000001,3.7
2019,4,10,23,30,0,11.700000000000001,3.3000000000000003
2019,4,11,0,30,0,11.3,3.3000000000000003
2019,4,11,1,30,0,11,3.5
2019,4,11,2,30,0,10.9,3.5
2019,4,11,3,30,0,10.8,3.6
2019,4,11,4,30,0,10.700000000000001,3.7
2019,4,11,5,30,0,11.100000000000001,4
2019,4,11,6,30,36,11.8,4.2
2019,4,11,7,30,152,12.200000000000001,4.3
2019,4,11,8,30,210,12.600000000000001,4.4
2019,4,11,9,30,465,13,4.7
2019,4,11,10,30,526,13.600000000000001,5
2019,4,11,11,30,656,14.200000000000001,5.5
2019,4,11,12,30,645,14.4,6
2019,4,11,13,30,721,14.3,6.4
2019,4,11,14,30,740,14,6.4
2019,4,11,15,30,518,13.8,6.4
2019,4,11,16,30,389,12.9,5.800000000000001
2019,4,11,17,30,186,12.100000000000001,5.4
2019,4,11,18,30,22,11.4,5
2019,4,11,19,30,0,11.100000000000001,4.7
2019,4,11,20,30,0,10.8,4.4
2019,4,11,21,30,0,10.700000000000001,4.3
2019,4,11,22,30,0,10.600000000000001,4.2
2019,4,11,23,30,0,10.5,4
2019,4,12,0,30,0,10.200000000000001,3.9000000000000004
2019,4,12,1,30,0,10.100000000000001,4
2019,4,12,2,30,0,10,4
2019,4,12,3,30,0,9.8,3.8000000000000003
2019,4,12,4,30,0,9.5,3.6
2019,4,12,5,30,0,9.9,3.6
2019,4,12,6,30,75,11.200000000000001,3.6
2019,4,12,7,30,244,13,3.4000000000000004
2019,4,12,8,30,439,14.700000000000001,3.3000000000000003
2019,4,12,9,30,693,16,3.1
2019,4,12,10,30,826,17.1,2.9000000000000004
2019,4,12,11,30,904,17.8,2.9000000000000004
2019,4,12,12,30,920,18.3,3.1
2019,4,12,13,30,871,18.5,3.4000000000000004
2019,4,12,14,30,760,18.2,3.8000000000000003
2019,4,12,15,30,600,18,3.9000000000000004
2019,4,12,16,30,403,16.400000000000002,4.1000000000000005
2019,4,12,17,30,194,14.8,4.1000000000000005
2019,4,12,18,30,24,13.4,3.9000000000000004
2019,4,12,19,30,0,12.700000000000001,3.7
2019,4,12,20,30,0,12.200000000000001,3.6
2019,4,12,21,30,0,11.8,3.6
2019,4,12,22,30,0,11.4,3.5
2019,4,12,23,30,0,11.200000000000001,3.4000000000000004
2019,4,13,0,30,0,11.100000000000001,3.3000000000000003
2019,4,13,1,30,0,10.9,3.3000000000000003
2019,4,13,2,30,0,11,3.3000000000000003
2019,4,13,3,30,0,11.200000000000001,3.2
2019,4,13,4,30,0,11.3,3
2019,4,13,5,30,0,11.8,2.8000000000000003
2019,4,13,6,30,76,12.9,2.6
2019,4,13,7,30,278,14.4,2.2
2019,4,13,8,30,515,15.9,1.7000000000000002
2019,4,13,9,30,631,17.1,1.5
2019,4,13,10,30,821,17.7,1.6
2019,4,13,11,30,751,17.7,1.9000000000000001
2019,4,13,12,30,681,17.5,2.3000000000000003
2019,4,13,13,30,774,17.3,2.6
2019,4,13,14,30,699,17.1,2.9000000000000004
2019,4,13,15,30,571,16.900000000000002,3
2019,4,13,16,30,363,15.600000000000001,3.3000000000000003
2019,4,13,17,30,187,14.100000000000001,3.4000000000000004
2019,4,13,18,30,25,12.700000000000001,3.5
2019,4,13,19,30,0,11.9,3.5
2019,4,13,20,30,0,11.4,3.3000000000000003
2019,4,13,21,30,0,11,3
2019,4,13,22,30,0,10.700000000000001,3
2019,4,13,23,30,0,10.600000000000001,3.2
2019,4,14,0,30,0,10.4,3.1
2019,4,14,1,30,0,10.200000000000001,3.1
2019,4,14,2,30,0,10.100000000000001,3.1
2019,4,14,3,30,0,10,3.1
2019,4,14,4,30,0,10,3
2019,4,14,5,30,0,10.3,3
2019,4,14,6,30,71,11.100000000000001,3.4000000000000004
2019,4,14,7,30,268,12.100000000000001,3.8000000000000003
2019,4,14,8,30,514,12.700000000000001,3.9000000000000004
2019,4,14,9,30,692,12.9,3.9000000000000004
2019,4,14,10,30,826,13.200000000000001,3.9000000000000004
2019,4,14,11,30,898,13.600000000000001,3.7
2019,4,14,12,30,819,14.200000000000001,3.6
2019,4,14,13,30,775,14.200000000000001,3.5
2019,4,14,14,30,606,13.8,3.4000000000000004
2019,4,14,15,30,544,13.600000000000001,3.5
2019,4,14,16,30,364,13,3.4000000000000004
2019,4,14,17,30,183,12.200000000000001,3.4000000000000004
2019,4,14,18,30,18,11.5,3.3000000000000003
2019,4,14,19,30,0,11.200000000000001,3.2
2019,4,14,20,30,0,11,3.1
2019,4,14,21,30,0,10.8,3
2019,4,14,22,30,0,10.5,3
2019,4,14,23,30,0,10.3,2.8000000000000003
2019,4,15,0,30,0,10.100000000000001,2.6
2019,4,15,1,30,0,9.8,2.5
2019,4,15,2,30,0,9.5,2.2
2019,4,15,3,30,0,9.1,1.9000000000000001
2019,4,15,4,30,0,8.9,1.7000000000000002
2019,4,15,5,30,1,9.4,1.6
2019,4,15,6,30,72,10.600000000000001,1.6
2019,4,15,7,30,271,11.700000000000001,1.7000000000000002
2019,4,15,8,30,202,12.200000000000001,2.1
2019,4,15,9,30,265,11.9,2.3000000000000003
2019,4,15,10,30,343,11.3,2.1
2019,4,15,11,30,452,10.8,1.9000000000000001
2019,4,15,12,30,222,10.8,2
2019,4,15,13,30,103,11,2.3000000000000003
2019,4,15,14,30,196,11.200000000000001,2.5
2019,4,15,15,30,120,11.3,2.6
2019,4,15,16,30,52,11.200000000000001,2.4000000000000004
2019,4,15,17,30,36,11,2.1
2019,4,15,18,30,26,11,1.7000000000000002
2019,4,15,19,30,0,11,1.4000000000000001
2019,4,15,20,30,0,11.100000000000001,1.2000000000000002
2019,4,15,21,30,0,11.200000000000001,1.1
2019,4,15,22,30,0,11.200000000000001,1.4000000000000001
2019,4,15,23,30,0,11.200000000000001,1.9000000000000001
2019,4,16,0,30,0,11,2.4000000000000004
2019,4,16,1,30,0,10.700000000000001,2.7
2019,4,16,2,30,0,10.4,2.7
2019,4,16,3,30,0,10.100000000000001,2.7
2019,4,16,4,30,0,9.9,2.7
2019,4,16,5,30,1,10.100000000000001,2.8000000000000003
2019,4,16,6,30,94,10.8,3
2019,4,16,7,30,299,11.600000000000001,3.2
2019,4,16,8,30,539,12.8,3.2
2019,4,16,9,30,717,14.100000000000001,3.1
2019,4,16,10,30,849,15.100000000000001,2.9000000000000004
2019,4,16,11,30,926,16,2.7
2019,4,16,12,30,938,16.6,2.7
2019,4,16,13,30,882,16.8,2.8000000000000003
2019,4,16,14,30,736,16.6,3.2
2019,4,16,15,30,602,16.400000000000002,3.4000000000000004
2019,4,16,16,30,412,14.9,3.9000000000000004
2019,4,16,17,30,204,13.4,3.9000000000000004
2019,4,16,18,30,31,12.100000000000001,3.8000000000000003
2019,4,16,19,30,0,11.4,3.6
2019,4,16,20,30,0,11.100000000000001,3.5
2019,4,16,21,30,0,10.8,3.4000000000000004
2019,4,16,22,30,0,10.5,3.3000000000000003
2019,4,16,23,30,0,10.3,3.3000000000000003
2019,4,17,0,30,0,10,3.2
2019,4,17,1,30,0,9.8,3.1
2019,4,17,2,30,0,9.5,3
2019,4,17,3,30,0,9.200000000000001,2.8000000000000003
2019,4,17,4,30,0,9.1,2.6
2019,4,17,5,30,1,9.600000000000001,2.5
2019,4,17,6,30,94,11,2.3000000000000003
2019,4,17,7,30,303,13,1.9000000000000001
2019,4,17,8,30,538,15,1.5
2019,4,17,9,30,715,16.6,1.3
2019,4,17,10,30,848,17.900000000000002,1.3
2019,4,17,11,30,924,18.8,1.6
2019,4,17,12,30,935,19.200000000000003,2
2019,4,17,13,30,884,19.3,2.4000000000000004
2019,4,17,14,30,773,19,2.6
2019,4,17,15,30,614,18.8,2.7
2019,4,17,16,30,420,17.1,2.9000000000000004
2019,4,17,17,30,213,15.4,3
2019,4,17,18,30,35,13.8,2.9000000000000004
2019,4,17,19,30,0,12.9,2.6
2019,4,17,20,30,0,12.5,2.4000000000000004
2019,4,17,21,30,0,12.3,2.3000000000000003
2019,4,17,22,30,0,12.200000000000001,2.3000000000000003
2019,4,17,23,30,0,12.200000000000001,2.3000000000000003
2019,4,18,0,30,0,12.100000000000001,2.4000000000000004
2019,4,18,1,30,0,12,2.3000000000000003
2019,4,18,2,30,0,11.8,2
2019,4,18,3,30,0,11.700000000000001,1.6
2019,4,18,4,30,0,11.600000000000001,1.2000000000000002
2019,4,18,5,30,2,12.5,0.9
2019,4,18,6,30,97,14.200000000000001,0.9
2019,4,18,7,30,330,16,1
2019,4,18,8,30,546,17.7,0.9
2019,4,18,9,30,720,19.3,0.8
2019,4,18,10,30,848,20.5,0.7000000000000001
2019,4,18,11,30,921,21,0.7000000000000001
2019,4,18,12,30,932,21.200000000000003,0.9
2019,4,18,13,30,880,21.3,1.1
2019,4,18,14,30,769,21,1.2000000000000002
2019,4,18,15,30,606,20.700000000000003,1.3
2019,4,18,16,30,358,18.900000000000002,1.4000000000000001
2019,4,18,17,30,154,17,1.4000000000000001
2019,4,18,18,30,27,15.3,1.5
2019,4,18,19,30,0,14.3,1.5
2019,4,18,20,30,0,13.700000000000001,1.4000000000000001
2019,4,18,21,30,0,13.4,1.3
2019,4,18,22,30,0,13.4,1.3
2019,4,18,23,30,0,13.600000000000001,1.3
2019,4,19,0,30,0,13.700000000000001,1.2000000000000002
2019,4,19,1,30,0,13.600000000000001,1.2000000000000002
2019,4,19,2,30,0,13.4,1.2000000000000002
2019,4,19,3,30,0,13.3,1.2000000000000002
2019,4,19,4,30,0,13.3,1.2000000000000002
2019,4,19,5,30,2,13.600000000000001,1.2000000000000002
2019,4,19,6,30,62,14.700000000000001,1
2019,4,19,7,30,296,15.9,0.8
2019,4,19,8,30,421,16.7,0.8
2019,4,19,9,30,577,17.2,1.2000000000000002
2019,4,19,10,30,555,17.8,1.7000000000000002
2019,4,19,11,30,765,18.1,2.1
2019,4,19,12,30,750,18.2,2.4000000000000004
2019,4,19,13,30,542,18,2.6
2019,4,19,14,30,439,17.6,2.9000000000000004
2019,4,19,15,30,268,17.400000000000002,3
2019,4,19,16,30,238,15.8,3.5
2019,4,19,17,30,163,14.4,3.6
2019,4,19,18,30,15,13.200000000000001,3.4000000000000004
2019,4,19,19,30,0,12.600000000000001,3.3000000000000003
2019,4,19,20,30,0,12.3,3.4000000000000004
2019,4,19,21,30,0,12.100000000000001,3.6
2019,4,19,22,30,0,11.9,3.7
2019,4,19,23,30,0,11.700000000000001,3.9000000000000004
2019,4,20,0,30,0,11.700000000000001,4.2
2019,4,20,1,30,0,11.700000000000001,4.4
2019,4,20,2,30,0,11.700000000000001,4.5
2019,4,20,3,30,0,11.700000000000001,4.6000000000000005
2019,4,20,4,30,0,11.600000000000001,4.5
2019,4,20,5,30,3,11.600000000000001,4.6000000000000005
2019,4,20,6,30,98,11.9,4.9
2019,4,20,7,30,329,12.5,5.1000000000000005
2019,4,20,8,30,557,13.5,5.300000000000001
2019,4,20,9,30,738,14.5,5.4
2019,4,20,10,30,873,15.100000000000001,5.5
2019,4,20,11,30,950,15.4,5.5
2019,4,20,12,30,958,15.4,5.6000000000000005
2019,4,20,13,30,903,15.200000000000001,5.800000000000001
2019,4,20,14,30,788,14.9,5.9
2019,4,20,15,30,623,14.600000000000001,6
2019,4,20,16,30,420,13.600000000000001,6
2019,4,20,17,30,209,12.5,6
2019,4,20,18,30,36,11.5,5.9
2019,4,20,19,30,0,11.100000000000001,5.7
2019,4,20,20,30,0,11.100000000000001,5.5
2019,4,20,21,30,0,11,5.2
2019,4,20,22,30,0,10.9,4.9
2019,4,20,23,30,0,10.8,4.6000000000000005
2019,4,21,0,30,0,10.8,4.4
2019,4,21,1,30,0,10.700000000000001,4.1000000000000005
2019,4,21,2,30,0,10.200000000000001,3.8000000000000003
2019,4,21,3,30,0,9.8,3.6
2019,4,21,4,30,0,9.5,3.4000000000000004
2019,4,21,5,30,3,10,3.4000000000000004
2019,4,21,6,30,118,11.5,3.4000000000000004
2019,4,21,7,30,358,13,3.2
2019,4,21,8,30,565,14.5,3
2019,4,21,9,30,746,15.9,2.8000000000000003
2019,4,21,10,30,877,17.1,2.7
2019,4,21,11,30,948,17.8,3
2019,4,21,12,30,958,18.2,3.4000000000000004
2019,4,21,13,30,905,18.2,3.8000000000000003
2019,4,21,14,30,794,17.8,4.2
2019,4,21,15,30,633,17.5,4.4
2019,4,21,16,30,436,15.9,4.6000000000000005
2019,4,21,17,30,223,14.200000000000001,4.800000000000001
2019,4,21,18,30,42,12.600000000000001,4.6000000000000005
2019,4,21,19,30,0,11.8,4.4
2019,4,21,20,30,0,11.4,4.1000000000000005
2019,4,21,21,30,0,11.100000000000001,4
2019,4,21,22,30,0,11,4
2019,4,21,23,30,0,10.9,4
2019,4,22,0,30,0,10.8,4.1000000000000005
2019,4,22,1,30,0,10.9,4
2019,4,22,2,30,0,11,3.8000000000000003
2019,4,22,3,30,0,11,3.5
2019,4,22,4,30,0,11.100000000000001,3.1
2019,4,22,5,30,5,12.100000000000001,3
2019,4,22,6,30,132,14.100000000000001,3.1
2019,4,22,7,30,364,16,3.1
2019,4,22,8,30,568,17.6,2.9000000000000004
2019,4,22,9,30,744,19.1,2.6
2019,4,22,10,30,874,20.200000000000003,2.4000000000000004
2019,4,22,11,30,945,21.1,2.4000000000000004
2019,4,22,12,30,954,21.6,2.5
2019,4,22,13,30,898,21.8,2.4000000000000004
2019,4,22,14,30,786,21.700000000000003,2.5
2019,4,22,15,30,626,21.6,2.5
2019,4,22,16,30,430,20.5,2.6
2019,4,22,17,30,213,18.400000000000002,2.7
2019,4,22,18,30,30,16.400000000000002,2.7
2019,4,22,19,30,0,15.9,2.6
2019,4,22,20,30,0,16,2.3000000000000003
2019,4,22,21,30,0,16,2.2
2019,4,22,22,30,0,15.9,2.3000000000000003
2019,4,22,23,30,0,15.700000000000001,2.3000000000000003
2019,4,23,0,30,0,15.4,2.3000000000000003
2019,4,23,1,30,0,15.100000000000001,2.2
2019,4,23,2,30,0,14.8,2
2019,4,23,3,30,0,14.600000000000001,2
2019,4,23,4,30,0,14.4,2
2019,4,23,5,30,5,15.100000000000001,2
2019,4,23,6,30,97,16.8,2
2019,4,23,7,30,299,18.7,1.9000000000000001
2019,4,23,8,30,542,20.3,1.6
2019,4,23,9,30,718,21.900000000000002,1.4000000000000001
2019,4,23,10,30,844,23.1,1.4000000000000001
2019,4,23,11,30,913,23.900000000000002,1.7000000000000002
2019,4,23,12,30,922,24.200000000000003,2.1
2019,4,23,13,30,872,24.1,2.4000000000000004
2019,4,23,14,30,764,23.700000000000003,2.7
2019,4,23,15,30,608,23.3,2.8000000000000003
2019,4,23,16,30,419,22.5,3
2019,4,23,17,30,217,20.900000000000002,2.9000000000000004
2019,4,23,18,30,39,19.1,3
2019,4,23,19,30,0,18.2,3.2
2019,4,23,20,30,0,17.7,3.2
2019,4,23,21,30,0,17.3,3.4000000000000004
2019,4,23,22,30,0,16.900000000000002,3.6
2019,4,23,23,30,0,16.5,3.6
2019,4,24,0,30,0,16.1,3.5
2019,4,24,1,30,0,15.700000000000001,3.2
2019,4,24,2,30,0,15.4,3
2019,4,24,3,30,0,15.100000000000001,2.8000000000000003
2019,4,24,4,30,0,15,2.8000000000000003
2019,4,24,5,30,9,15.600000000000001,2.9000000000000004
2019,4,24,6,30,150,17,2.8000000000000003
2019,4,24,7,30,350,18.3,2.6
2019,4,24,8,30,548,19.700000000000003,2.4000000000000004
2019,4,24,9,30,722,21.200000000000003,2.3000000000000003
2019,4,24,10,30,852,22.400000000000002,2.2
2019,4,24,11,30,924,23,2.2
2019,4,24,12,30,937,23.1,2.5
2019,4,24,13,30,887,22.6,2.9000000000000004
2019,4,24,14,30,779,21.8,3.2
2019,4,24,15,30,622,21.400000000000002,3.3000000000000003
2019,4,24,16,30,432,19.5,3.4000000000000004
2019,4,24,17,30,226,17.8,3.3000000000000003
2019,4,24,18,30,47,16.1,3.2
2019,4,24,19,30,0,15.100000000000001,3
2019,4,24,20,30,0,14.700000000000001,2.8000000000000003
2019,4,24,21,30,0,14.5,2.7
2019,4,24,22,30,0,14.4,2.8000000000000003
2019,4,24,23,30,0,14.200000000000001,2.9000000000000004
2019,4,25,0,30,0,13.8,3.1
2019,4,25,1,30,0,13.3,3.1
2019,4,25,2,30,0,12.8,3.1
2019,4,25,3,30,0,12.4,3
2019,4,25,4,30,0,12.200000000000001,3
2019,4,25,5,30,10,12.9,3.1
2019,4,25,6,30,156,14.4,3.1
2019,4,25,7,30,326,15.700000000000001,3
2019,4,25,8,30,320,17.1,2.9000000000000004
2019,4,25,9,30,448,18.400000000000002,2.8000000000000003
2019,4,25,10,30,794,19.3,2.8000000000000003
2019,4,25,11,30,849,19.8,2.8000000000000003
2019,4,25,12,30,544,19.900000000000002,3
2019,4,25,13,30,447,19.6,3.2
2019,4,25,14,30,333,19,3.3000000000000003
2019,4,25,15,30,227,18.6,3.4000000000000004
2019,4,25,16,30,118,16.8,3.4000000000000004
2019,4,25,17,30,137,15.200000000000001,3.3000000000000003
2019,4,25,18,30,50,13.5,3.1
2019,4,25,19,30,0,12.600000000000001,2.9000000000000004
2019,4,25,20,30,0,12.100000000000001,2.8000000000000003
2019,4,25,21,30,0,11.8,2.7
2019,4,25,22,30,0,11.4,2.7
2019,4,25,23,30,0,11.100000000000001,2.7
2019,4,26,0,30,0,10.8,2.7
2019,4,26,1,30,0,10.700000000000001,2.7
2019,4,26,2,30,0,10.700000000000001,2.7
2019,4,26,3,30,0,10.8,2.7
2019,4,26,4,30,0,10.8,2.7
2019,4,26,5,30,5,11.5,2.8000000000000003
2019,4,26,6,30,45,13,2.7
2019,4,26,7,30,152,14.9,2.4000000000000004
2019,4,26,8,30,240,17.1,2.1
2019,4,26,9,30,410,19.3,2.1
2019,4,26,10,30,613,21,2.1
2019,4,26,11,30,714,22,2.2
2019,4,26,12,30,935,22.3,2.4000000000000004
2019,4,26,13,30,855,22,2.7
2019,4,26,14,30,741,21.1,3
2019,4,26,15,30,595,20.6,3.1
2019,4,26,16,30,430,18.6,3
2019,4,26,17,30,233,16.8,2.9000000000000004
2019,4,26,18,30,52,15.100000000000001,2.7
2019,4,26,19,30,0,13.9,2.5
2019,4,26,20,30,0,13.3,2.3000000000000003
2019,4,26,21,30,0,12.700000000000001,2.3000000000000003
2019,4,26,22,30,0,12.3,2.3000000000000003
2019,4,26,23,30,0,12,2.4000000000000004
2019,4,27,0,30,0,11.8,2.5
2019,4,27,1,30,0,11.700000000000001,2.6
2019,4,27,2,30,0,11.700000000000001,2.5
2019,4,27,3,30,0,11.700000000000001,2.3000000000000003
2019,4,27,4,30,0,11.600000000000001,2
2019,4,27,5,30,14,12.200000000000001,1.7000000000000002
2019,4,27,6,30,122,13.5,1.3
2019,4,27,7,30,248,14.9,1
2019,4,27,8,30,332,16.400000000000002,0.9
2019,4,27,9,30,627,17.6,0.9
2019,4,27,10,30,850,18.5,1
2019,4,27,11,30,813,19.200000000000003,1.2000000000000002
2019,4,27,12,30,875,19.400000000000002,1.5
2019,4,27,13,30,807,19.200000000000003,1.8
2019,4,27,14,30,729,18.7,2.1
2019,4,27,15,30,520,18.400000000000002,2.1
2019,4,27,16,30,274,16.400000000000002,2.2
2019,4,27,17,30,109,14.700000000000001,2.2
2019,4,27,18,30,22,13.3,2.2
2019,4,27,19,30,0,12.600000000000001,2.2
2019,4,27,20,30,0,12.3,2.3000000000000003
2019,4,27,21,30,0,12,2.5
2019,4,27,22,30,0,11.700000000000001,2.6
2019,4,27,23,30,0,11.4,2.7
2019,4,28,0,30,0,11.100000000000001,2.6
2019,4,28,1,30,0,10.8,2.6
2019,4,28,2,30,0,10.700000000000001,2.4000000000000004
2019,4,28,3,30,0,10.700000000000001,2
2019,4,28,4,30,0,10.600000000000001,1.5
2019,4,28,5,30,6,11.100000000000001,1.4000000000000001
2019,4,28,6,30,73,12.200000000000001,1.4000000000000001
2019,4,28,7,30,296,13.5,1.1
2019,4,28,8,30,173,14.9,0.5
2019,4,28,9,30,329,16.3,0.4
2019,4,28,10,30,649,17.400000000000002,0.6000000000000001
2019,4,28,11,30,915,18.2,0.9
2019,4,28,12,30,796,18.5,1.2000000000000002
2019,4,28,13,30,672,18.400000000000002,1.4000000000000001
2019,4,28,14,30,696,18,1.6
2019,4,28,15,30,613,17.7,1.8
2019,4,28,16,30,387,16.2,2.1
2019,4,28,17,30,222,14.700000000000001,2.2
2019,4,28,18,30,51,13.100000000000001,2.1
2019,4,28,19,30,0,12.200000000000001,1.8
2019,4,28,20,30,0,11.8,1.6
2019,4,28,21,30,0,11.600000000000001,1.6
2019,4,28,22,30,0,11.4,1.8
2019,4,28,23,30,0,11.3,1.9000000000000001
2019,4,29,0,30,0,11.200000000000001,1.7000000000000002
2019,4,29,1,30,0,11,1.4000000000000001
2019,4,29,2,30,0,10.9,1.3
2019,4,29,3,30,0,11,1.4000000000000001
2019,4,29,4,30,0,11.200000000000001,1.5
2019,4,29,5,30,4,11.9,1.5
2019,4,29,6,30,37,13,1.6
2019,4,29,7,30,276,14,1.5
2019,4,29,8,30,164,15,1.2000000000000002
2019,4,29,9,30,216,15.9,1
2019,4,29,10,30,379,16.7,1
2019,4,29,11,30,716,17.1,1.1
2019,4,29,12,30,944,17.2,1.3
2019,4,29,13,30,892,17,1.5
2019,4,29,14,30,782,16.5,1.7000000000000002
2019,4,29,15,30,476,16.2,1.7000000000000002
2019,4,29,16,30,179,14.8,1.9000000000000001
2019,4,29,17,30,112,13.700000000000001,1.9000000000000001
2019,4,29,18,30,56,12.5,1.9000000000000001
2019,4,29,19,30,0,11.700000000000001,1.9000000000000001
2019,4,29,20,30,0,11.4,2
2019,4,29,21,30,0,11.200000000000001,2
2019,4,29,22,30,0,11,2
2019,4,29,23,30,0,10.8,2.1
2019,4,30,0,30,0,10.700000000000001,2.2
2019,4,30,1,30,0,10.700000000000001,2.3000000000000003
2019,4,30,2,30,0,10.700000000000001,2.4000000000000004
2019,4,30,3,30,0,10.700000000000001,2.6
2019,4,30,4,30,0,10.9,2.8000000000000003
2019,4,30,5,30,11,11.4,3.2
2019,4,30,6,30,118,12.3,3.6
2019,4,30,7,30,387,13.4,3.9000000000000004
2019,4,30,8,30,595,14.600000000000001,3.8000000000000003
2019,4,30,9,30,727,15.700000000000001,3.6
2019,4,30,10,30,899,16.5,3.4000000000000004
2019,4,30,11,30,863,17.1,3.1
2019,4,30,12,30,929,17.3,2.9000000000000004
2019,4,30,13,30,915,17.3,2.6
2019,4,30,14,30,799,17.1,2.4000000000000004
2019,4,30,15,30,637,16.900000000000002,2.3000000000000003
2019,4,30,16,30,442,15.8,2
2019,4,30,17,30,236,14.4,2
2019,4,30,18,30,56,12.700000000000001,2
2019,4,30,19,30,0,11.600000000000001,1.8
2019,4,30,20,30,0,11.200000000000001,1.6
2019,4,30,21,30,0,10.9,1.5
2019,4,30,22,30,0,10.700000000000001,1.5
2019,4,30,23,30,0,10.600000000000001,1.5
2019,5,1,0,30,0,10.600000000000001,1.4000000000000001
2019,5,1,1,30,0,10.9,1.3
2019,5,1,2,30,0,11.100000000000001,1.1
2019,5,1,3,30,0,11.200000000000001,0.9
2019,5,1,4,30,0,11.3,0.6000000000000001
2019,5,1,5,30,17,12,0.4
