Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2019,1,23,9,30,13,354,1.8
2019,1,23,10,30,14.8,488,1.9000000000000001
2019,1,23,11,30,16.1,569,2
2019,1,23,12,30,16.7,589,2
2019,1,23,13,30,16.900000000000002,545,1.9000000000000001
2019,1,23,14,30,16.8,444,1.8
2019,1,23,15,30,16.6,295,1.8
2019,1,23,16,30,14.3,89,1.9000000000000001
2019,1,23,17,30,13.3,1,2.2
2019,1,23,18,30,12.9,0,2.4000000000000004
2019,1,23,19,30,12.5,0,2.4000000000000004
2019,1,23,20,30,12.200000000000001,0,2.4000000000000004
2019,1,23,21,30,12,0,2.2
2019,1,23,22,30,11.9,0,2.1
2019,1,23,23,30,11.9,0,1.9000000000000001
2019,1,24,0,30,11.9,0,1.8
2019,1,24,1,30,12,0,1.8
2019,1,24,2,30,11.9,0,2
2019,1,24,3,30,11.8,0,2.3000000000000003
2019,1,24,4,30,11.8,0,2.4000000000000004
2019,1,24,5,30,12,0,2.2
2019,1,24,6,30,12.200000000000001,0,2
2019,1,24,7,30,13.200000000000001,24,1.8
2019,1,24,8,30,14.600000000000001,127,1.6
2019,1,24,9,30,16,356,1.4000000000000001
2019,1,24,10,30,17.1,491,1.1
2019,1,24,11,30,17.900000000000002,574,1.1
2019,1,24,12,30,18.2,595,1.3
2019,1,24,13,30,18.2,554,1.6
2019,1,24,14,30,18,453,1.8
2019,1,24,15,30,17.8,304,1.8
2019,1,24,16,30,15.5,128,2.2
2019,1,24,17,30,14.5,2,2.7
2019,1,24,18,30,13.9,0,2.7
2019,1,24,19,30,13.4,0,2.3000000000000003
2019,1,24,20,30,13.200000000000001,0,2
2019,1,24,21,30,13.100000000000001,0,2
2019,1,24,22,30,12.700000000000001,0,2.2
2019,1,24,23,30,12.200000000000001,0,2.4000000000000004
2019,1,25,0,30,11.8,0,2.6
2019,1,25,1,30,11.3,0,2.8000000000000003
2019,1,25,2,30,10.8,0,3
2019,1,25,3,30,10.3,0,3.1
2019,1,25,4,30,10,0,2.9000000000000004
2019,1,25,5,30,9.8,0,2.6
2019,1,25,6,30,9.9,0,2.4000000000000004
2019,1,25,7,30,10.9,27,2.3000000000000003
2019,1,25,8,30,12.5,192,2.3000000000000003
2019,1,25,9,30,14.3,364,2.3000000000000003
2019,1,25,10,30,16.2,501,1.8
2019,1,25,11,30,17.5,584,1.1
2019,1,25,12,30,18.6,606,0.7000000000000001
2019,1,25,13,30,19.200000000000003,564,0.6000000000000001
2019,1,25,14,30,19,461,0.9
2019,1,25,15,30,18.8,309,1
2019,1,25,16,30,16.1,131,1.3
2019,1,25,17,30,14.8,3,1.6
2019,1,25,18,30,14.3,0,1.8
2019,1,25,19,30,13.9,0,1.8
2019,1,25,20,30,13.600000000000001,0,1.8
2019,1,25,21,30,13.4,0,1.9000000000000001
2019,1,25,22,30,13.3,0,1.9000000000000001
2019,1,25,23,30,13.200000000000001,0,1.8
2019,1,26,0,30,13.100000000000001,0,1.9000000000000001
2019,1,26,1,30,12.8,0,2.2
2019,1,26,2,30,12.600000000000001,0,2.5
2019,1,26,3,30,12.5,0,2.7
2019,1,26,4,30,12.3,0,2.8000000000000003
2019,1,26,5,30,12.100000000000001,0,2.9000000000000004
2019,1,26,6,30,12.100000000000001,0,2.9000000000000004
2019,1,26,7,30,13,16,2.8000000000000003
2019,1,26,8,30,14.5,133,2.4000000000000004
2019,1,26,9,30,15.5,276,1.8
2019,1,26,10,30,16.5,393,1.2000000000000002
2019,1,26,11,30,17.6,410,0.9
2019,1,26,12,30,18.6,468,1
2019,1,26,13,30,19,439,1.1
2019,1,26,14,30,18.8,352,1.1
2019,1,26,15,30,18.6,232,1
2019,1,26,16,30,17.7,64,1
2019,1,26,17,30,16.900000000000002,1,1.1
2019,1,26,18,30,16.3,0,1.2000000000000002
2019,1,26,19,30,15.9,0,1.3
2019,1,26,20,30,15.5,0,1.4000000000000001
2019,1,26,21,30,15.200000000000001,0,1.5
2019,1,26,22,30,14.9,0,1.5
2019,1,26,23,30,14.8,0,1.4000000000000001
2019,1,27,0,30,14.700000000000001,0,1.3
2019,1,27,1,30,14.5,0,1.2000000000000002
2019,1,27,2,30,14.4,0,1.1
2019,1,27,3,30,14.3,0,1
2019,1,27,4,30,14,0,1.2000000000000002
2019,1,27,5,30,13.5,0,1.6
2019,1,27,6,30,13.100000000000001,0,1.9000000000000001
2019,1,27,7,30,13.600000000000001,24,2
2019,1,27,8,30,14.9,165,1.7000000000000002
2019,1,27,9,30,15.9,365,1.1
2019,1,27,10,30,17.1,497,0.5
2019,1,27,11,30,17.900000000000002,573,0.30000000000000004
2019,1,27,12,30,18.1,600,0.4
2019,1,27,13,30,18,537,0.5
2019,1,27,14,30,17.8,459,0.7000000000000001
2019,1,27,15,30,17.6,309,0.8
2019,1,27,16,30,15.9,134,1.3
2019,1,27,17,30,15,5,1.6
2019,1,27,18,30,14.600000000000001,0,1.7000000000000002
2019,1,27,19,30,14.600000000000001,0,1.6
2019,1,27,20,30,14.600000000000001,0,1.5
2019,1,27,21,30,14.600000000000001,0,1.4000000000000001
2019,1,27,22,30,14.600000000000001,0,1.3
2019,1,27,23,30,14.600000000000001,0,1.2000000000000002
2019,1,28,0,30,14.600000000000001,0,1.2000000000000002
2019,1,28,1,30,14.4,0,1.3
2019,1,28,2,30,14.100000000000001,0,1.4000000000000001
2019,1,28,3,30,13.8,0,1.5
2019,1,28,4,30,13.600000000000001,0,1.6
2019,1,28,5,30,13.600000000000001,0,1.6
2019,1,28,6,30,13.700000000000001,0,1.7000000000000002
2019,1,28,7,30,14,13,1.6
2019,1,28,8,30,14.700000000000001,78,1.1
2019,1,28,9,30,15.700000000000001,251,0.6000000000000001
2019,1,28,10,30,16.7,489,0.2
2019,1,28,11,30,17.8,552,0.2
2019,1,28,12,30,18.6,499,0.5
2019,1,28,13,30,19,279,0.8
2019,1,28,14,30,18.900000000000002,207,1
2019,1,28,15,30,18.7,148,1.1
2019,1,28,16,30,16.7,46,1.2000000000000002
2019,1,28,17,30,15.9,3,1.4000000000000001
2019,1,28,18,30,15.5,0,1.4000000000000001
2019,1,28,19,30,15.4,0,1.3
2019,1,28,20,30,15.100000000000001,0,1.3
2019,1,28,21,30,14.5,0,1.5
2019,1,28,22,30,13.9,0,1.7000000000000002
2019,1,28,23,30,13.700000000000001,0,1.7000000000000002
2019,1,29,0,30,13.5,0,1.7000000000000002
2019,1,29,1,30,13.3,0,1.6
2019,1,29,2,30,13.100000000000001,0,1.7000000000000002
2019,1,29,3,30,12.9,0,1.8
2019,1,29,4,30,12.700000000000001,0,1.9000000000000001
2019,1,29,5,30,12.700000000000001,0,1.9000000000000001
2019,1,29,6,30,12.9,0,1.7000000000000002
2019,1,29,7,30,13.5,9,1.5
2019,1,29,8,30,14.3,82,1.5
2019,1,29,9,30,15.100000000000001,229,1.5
2019,1,29,10,30,15.8,375,1.4000000000000001
2019,1,29,11,30,16.6,554,1.4000000000000001
2019,1,29,12,30,16.900000000000002,589,1.6
2019,1,29,13,30,16.8,461,2
2019,1,29,14,30,16.2,268,2.4000000000000004
2019,1,29,15,30,15.8,154,2.6
2019,1,29,16,30,14.200000000000001,31,2.3000000000000003
2019,1,29,17,30,13.3,5,2
2019,1,29,18,30,12.9,0,2
2019,1,29,19,30,12.8,0,1.9000000000000001
2019,1,29,20,30,12.8,0,1.8
2019,1,29,21,30,13,0,1.4000000000000001
2019,1,29,22,30,13.4,0,0.8
2019,1,29,23,30,13.4,0,0.7000000000000001
2019,1,30,0,30,13.100000000000001,0,1.2000000000000002
2019,1,30,1,30,12.8,0,1.5
2019,1,30,2,30,12.700000000000001,0,1.4000000000000001
2019,1,30,3,30,12.700000000000001,0,1.3
2019,1,30,4,30,12.600000000000001,0,1.1
2019,1,30,5,30,12.600000000000001,0,0.8
2019,1,30,6,30,12.600000000000001,0,0.7000000000000001
2019,1,30,7,30,13.3,23,0.6000000000000001
2019,1,30,8,30,14.4,151,0.7000000000000001
2019,1,30,9,30,15.4,89,1
2019,1,30,10,30,16.3,202,1.4000000000000001
2019,1,30,11,30,16.7,377,1.7000000000000002
2019,1,30,12,30,16.400000000000002,435,1.6
2019,1,30,13,30,16.1,458,1.2000000000000002
2019,1,30,14,30,15.8,176,1.1
2019,1,30,15,30,15.700000000000001,203,1.3
2019,1,30,16,30,14.600000000000001,76,1.8
2019,1,30,17,30,14.200000000000001,2,1.9000000000000001
2019,1,30,18,30,14.3,0,2
2019,1,30,19,30,14.4,0,2
2019,1,30,20,30,14.5,0,1.8
2019,1,30,21,30,14.5,0,1.5
2019,1,30,22,30,14.5,0,1.3
2019,1,30,23,30,14.5,0,1.4000000000000001
2019,1,31,0,30,14.5,0,1.8
2019,1,31,1,30,14.3,0,2.2
2019,1,31,2,30,14,0,2.4000000000000004
2019,1,31,3,30,13.5,0,2.3000000000000003
2019,1,31,4,30,13.200000000000001,0,1.8
2019,1,31,5,30,13.200000000000001,0,1.5
2019,1,31,6,30,13.100000000000001,0,1.5
2019,1,31,7,30,13.5,35,1.7000000000000002
2019,1,31,8,30,14.100000000000001,143,2.1
2019,1,31,9,30,14.4,166,2.6
2019,1,31,10,30,14.8,192,2.8000000000000003
2019,1,31,11,30,15.100000000000001,405,2.7
2019,1,31,12,30,15.4,277,2.3000000000000003
2019,1,31,13,30,15.8,564,1.6
2019,1,31,14,30,16,476,1
2019,1,31,15,30,16.1,328,0.8
2019,1,31,16,30,15.100000000000001,152,1.2000000000000002
2019,1,31,17,30,14.3,7,1.6
2019,1,31,18,30,13.8,0,1.9000000000000001
2019,1,31,19,30,13.3,0,2.2
2019,1,31,20,30,12.9,0,2.6
2019,1,31,21,30,12.5,0,2.8000000000000003
2019,1,31,22,30,12.3,0,2.6
2019,1,31,23,30,12.4,0,2.3000000000000003
2019,2,1,0,30,12.600000000000001,0,2.3000000000000003
2019,2,1,1,30,12.8,0,2.6
2019,2,1,2,30,12.9,0,2.9000000000000004
2019,2,1,3,30,13,0,3.2
2019,2,1,4,30,13,0,3.4000000000000004
2019,2,1,5,30,13,0,3.6
2019,2,1,6,30,13.100000000000001,0,3.7
2019,2,1,7,30,13.700000000000001,15,3.9000000000000004
2019,2,1,8,30,14.4,56,4.3
2019,2,1,9,30,14.8,171,4.5
2019,2,1,10,30,15,137,4.7
2019,2,1,11,30,15,308,4.9
2019,2,1,12,30,15,177,5.300000000000001
2019,2,1,13,30,15,135,6
2019,2,1,14,30,14.8,177,6.5
2019,2,1,15,30,14.700000000000001,65,6.7
2019,2,1,16,30,14.200000000000001,31,7.300000000000001
2019,2,1,17,30,14.100000000000001,3,7.800000000000001
2019,2,1,18,30,14.200000000000001,0,8.3
2019,2,1,19,30,14.3,0,8.5
2019,2,1,20,30,14.3,0,8.5
2019,2,1,21,30,14.3,0,8.5
2019,2,1,22,30,14.3,0,8.9
2019,2,1,23,30,14.5,0,9.5
2019,2,2,0,30,14.700000000000001,0,10.100000000000001
2019,2,2,1,30,14.9,0,10.4
2019,2,2,2,30,14.8,0,10.4
2019,2,2,3,30,14.8,0,9.9
2019,2,2,4,30,14.8,0,8.8
2019,2,2,5,30,14.8,0,7.300000000000001
2019,2,2,6,30,14.4,0,6
2019,2,2,7,30,14.3,17,5.4
2019,2,2,8,30,14.600000000000001,116,5.4
2019,2,2,9,30,14.8,260,5.800000000000001
2019,2,2,10,30,14.8,279,6
2019,2,2,11,30,14.700000000000001,576,6.300000000000001
2019,2,2,12,30,14.700000000000001,519,6.6000000000000005
2019,2,2,13,30,14.700000000000001,567,7
2019,2,2,14,30,14.5,305,7.2
2019,2,2,15,30,14.4,191,7.300000000000001
2019,2,2,16,30,13.4,47,7.300000000000001
2019,2,2,17,30,12.9,3,7.6000000000000005
2019,2,2,18,30,12.8,0,7.800000000000001
2019,2,2,19,30,12.8,0,7.800000000000001
2019,2,2,20,30,13.100000000000001,0,7.4
2019,2,2,21,30,13.5,0,6.9
2019,2,2,22,30,13.700000000000001,0,6.6000000000000005
2019,2,2,23,30,13.8,0,6.6000000000000005
2019,2,3,0,30,13.9,0,6.7
2019,2,3,1,30,14,0,6.7
2019,2,3,2,30,14,0,6.5
2019,2,3,3,30,13.9,0,6
2019,2,3,4,30,13.8,0,5.7
2019,2,3,5,30,13.8,0,5.5
2019,2,3,6,30,13.8,0,5.2
2019,2,3,7,30,14,35,5.1000000000000005
2019,2,3,8,30,14.3,130,5.1000000000000005
2019,2,3,9,30,14.5,149,5.2
2019,2,3,10,30,14.5,273,5
2019,2,3,11,30,14.4,275,4.800000000000001
2019,2,3,12,30,14.3,432,4.6000000000000005
2019,2,3,13,30,14.3,246,4.4
2019,2,3,14,30,14.100000000000001,276,4.2
2019,2,3,15,30,13.9,243,4.1000000000000005
2019,2,3,16,30,12.8,156,3.3000000000000003
2019,2,3,17,30,12.200000000000001,4,3.1
2019,2,3,18,30,12.100000000000001,0,3.2
2019,2,3,19,30,12.200000000000001,0,3.5
2019,2,3,20,30,12.3,0,4
2019,2,3,21,30,12.5,0,4.5
2019,2,3,22,30,12.700000000000001,0,5
2019,2,3,23,30,13,0,5.7
2019,2,4,0,30,13.3,0,6.300000000000001
2019,2,4,1,30,13.5,0,6.6000000000000005
2019,2,4,2,30,13.700000000000001,0,6.7
2019,2,4,3,30,13.700000000000001,0,6.300000000000001
2019,2,4,4,30,13.3,0,5.800000000000001
2019,2,4,5,30,12.600000000000001,0,5.4
2019,2,4,6,30,12.100000000000001,0,5.1000000000000005
2019,2,4,7,30,12.100000000000001,24,5
2019,2,4,8,30,12.3,102,4.9
2019,2,4,9,30,12.5,301,4.9
2019,2,4,10,30,12.3,285,4.9
2019,2,4,11,30,11.9,161,5.1000000000000005
2019,2,4,12,30,11.700000000000001,162,5.4
2019,2,4,13,30,11.5,327,5.5
2019,2,4,14,30,11.4,457,5.5
2019,2,4,15,30,11.3,226,5.4
2019,2,4,16,30,10.700000000000001,120,5.1000000000000005
2019,2,4,17,30,10.5,8,4.9
2019,2,4,18,30,10.4,0,4.800000000000001
2019,2,4,19,30,10.200000000000001,0,4.9
2019,2,4,20,30,10,0,5
2019,2,4,21,30,9.8,0,5.2
2019,2,4,22,30,9.600000000000001,0,5.1000000000000005
2019,2,4,23,30,9.5,0,4.9
2019,2,5,0,30,9.3,0,4.7
2019,2,5,1,30,9.200000000000001,0,4.7
2019,2,5,2,30,9.3,0,4.9
2019,2,5,3,30,9.4,0,5.300000000000001
2019,2,5,4,30,9.600000000000001,0,5.9
2019,2,5,5,30,9.4,0,5.800000000000001
2019,2,5,6,30,9.1,0,5.1000000000000005
2019,2,5,7,30,9.3,22,4.5
2019,2,5,8,30,9.9,51,4.6000000000000005
2019,2,5,9,30,10.4,272,5
2019,2,5,10,30,10.600000000000001,329,5.1000000000000005
2019,2,5,11,30,10.8,363,4.800000000000001
2019,2,5,12,30,10.8,532,4.4
2019,2,5,13,30,10.8,613,4.1000000000000005
2019,2,5,14,30,10.700000000000001,511,3.9000000000000004
2019,2,5,15,30,10.600000000000001,358,3.8000000000000003
2019,2,5,16,30,9.5,173,3.4000000000000004
2019,2,5,17,30,8.700000000000001,14,3.4000000000000004
2019,2,5,18,30,8.4,0,3.3000000000000003
2019,2,5,19,30,8.200000000000001,0,3.2
2019,2,5,20,30,8.1,0,3.1
2019,2,5,21,30,8.1,0,3
2019,2,5,22,30,8.200000000000001,0,2.9000000000000004
2019,2,5,23,30,8.3,0,2.7
2019,2,6,0,30,8.3,0,2.7
2019,2,6,1,30,8.200000000000001,0,2.8000000000000003
2019,2,6,2,30,8.1,0,3.1
2019,2,6,3,30,8,0,3.3000000000000003
2019,2,6,4,30,8,0,3.3000000000000003
2019,2,6,5,30,8.1,0,3.3000000000000003
2019,2,6,6,30,8.4,0,3
2019,2,6,7,30,9.600000000000001,46,2.9000000000000004
2019,2,6,8,30,10.700000000000001,220,2.9000000000000004
2019,2,6,9,30,11.200000000000001,398,3
2019,2,6,10,30,11.5,539,3.1
2019,2,6,11,30,11.9,625,3.1
2019,2,6,12,30,12.4,565,3.1
2019,2,6,13,30,12.8,598,3.3000000000000003
2019,2,6,14,30,12.9,454,3.4000000000000004
2019,2,6,15,30,12.8,294,3.4000000000000004
2019,2,6,16,30,11.4,140,3.2
2019,2,6,17,30,10.4,12,3
2019,2,6,18,30,9.9,0,2.9000000000000004
2019,2,6,19,30,9.8,0,2.5
2019,2,6,20,30,9.9,0,2.1
2019,2,6,21,30,10.100000000000001,0,1.7000000000000002
2019,2,6,22,30,10.200000000000001,0,1.2000000000000002
2019,2,6,23,30,10.200000000000001,0,1
2019,2,7,0,30,9.8,0,1.1
2019,2,7,1,30,9.4,0,1.5
2019,2,7,2,30,9,0,1.8
2019,2,7,3,30,8.8,0,1.9000000000000001
2019,2,7,4,30,8.700000000000001,0,1.9000000000000001
2019,2,7,5,30,8.700000000000001,0,1.9000000000000001
2019,2,7,6,30,8.9,0,1.8
2019,2,7,7,30,10,45,1.9000000000000001
2019,2,7,8,30,11.3,212,2
2019,2,7,9,30,12.100000000000001,397,2.1
2019,2,7,10,30,12.700000000000001,523,1.9000000000000001
2019,2,7,11,30,13,423,1.8
2019,2,7,12,30,13.3,522,1.7000000000000002
2019,2,7,13,30,13.600000000000001,302,1.5
2019,2,7,14,30,13.700000000000001,265,1.4000000000000001
2019,2,7,15,30,13.600000000000001,106,1.4000000000000001
2019,2,7,16,30,12.5,29,1.5
2019,2,7,17,30,11.8,5,1.8
2019,2,7,18,30,11.4,0,1.9000000000000001
2019,2,7,19,30,11,0,2
2019,2,7,20,30,10.600000000000001,0,1.9000000000000001
2019,2,7,21,30,10.3,0,1.8
2019,2,7,22,30,10.100000000000001,0,1.7000000000000002
2019,2,7,23,30,10,0,1.6
2019,2,8,0,30,9.9,0,1.5
2019,2,8,1,30,9.9,0,1.5
2019,2,8,2,30,9.8,0,1.7000000000000002
2019,2,8,3,30,9.5,0,2.1
2019,2,8,4,30,9.200000000000001,0,2.5
2019,2,8,5,30,9,0,2.9000000000000004
2019,2,8,6,30,9.4,0,3.3000000000000003
2019,2,8,7,30,10.4,27,3.8000000000000003
2019,2,8,8,30,11.4,130,4.2
2019,2,8,9,30,12.100000000000001,155,4.6000000000000005
2019,2,8,10,30,12.600000000000001,253,5
2019,2,8,11,30,12.600000000000001,340,5.4
2019,2,8,12,30,12.3,100,5.800000000000001
2019,2,8,13,30,12.200000000000001,48,5.6000000000000005
2019,2,8,14,30,12.4,24,5.1000000000000005
2019,2,8,15,30,12.600000000000001,80,4.7
2019,2,8,16,30,12.5,58,4.2
2019,2,8,17,30,12.200000000000001,18,3.9000000000000004
2019,2,8,18,30,12,0,3.9000000000000004
2019,2,8,19,30,11.9,0,3.8000000000000003
2019,2,8,20,30,11.5,0,3.5
2019,2,8,21,30,11.3,0,3.1
2019,2,8,22,30,11.100000000000001,0,2.9000000000000004
2019,2,8,23,30,11,0,2.7
2019,2,9,0,30,10.8,0,2.7
2019,2,9,1,30,10.8,0,2.7
2019,2,9,2,30,10.700000000000001,0,2.7
2019,2,9,3,30,10.700000000000001,0,2.7
2019,2,9,4,30,10.700000000000001,0,2.6
2019,2,9,5,30,10.600000000000001,0,2.5
2019,2,9,6,30,10.8,0,2.2
2019,2,9,7,30,11.5,44,1.9000000000000001
2019,2,9,8,30,12.100000000000001,235,1.7000000000000002
2019,2,9,9,30,12.600000000000001,413,1.6
2019,2,9,10,30,13.200000000000001,552,1.8
2019,2,9,11,30,13.700000000000001,371,2.3000000000000003
2019,2,9,12,30,13.9,655,2.8000000000000003
2019,2,9,13,30,13.8,584,3.4000000000000004
2019,2,9,14,30,13.600000000000001,457,3.8000000000000003
2019,2,9,15,30,13.4,47,3.9000000000000004
2019,2,9,16,30,12.200000000000001,155,3.7
2019,2,9,17,30,11.5,6,3.7
2019,2,9,18,30,11.4,0,4
2019,2,9,19,30,11.5,0,4.4
2019,2,9,20,30,11.600000000000001,0,4.9
2019,2,9,21,30,11.700000000000001,0,5.4
2019,2,9,22,30,11.600000000000001,0,5.6000000000000005
2019,2,9,23,30,11.5,0,5.800000000000001
2019,2,10,0,30,11.5,0,5.7
2019,2,10,1,30,11.3,0,5.300000000000001
2019,2,10,2,30,10.700000000000001,0,4.9
2019,2,10,3,30,9.9,0,4.7
2019,2,10,4,30,9.1,0,4.4
2019,2,10,5,30,8.8,0,4.2
2019,2,10,6,30,9.1,0,4.4
2019,2,10,7,30,9.5,22,4.7
2019,2,10,8,30,9.700000000000001,87,4.9
2019,2,10,9,30,9.9,179,4.9
2019,2,10,10,30,10.100000000000001,309,4.7
2019,2,10,11,30,10.5,553,4.4
2019,2,10,12,30,10.8,672,4.3
2019,2,10,13,30,10.8,630,4.4
2019,2,10,14,30,10.8,526,4.4
2019,2,10,15,30,10.8,372,4.4
2019,2,10,16,30,9.9,185,3.8000000000000003
2019,2,10,17,30,9.200000000000001,22,3.5
2019,2,10,18,30,8.9,0,3.3000000000000003
2019,2,10,19,30,8.700000000000001,0,3.1
2019,2,10,20,30,8.5,0,2.8000000000000003
2019,2,10,21,30,8.4,0,2.6
2019,2,10,22,30,8.4,0,2.5
2019,2,10,23,30,8.4,0,2.5
2019,2,11,0,30,8.5,0,2.4000000000000004
2019,2,11,1,30,8.700000000000001,0,2.3000000000000003
2019,2,11,2,30,8.9,0,2.1
2019,2,11,3,30,9.1,0,1.8
2019,2,11,4,30,9.200000000000001,0,1.5
2019,2,11,5,30,9.3,0,1.2000000000000002
2019,2,11,6,30,9.600000000000001,0,0.8
2019,2,11,7,30,10.200000000000001,60,0.6000000000000001
2019,2,11,8,30,11.100000000000001,229,0.5
2019,2,11,9,30,11.9,409,0.5
2019,2,11,10,30,12.700000000000001,569,0.6000000000000001
2019,2,11,11,30,13.3,657,0.8
2019,2,11,12,30,13.600000000000001,683,0.9
2019,2,11,13,30,13.600000000000001,643,0.7000000000000001
2019,2,11,14,30,13.5,541,0.7000000000000001
2019,2,11,15,30,13.4,386,0.9
2019,2,11,16,30,12.3,196,1.3
2019,2,11,17,30,11.5,25,1.7000000000000002
2019,2,11,18,30,11.3,0,1.3
2019,2,11,19,30,11.200000000000001,0,0.6000000000000001
2019,2,11,20,30,10.700000000000001,0,0.5
2019,2,11,21,30,10.100000000000001,0,1.3
2019,2,11,22,30,9.600000000000001,0,2
2019,2,11,23,30,9.5,0,2.3000000000000003
2019,2,12,0,30,9.600000000000001,0,2.4000000000000004
2019,2,12,1,30,9.3,0,2.5
2019,2,12,2,30,8.8,0,2.9000000000000004
2019,2,12,3,30,8.5,0,3.2
2019,2,12,4,30,8.4,0,3.2
2019,2,12,5,30,8.6,0,3.5
2019,2,12,6,30,9.1,0,3.7
2019,2,12,7,30,10.4,34,3.9000000000000004
2019,2,12,8,30,12,114,4.3
2019,2,12,9,30,13.4,193,4.800000000000001
2019,2,12,10,30,14.3,286,4.800000000000001
2019,2,12,11,30,14.5,355,4.9
2019,2,12,12,30,14.5,222,5.300000000000001
2019,2,12,13,30,14.4,207,5.5
2019,2,12,14,30,14.100000000000001,220,5.1000000000000005
2019,2,12,15,30,13.9,149,4.800000000000001
2019,2,12,16,30,13.600000000000001,40,5.1000000000000005
2019,2,12,17,30,13.700000000000001,8,5.9
2019,2,12,18,30,13.8,0,6.9
2019,2,12,19,30,13.700000000000001,0,7.6000000000000005
2019,2,12,20,30,13.700000000000001,0,7.9
2019,2,12,21,30,13.700000000000001,0,7.9
2019,2,12,22,30,13.8,0,8
2019,2,12,23,30,13.9,0,8.200000000000001
2019,2,13,0,30,14,0,8.5
2019,2,13,1,30,14.100000000000001,0,8.8
2019,2,13,2,30,14.4,0,9
2019,2,13,3,30,14.700000000000001,0,8.8
2019,2,13,4,30,14.8,0,8.4
2019,2,13,5,30,14.8,0,7.9
2019,2,13,6,30,14.8,0,7.6000000000000005
2019,2,13,7,30,14.9,28,7.7
2019,2,13,8,30,15.200000000000001,124,7.9
2019,2,13,9,30,15.600000000000001,241,7.800000000000001
2019,2,13,10,30,16,444,7.4
2019,2,13,11,30,16.5,498,6.9
2019,2,13,12,30,16.900000000000002,496,6.300000000000001
2019,2,13,13,30,17.1,434,5.800000000000001
2019,2,13,14,30,17,340,5.2
2019,2,13,15,30,16.900000000000002,242,5
2019,2,13,16,30,16.5,73,4.9
2019,2,13,17,30,16.400000000000002,9,5
2019,2,13,18,30,16.3,0,5.1000000000000005
2019,2,13,19,30,16.400000000000002,0,5.1000000000000005
2019,2,13,20,30,16.400000000000002,0,5.4
2019,2,13,21,30,16.3,0,5.7
2019,2,13,22,30,16.2,0,6
2019,2,13,23,30,16.1,0,6.1000000000000005
2019,2,14,0,30,16,0,6.1000000000000005
2019,2,14,1,30,15.9,0,5.800000000000001
2019,2,14,2,30,15.9,0,5.6000000000000005
2019,2,14,3,30,15.8,0,5.6000000000000005
2019,2,14,4,30,15.700000000000001,0,5.7
2019,2,14,5,30,15.3,0,5.800000000000001
2019,2,14,6,30,14.8,0,5.7
2019,2,14,7,30,14.600000000000001,23,5.6000000000000005
2019,2,14,8,30,14.600000000000001,30,5.800000000000001
2019,2,14,9,30,14.5,112,6.4
2019,2,14,10,30,14.200000000000001,63,6.800000000000001
2019,2,14,11,30,14.3,207,6.6000000000000005
2019,2,14,12,30,14.5,136,6.1000000000000005
2019,2,14,13,30,14.100000000000001,363,5.7
2019,2,14,14,30,13.600000000000001,295,4.7
2019,2,14,15,30,13.3,236,4.1000000000000005
2019,2,14,16,30,12.200000000000001,204,2.8000000000000003
2019,2,14,17,30,11.3,29,2.7
2019,2,14,18,30,11.100000000000001,0,3
2019,2,14,19,30,11.200000000000001,0,3.4000000000000004
2019,2,14,20,30,11.5,0,3.8000000000000003
2019,2,14,21,30,12.100000000000001,0,4.2
2019,2,14,22,30,12.4,0,4.4
2019,2,14,23,30,12.4,0,4.5
2019,2,15,0,30,12.5,0,4.5
2019,2,15,1,30,12.5,0,4.3
2019,2,15,2,30,12.4,0,4.5
2019,2,15,3,30,11.9,0,4.5
2019,2,15,4,30,11.4,0,4.1000000000000005
2019,2,15,5,30,11,0,3.8000000000000003
2019,2,15,6,30,11.3,0,3.7
2019,2,15,7,30,12,36,3.9000000000000004
2019,2,15,8,30,12.5,72,4.3
2019,2,15,9,30,12.8,191,4.6000000000000005
2019,2,15,10,30,12.9,507,4.800000000000001
2019,2,15,11,30,12.8,394,5
2019,2,15,12,30,12.5,318,4.9
2019,2,15,13,30,12.200000000000001,291,4.6000000000000005
2019,2,15,14,30,11.9,111,4.3
2019,2,15,15,30,11.700000000000001,106,4.1000000000000005
